word,emotion
翻轉,disgust
翻轉,surprise
復興,anticipation
復興,joy
復興,trust
復活,anticipation
撤消,anger
撤消,disgust
撤消,fear
撤消,sadness
反叛,surprise
令人作嘔,anger
令人作嘔,disgust
令人作嘔,fear
革命,anger
革命,anticipation
革命,fear
革命,sadness
革命,surprise
左輪手槍,anger
左輪手槍,fear
左輪手槍,sadness
獎勵,anticipation
獎勵,joy
獎勵,surprise
獎勵,trust
風濕症,anger
風濕症,fear
風濕症,sadness
有板有眼,joy
有板有眼,surprise
色帶,anger
色帶,anticipation
色帶,joy
謎語,surprise
嘲笑,anger
嘲笑,disgust
嘲笑,sadness
荒謬,anger
荒謬,disgust
步槍,anger
步槍,fear
嚴格,disgust
嚴格,fear
鈴聲,anger
放蕩的,anger
放蕩的,fear
放蕩的,surprise
熟,anticipation
升起,anticipation
升起,joy
風險,anticipation
風險,fear
有風險,anticipation
有風險,fear
跑車,joy
跑車,trust
搶,anger
搶,disgust
搶,fear
搶,sadness
強盜,disgust
強盜,fear
搶劫,anger
搶劫,disgust
搶劫,fear
搶劫,sadness
火箭,anger
竿,fear
竿,trust
洛佩茲,joy
浪漫,anticipation
浪漫,fear
浪漫,joy
浪漫,sadness
浪漫,surprise
浪漫,trust
浪漫主義,joy
歡蹦亂跳,joy
車,anger
車,disgust
根,trust
腐爛,disgust
腐爛,fear
腐爛,sadness
羅塔,trust
輪盤賭,anticipation
常規,trust
行,anger
瓦礫,fear
瓦礫,sadness
廢墟,fear
廢墟,sadness
毀了,anger
毀了,disgust
毀了,fear
毀了,sadness
毀滅性的,anger
毀滅性的,disgust
毀滅性的,fear
毀滅性的,sadness
規則,fear
規則,trust
謠言,sadness
逃跑,sadness
破裂,fear
破裂,sadness
破裂,surprise
無情,anger
無情,disgust
破壞,anger
破壞,disgust
破壞,fear
破壞,sadness
破壞,surprise
犧牲,disgust
犧牲,fear
犧牲,sadness
可悲的是,sadness
悲,trust
安全,joy
安全,trust
保障,trust
下垂,fear
智者,trust
聖,anticipation
聖,joy
聖,surprise
聖,trust
薪水,anticipation
薪水,joy
薪水,trust
唾液,anticipation
出擊,surprise
轎車,anger
有益,joy
有益,trust
禮炮,joy
救恩,anticipation
救恩,joy
救恩,trust
武士,fear
聖化,joy
聖化,trust
聖化,anticipation
聖化,sadness
聖化,surprise
避難所,anticipation
避難所,joy
避難所,trust
樹液,sadness
汁液,trust
諷刺,anger
諷刺,disgust
諷刺,sadness
肉瘤,fear
肉瘤,sadness
撒旦,anger
飽和的,disgust
野蠻人,anger
保存,joy
保存,trust
品嚐,anticipation
品嚐,disgust
品嚐,joy
品嚐,sadness
品嚐,trust
腳手架,fear
解剖刀,fear
醜聞,fear
誹謗性的,anger
替罪羊,anger
替罪羊,fear
瘢痕,anger
瘢痕,disgust
瘢痕,fear
瘢痕,sadness
稀缺,fear
稀缺,sadness
幾乎沒有,sadness
缺乏,fear
嚇,anger
嚇,anticipation
嚇,fear
嚇,surprise
稻草人,fear
懷疑的,trust
分裂,anger
精神分裂症,anger
精神分裂症,disgust
精神分裂症,fear
精神分裂症,sadness
獎學金,joy
學校,trust
科學,trust
科學家,anticipation
科學家,trust
罵,anger
罵,disgust
罵,fear
罵,sadness
痛罵,anger
酷熱,anger
得分了,anticipation
得分了,joy
得分了,surprise
輕蔑,anger
蠍,anger
蠍,disgust
蠍,fear
蠍,surprise
惡棍,anger
惡棍,disgust
惡棍,fear
惡棍,trust
羊瘙癢病,anger
羊瘙癢病,fear
羊瘙癢病,sadness
驚叫,anger
驚叫,disgust
驚叫,fear
驚叫,surprise
尖叫,anger
尖叫,disgust
尖叫,fear
尖叫,surprise
擰,anger
混戰,surprise
聖經,trust
擦洗,disgust
細察,anticipation
浮渣,disgust
密封,trust
密封件,trust
僻,sadness
保密,surprise
保密,trust
秘密,trust
分泌,disgust
宗派,anger
宗派,fear
世俗,anticipation
證券,trust
煽動叛亂,anger
煽動叛亂,sadness
妖媚,anticipation
分離,anger
分離,disgust
分離,sadness
搶占,fear
發作,fear
自私,anger
自私,disgust
參議院,trust
衰老,fear
衰老,sadness
排行,trust
轟動的,joy
無意義,anger
無意義,disgust
無意義,fear
無意義,surprise
聲色,anticipation
聲色,joy
聲色,surprise
聲色,trust
淫蕩,anticipation
淫蕩,joy
感覺上的,joy
句子,anger
句子,anticipation
句子,disgust
句子,fear
句子,sadness
哨兵,trust
分裂,disgust
膿血症,fear
膿血症,sadness
化糞池,disgust
續集,anticipation
封存,sadness
安詳,trust
寧靜,anticipation
寧靜,joy
寧靜,trust
串行,anticipation
系列,trust
嚴肅,fear
嚴肅,sadness
講道,trust
蛇,disgust
蛇,fear
僕人,trust
服務,trust
挫折,sadness
委託人,fear
遣散,sadness
污水,disgust
下水道,disgust
性別,anticipation
性別,joy
性別,trust
破舊,disgust
窩棚,disgust
窩棚,sadness
鐵鍊,anger
鐵鍊,anticipation
鐵鍊,disgust
鐵鍊,fear
鐵鍊,sadness
陰涼,fear
發抖,fear
搖搖欲墜,anger
搖搖欲墜,anticipation
搖搖欲墜,fear
恥辱,fear
可恥,sadness
不要臉,disgust
上海,disgust
上海,fear
刀柄,fear
分享,anticipation
分享,joy
分享,trust
削尖,anger
削尖,anticipation
打碎,anger
打碎,fear
打碎,sadness
打碎,surprise
破滅,sadness
貝殼,anger
貝殼,fear
貝殼,sadness
貝殼,surprise
庇護,trust
牧羊人,trust
郡治安官,trust
閃亮的,anticipation
閃亮的,joy
船,anticipation
沉船,fear
沉船,sadness
拉屎,anger
拉屎,disgust
發抖,anger
發抖,anticipation
發抖,sadness
休克,anger
休克,fear
休克,surprise
令人吃驚,surprise
以次充好,anger
以次充好,disgust
射擊,anger
射擊,fear
射手,fear
店主,trust
行竊,anger
行竊,disgust
購物,anticipation
購物,joy
購物,surprise
購物,trust
短缺,anger
短缺,fear
短缺,sadness
不久,anticipation
射擊,sadness
射擊,surprise
肩,trust
喊,anger
喊,surprise
推,anger
顯示,trust
彈片,fear
尖叫,sadness
尖銳,anger
尖銳,fear
尖銳,surprise
收縮,fear
收縮,sadness
裹屍布,sadness
不寒而栗,fear
順,anger
順,disgust
順,sadness
令人作嘔,sadness
病懨懨,disgust
病懨懨,sadness
簽名,trust
表示,anticipation
愚蠢,joy
煨,anger
煨,anticipation
暗流湧動,anticipation
簡化,anticipation
簡化,joy
簡化,surprise
簡化,trust
真誠,trust
有罪,fear
唱,anticipation
唱,joy
唱,sadness
唱,trust
奇,surprise
險惡,anger
險惡,disgust
險惡,fear
罪人,anger
罪人,disgust
罪人,fear
罪人,sadness
先生,trust
警笛,fear
姐妹,anger
姐妹,sadness
姐妹,surprise
姐妹,trust
嘯,anger
偏斜,anger
偏斜,anticipation
剎車,anger
剎車,fear
剎車,sadness
熟練,trust
前哨戰,anger
猛撞,anger
猛撞,fear
猛撞,surprise
拍擊,anger
拍擊,surprise
削減,anger
屠宰,anger
屠宰,disgust
屠宰,fear
屠宰,sadness
屠宰,surprise
屠宰場,anger
屠宰場,disgust
屠宰場,fear
屠宰場,sadness
奴隸,anger
奴隸,fear
奴隸,sadness
奴隸制度,anger
奴隸制度,disgust
奴隸制度,fear
奴隸制度,sadness
殺手,disgust
殺手,sadness
殺手,surprise
泥濘的,disgust
滑,surprise
稀鬆,disgust
懶惰,disgust
污泥,disgust
金屬塊,disgust
遲緩,sadness
貧民窟,disgust
暴跌,sadness
誹謗,sadness
爛泥,disgust
爛泥,surprise
懶婦,anger
懶婦,disgust
狡猾,anger
狡猾,disgust
狡猾,fear
粉碎,anger
粉碎,fear
聞,anger
聞,disgust
撾,anger
撾,fear
撾,sadness
工匠,trust
扼殺,anger
走私,fear
走私者,anger
走私者,disgust
走私者,fear
黑穗病,disgust
黑穗病,fear
釘子,surprise
圈套,fear
搞亂,anger
搞亂,disgust
狺,anger
潛行,anger
鬼鬼祟祟,anticipation
鬼鬼祟祟,fear
鬼鬼祟祟,trust
冷笑,anger
冷笑,disgust
噴嚏,disgust
噴嚏,surprise
哼,sadness
清醒,trust
社會主義,disgust
社會主義,fear
社會主義的,anger
社會主義的,disgust
社會主義的,fear
社會主義的,sadness
泥,disgust
士兵,anger
士兵,sadness
團結,trust
堅固,trust
體,surprise
聲納,anticipation
十四行詩,joy
十四行詩,sadness
洪亮,joy
煤煙,disgust
撫慰的,joy
撫慰的,trust
巫術,anticipation
巫術,fear
巫術,surprise
污穢,anger
污穢,fear
污穢,sadness
瘡,anger
瘡,sadness
非常,sadness
疼痛,disgust
悲傷,sadness
沒有靈魂,disgust
沒有靈魂,fear
沒有靈魂,sadness
心心相印,fear
穩健,anticipation
穩健,joy
穩健,trust
酸,disgust
君主,trust
溫泉,anticipation
溫泉,joy
溫泉,surprise
溫泉,trust
獚,joy
獚,trust
一巴掌,anger
一巴掌,fear
一巴掌,sadness
火花,anticipation
火花,joy
火花,surprise
痙攣,fear
矛,anger
矛,anticipation
矛,fear
特別,joy
斑點,disgust
壯觀,anticipation
壯觀,surprise
幽靈,fear
幽靈,sadness
推測,fear
推測,sadness
投機,anticipation
蜘蛛,disgust
蜘蛛,fear
穗,fear
脊柱,anger
獨身主義者,fear
獨身主義者,sadness
酒,anticipation
酒,surprise
吐,disgust
儘管,anger
刻毒,anger
濺,surprise
燦爛,surprise
輝,anticipation
輝,joy
輝,surprise
分裂,sadness
溺愛,disgust
擾流板,sadness
發言人,trust
間諜,fear
一塵不染,trust
扭傷,sadness
精靈,fear
骨刺,fear
偽,disgust
颮,fear
颮,sadness
過於拘謹的,disgust
過於拘謹的,fear
嘩啦嘩啦地,anger
嘩啦嘩啦地,disgust
蠕動,disgust
刺,sadness
穩定,trust
錯開,surprise
滯,sadness
弄髒,disgust
僵持,anger
僵持,disgust
莖,fear
攤子,disgust
耐力,trust
對峙,anger
對峙,fear
停頓,anger
星,anticipation
星,joy
星,trust
與之形成鮮明,trust
星光燦爛,anticipation
星光燦爛,joy
驚嚇,fear
驚嚇,surprise
觸目驚心,surprise
飢餓,fear
飢餓,sadness
聲明,trust
統計,trust
堅定,trust
穩定,surprise
偷,anger
偷,fear
偷,sadness
偷竊行為,disgust
偷竊行為,fear
隱形,surprise
偷偷地,surprise
鬼鬼祟祟,surprise
無菌,sadness
英鎊,anger
英鎊,anticipation
英鎊,joy
英鎊,trust
管家,trust
黏,disgust
堵,anger
堵,fear
堵,sadness
柱頭,anger
柱頭,disgust
柱頭,fear
柱頭,sadness
胎死腹中,sadness
寂靜,fear
寂靜,sadness
小氣,anger
小氣,disgust
小氣,fear
小氣,sadness
臭,disgust
被盜,anger
胃,disgust
石,anger
凳子,disgust
商店,anticipation
風暴,anger
暴風雨,fear
直截了當,trust
緊張,anger
海峽,fear
陌生人,fear
扼殺,disgust
扼殺,fear
扼殺,sadness
扼殺,surprise
戰略家,anticipation
戰略家,trust
強度,trust
強化,joy
強化,trust
擔架,fear
擔架,sadness
災區,sadness
罷工,anger
跳閘,sadness
剝離,anger
剝離,anticipation
剝離,disgust
剝離,fear
剝離,sadness
行程,fear
行程,sadness
結構,trust
結構體,trust
鬥爭,sadness
目瞪口呆,fear
目瞪口呆,surprise
針眼,disgust
受,sadness
征服,disgust
征服,sadness
昇華,joy
提交,anticipation
下屬,fear
訂閱,anticipation
下沉,sadness
補貼,anger
補貼,disgust
顛覆,anger
顛覆,fear
顛覆,surprise
顛覆,disgust
顛覆,sadness
成功,anticipation
成功,joy
成功,surprise
成功,trust
下一,anticipation
下一,joy
下一,trust
吸盤,anger
突然,surprise
患者,fear
患者,sadness
令人窒息,disgust
令人窒息,fear
令人窒息,sadness
窒息,anger
窒息,fear
自殺,anger
自殺,disgust
自殺,fear
自殺,sadness
憂鬱,anger
蘇丹,fear
油底殼,disgust
太陽,anticipation
太陽,joy
太陽,surprise
太陽,trust
晷,anticipation
晷,trust
沉沒,disgust
沉沒,fear
沉沒,sadness
晴朗,anticipation
晴朗,joy
晴朗,surprise
日落,anticipation
陽光,joy
超人,joy
超人,trust
超級明星,joy
超級明星,trust
迷信,fear
迷信的,anticipation
迷信的,fear
禱,trust
支持者,joy
支持者,trust
支持,trust
壓制,anger
壓制,fear
壓制,sadness
霸權,anger
霸權,anticipation
霸權,fear
霸權,joy
霸權,surprise
霸權,trust
附加費,anger
浪湧,surprise
手術,sadness
陰沉的,anger
陰沉的,disgust
驚,fear
驚,joy
驚,surprise
詫異,surprise
奇怪,surprise
出奇,anticipation
出奇,surprise
投降,fear
投降,sadness
代孕,trust
環繞,anticipation
監控,fear
疑似,fear
懸念,anticipation
懸念,fear
懸念,surprise
懸掛,fear
可疑,anger
可疑,anticipation
沼澤,fear
沼澤的,disgust
沼澤的,fear
一群,disgust
卍,anger
卍,fear
發誓,trust
甜,anticipation
甜,joy
甜,surprise
甜,trust
愛人,anticipation
愛人,joy
愛人,sadness
愛人,trust
甜食,anticipation
甜食,joy
腫脹,fear
轉彎,fear
轉彎,surprise
痛飲,disgust
游泳,anticipation
游泳,fear
游泳,joy
對稱,joy
對稱,trust
有同情心,fear
有同情心,joy
有同情心,sadness
有同情心,trust
同情,sadness
交響樂,anticipation
交響樂,joy
同步,anticipation
同步,joy
同步,surprise
同步,trust
昏厥,fear
昏厥,sadness
昏厥,surprise
協同,trust
代名詞,fear
代名詞,trust
注射器,fear
系統,trust
忌諱,disgust
忌諱,fear
製表,anticipation
滑車,anger
滑車,surprise
策略,fear
策略,trust
污點,sadness
串聯,trust
誘人,anticipation
誘人,joy
誘人,surprise
無異,trust
關稅,anger
關稅,disgust
玷污,disgust
玷污,sadness
無味,disgust
教,trust
嘲諷,fear
黃褐色,disgust
稅,sadness
教,joy
教,surprise
老師,trust
球隊,trust
內牛滿面,disgust
內牛滿面,fear
內牛滿面,sadness
逗,anger
逗,anticipation
逗,sadness
戲弄,anger
戲弄,fear
豐富的,disgust
適度的,trust
暴風雨,anger
暴風雨,anticipation
暴風雨,sadness
暴風雨,surprise
投標,joy
投標,trust
壓痛,joy
張力,anger
終奌站,fear
終奌站,sadness
終止,sadness
白蟻,disgust
了不起,sadness
恐怖主義,anger
恐怖主義,disgust
恐怖主義,fear
恐怖主義,sadness
恐怖分子,anger
恐怖分子,disgust
恐怖分子,fear
恐怖分子,sadness
恐怖分子,surprise
威懾,anger
威懾,fear
威懾,sadness
遺囑,anticipation
遺囑,trust
見證,trust
破傷風,disgust
感恩,joy
盜竊,anger
盜竊,disgust
盜竊,fear
盜竊,sadness
有神論,disgust
政教合一,anger
政教合一,fear
政教合一,sadness
政教合一,trust
神學,trust
神學,anticipation
定理,trust
理論,anticipation
理論,trust
治療,joy
治療,trust
熱電偶,anticipation
溫度計,trust
賊,anger
賊,disgust
賊,fear
賊,sadness
賊,surprise
口渴,anticipation
口渴,sadness
口渴,surprise
第十三,fear
多刺的,fear
思想,anticipation
粗心,anger
粗心,disgust
威脅,anticipation
危險的,anger
危險的,disgust
脫粒,anger
脫粒,fear
脫粒,sadness
節約,disgust
節約,trust
顫抖,anticipation
顫抖,joy
顫抖,surprise
驚險,anticipation
驚險,joy
驚險,surprise
熙,anticipation
熙,joy
搏動,fear
搏動,sadness
王座,trust
風門,anger
暴徒,anger
暴徒,disgust
暴徒,fear
撲通,anger
怦,fear
雷鳴的,anger
雷鳴的,fear
阻撓,surprise
癢癢,anticipation
癢癢,joy
癢癢,surprise
癢癢,trust
鬥嘴,anger
時間,anticipation
膽小,sadness
膽怯,anticipation
膽怯,fear
箔,joy
長篇大論,anger
長篇大論,disgust
標題,trust
蟾蜍,disgust
烤麵包,joy
容忍,anger
容忍,sadness
墓,sadness
牙疼,fear
最佳,anticipation
最佳,trust
傾覆,surprise
折磨,anger
龍捲風,fear
魚雷,anger
激流,fear
侵權,anger
侵權,disgust
拷打,anger
拷打,anticipation
拷打,disgust
拷打,fear
拷打,sadness
易怒的,anger
易怒的,sadness
強硬,sadness
韌性,anger
韌性,fear
韌性,trust
參天,anticipation
參天,fear
有毒的,disgust
毒素,fear
跟踪,anticipation
管道,fear
貿易,trust
悲劇,fear
悲劇,sadness
訓練者,trust
叛徒,anger
叛徒,disgust
叛徒,fear
叛徒,sadness
流浪漢,disgust
流浪漢,fear
超越,anticipation
超越,joy
超越,surprise
超越,trust
抄本,trust
過渡,anticipation
翻譯,trust
垃圾,sadness
沒用,disgust
創傷,anger
創傷,fear
創傷,sadness
滑稽戲,disgust
滑稽戲,fear
滑稽戲,sadness
奸詐,anger
奸詐,disgust
奸詐,fear
背信棄義,anger
背信棄義,fear
背信棄義,sadness
背信棄義,surprise
跑步機,anticipation
叛逆,anger
叛逆,disgust
叛逆,fear
叛逆,surprise
寶藏,anticipation
寶藏,joy
寶藏,trust
對待,anger
對待,anticipation
對待,disgust
對待,fear
對待,joy
對待,sadness
對待,surprise
對待,trust
樹,anger
樹,anticipation
樹,disgust
樹,joy
樹,surprise
樹,trust
震,anger
震,anticipation
震,fear
震,sadness
不安,anticipation
不安,fear
不安,surprise
部落,trust
法庭,disgust
法庭,trust
論壇,trust
支流,anticipation
招,surprise
詭計,anger
詭計,disgust
詭計,sadness
旅,surprise
跳閘,anger
勝利,anticipation
勝利,joy
凱,anticipation
凱,joy
凱,trust
拖釣,anger
拖釣,fear
杯,anticipation
杯,joy
杯,surprise
杯,trust
麻煩,anger
麻煩,fear
休戰,joy
休戰,trust
卡車,trust
王牌,surprise
桁架,trust
受託人,trust
真相,trust
真實性,trust
瘤,fear
瘤,sadness
騷動,fear
騷動,surprise
洶,anger
洶,fear
動亂,anger
動亂,fear
洶湧,fear
動盪,anger
動盪,fear
動盪,sadness
眨眼,anticipation
眨眼,joy
颱風,fear
強橫,anger
強橫,disgust
強橫,fear
暴政,fear
暴政,sadness
暴君,disgust
醜陋,disgust
醜陋,fear
醜陋,sadness
潰瘍,fear
潰瘍,sadness
最終,sadness
最後通牒,anger
最後通牒,fear
無法,sadness
不可接受,sadness
莫名其妙,anticipation
莫名其妙,disgust
莫名其妙,sadness
莫名其妙,trust
未確認,sadness
意外,surprise
高不可攀,anger
高不可攀,sadness
沒有吸引力,disgust
沒有吸引力,sadness
不堪忍受,disgust
不堪忍受,sadness
不敗,anticipation
不敗,joy
不敗,sadness
不敗,surprise
恣意,anger
恣意,anticipation
恣意,fear
恣意,surprise
綿綿,trust
神秘的,fear
神秘的,surprise
冷漠,anger
冷漠,disgust
冷漠,sadness
不確定,anger
不確定,disgust
不確定,fear
不確定,surprise
過度的,disgust
不受約束,joy
不可控,anger
不可控,anticipation
不可控,surprise
揭露,surprise
未定,anticipation
未定,fear
低估,surprise
少繳,anger
少繳,sadness
理解,trust
殯儀館,sadness
承諾,anticipation
包銷,trust
不可取,anger
不可取,disgust
不可取,fear
不可取,sadness
不需要,sadness
未公開,anticipation
未被發現,surprise
無疑的,anticipation
無疑的,disgust
不朽,joy
不朽,sadness
不朽,trust
局促,anticipation
局促,sadness
不安,disgust
沒有受過教育,sadness
失業的,fear
失業的,sadness
不等,anger
不等,disgust
不等,fear
不等,sadness
明確的,trust
意外,anticipation
意外,fear
意外,joy
不料,surprise
原因不明,anticipation
原因不明,sadness
不公平,anger
不公平,disgust
不公平,sadness
不利,disgust
不利,sadness
展開,anticipation
無情,sadness
不幸的,sadness
不友好,anger
不友好,disgust
不友好,fear
不友好,sadness
未了,anger
未了,anticipation
未了,sadness
未了,surprise
惡人,sadness
忘恩負義,anger
忘恩負義,disgust
無人防守的,surprise
不快樂,anger
不快樂,disgust
不快樂,sadness
不良,disgust
不良,fear
不良,sadness
統一,anticipation
統一,joy
統一,trust
不可思議,surprise
不重要,sadness
平庸,sadness
無意,surprise
無意中,surprise
無心戀戰,sadness
枯燥,sadness
不速之,sadness
獨特,surprise
聯合的,trust
大學,anticipation
不公,anger
無理,anger
無理,disgust
無理,fear
刻薄,anger
刻薄,disgust
刻薄,fear
刻薄,sadness
未知,anticipation
未知,fear
不幸的,anger
不幸的,disgust
不幸的,fear
不可收拾,disgust
不自然,disgust
不自然,fear
未付,anger
未付,sadness
不愉快,sadness
不得人心,disgust
不得人心,sadness
史無前例,surprise
不可預料的,surprise
未公佈,anticipation
未公佈,sadness
不容置疑,trust
毫無疑問,trust
靠不住,trust
不求回報,sadness
未解決,anticipation
不羈,anger
不羈,disgust
不羈,fear
不滿意,disgust
不滿意,sadness
拉下馬,sadness
憧,anger
憧,disgust
憧,fear
難看,disgust
無法形容,fear
不穩定,surprise
不成功,sadness
卓絕,anticipation
卓絕,fear
卓絕,joy
卓絕,trust
信任的,surprise
絕情,anger
不可思議的,anger
不可思議的,disgust
不可思議的,fear
襶,disgust
解開,joy
無標題,sadness
數不清,anticipation
不良,anger
靠不住,anger
未經證實,anticipation
沒洗過,disgust
毫不動搖,trust
不受歡迎,sadness
不適,sadness
不值得,disgust
上坡,anticipation
上坡,fear
抬起,anticipation
抬起,joy
抬起,trust
直立,trust
起義,anticipation
起義,fear
煩亂,anger
煩亂,sadness
緊急,anticipation
甕,sadness
招待員,trust
通常,trust
篡,anger
篡奪,anger
篡奪,fear
烏托邦,anticipation
烏托邦,joy
烏托邦,trust
假期,anticipation
假期,joy
空虛的,disgust
徒勞的,disgust
徒勞的,sadness
合法性,fear
吸血鬼,anger
吸血鬼,disgust
吸血鬼,fear
消失,surprise
消失,sadness
變量,surprise
水痘,disgust
水痘,fear
水痘,sadness
小牛肉,sadness
小牛肉,trust
德維爾,fear
德維爾,surprise
營養,disgust
營養,sadness
慷慨,anger
慷慨,fear
仇殺,anger
仇殺,fear
仇殺,sadness
可敬,anticipation
可敬,joy
毒液,anger
毒液,disgust
毒液,fear
發洩,anger
準確性,anticipation
準確性,joy
準確性,surprise
準確性,trust
判決書,fear
邊緣,anticipation
邊緣,fear
驗證,trust
忠實地,trust
害蟲,anger
害蟲,disgust
害蟲,fear
青春的,joy
與,anger
眩暈,fear
水泡,disgust
老將,trust
否決,anger
受害,anger
受害,disgust
受害,fear
受害,sadness
受害,surprise
勝利者,joy
獲勝,joy
勝利,trust
守夜,anticipation
警覺,trust
警惕,fear
警惕,trust
蓬勃,trust
村民,trust
流氓,fear
表白,anger
表白,anticipation
表白,joy
表白,trust
鬥氣,anger
鬥氣,disgust
違反,anger
違反,fear
違反,sadness
違反,surprise
暴力,anger
暴力,fear
暴力,sadness
暴力,disgust
暴力,surprise
猛烈,anger
猛烈,disgust
猛烈,fear
猛烈,sadness
毒蛇,fear
處女,trust
童貞,anticipation
美德,trust
賢,joy
賢,trust
毒力,anger
毒力,fear
視力,anticipation
空想家,anticipation
空想家,joy
空想家,trust
遊客,anticipation
遊客,joy
帽舌,anticipation
帽舌,surprise
活力,joy
活力,trust
活潑,joy
生動,joy
揮發性,anger
揮發性,anticipation
揮發性,fear
揮發性,surprise
火山,fear
火山,surprise
志願者,anticipation
志願者,fear
志願者,joy
志願者,trust
投票,anger
投票,anticipation
投票,joy
投票,sadness
投票,surprise
投票,trust
許願,trust
擔保,trust
憑證,trust
發誓,anticipation
發誓,joy
航程,anticipation
庸俗,disgust
俗氣,anger
俗氣,disgust
俗氣,sadness
漏洞,fear
漏洞,sadness
禿鷲,disgust
禿鷲,fear
胡扯,anger
胡扯,sadness
哀號,fear
哀號,sadness
泥坑,disgust
泥坑,sadness
沒落,sadness
希望,sadness
戰爭,fear
看守,anger
看守,fear
看守,trust
器具,fear
戰,anger
戰,fear
戰,sadness
好戰,anger
好戰,fear
術士,fear
警告,surprise
警告,trust
經,anger
經,sadness
戰士,anger
戰士,fear
疣,disgust
浪費,disgust
浪費,anger
浪費,sadness
浪費,fear
看,anticipation
看,fear
看家狗,trust
注意的,trust
看守者,trust
動搖,fear
弱,fear
弱,sadness
財富,joy
財富,trust
穿,trust
厭倦,sadness
雜草,sadness
哭泣,sadness
泣,sadness
稱重,anticipation
稱重,trust
重量,anticipation
重量,disgust
重量,fear
重量,joy
重量,sadness
重量,surprise
重量,trust
重,fear
歡迎,joy
丫頭,anger
丫頭,disgust
怪念頭,anticipation
怪念頭,joy
怪念頭,surprise
嗚咽,fear
嗚咽,sadness
怪誕的,joy
抱怨,disgust
鞭子,anger
渦流,fear
旋風,fear
白度,joy
健康,trust
寡婦,sadness
鰥夫,sadness
野生,surprise
荒野,anticipation
荒野,fear
荒野,sadness
磷火,fear
磷火,sadness
磷火,surprise
恣意,sadness
窩囊廢,disgust
窩囊廢,fear
懦弱,anger
懦弱,disgust
懦弱,fear
懦弱,sadness
WINCE,anger
WINCE,disgust
WINCE,fear
WINCE,sadness
優勝者,anticipation
優勝者,joy
優勝者,surprise
勝利,disgust
勝利,sadness
勝利,surprise
無線,anger
無線,anticipation
無線,surprise
智慧,trust
如意,anticipation
巫婆,anger
巫婆,disgust
巫婆,fear
巫術,anger
巫術,sadness
收回,sadness
枯萎,sadness
乾枯,disgust
經受,anticipation
經受,fear
機智,joy
巫師,anticipation
巫師,surprise
榮辱與共,disgust
榮辱與共,fear
榮辱與共,sadness
悲傷的,sadness
精彩,joy
精彩,surprise
精彩,trust
奇妙,surprise
痛擊,anger
字,trust
話,anger
蟲,anticipation
蟲,surprise
磨損的,sadness
擔心,sadness
擔心,anticipation
令人擔憂,anticipation
令人擔憂,fear
令人擔憂,sadness
更差,fear
更差,sadness
崇拜,fear
無用,anger
無用,disgust
WOT,trust
傷口,anger
傷口,fear
傷口,sadness
扯皮,anger
扯皮,disgust
扯皮,fear
扯皮,sadness
失事,anger
失事,fear
失事,sadness
不幸的人,anger
不幸的人,disgust
不幸的人,sadness
皺,sadness
壞事,anger
壞事,disgust
壞事,sadness
錯,anger
錯,fear
錯,sadness
排外主義,fear
懷念,anticipation
懷念,joy
懷念,trust
叫喊,anger
叫喊,fear
叫喊,surprise
青年,anger
青年,anticipation
青年,fear
青年,joy
青年,surprise
滑稽的,surprise
熱情,trust
