word,emotion
nemalonumas,anger
atšaukti,surprise
slaugytoja,trust
darželis,joy
darželis,trust
ugdyti,anger
ugdyti,anticipation
ugdyti,disgust
ugdyti,fear
ugdyti,joy
ugdyti,trust
maistingas,sadness
oazė,anticipation
oazė,joy
oazė,trust
priesaika,trust
paklusnumas,trust
nutukusi,disgust
nutukimas,disgust
nutukimas,sadness
paklusk,fear
paklusk,trust
obi,disgust
obi,fear
obit,sadness
obit,surprise
netikras,sadness
prieštaravimas,anger
tikslas,anticipation
tikslas,trust
įpareigoti,trust
privalomas,anger
privalomas,anticipation
privalomas,disgust
privalomas,fear
privalomas,joy
privalomas,surprise
privalomas,trust
įsipareigojantis asmuo,fear
obliteracija,fear
obliteracija,sadness
užmarštis,anger
užmarštis,fear
nešvankumas,anger
nešvankumas,disgust
kliūtis,anger
kliūtis,fear
kliūtis,sadness
akušeris,trust
trukdyti,anger
trukdyti,fear
obstrukcinis,anger
gaunamas,joy
aiškus,trust
kartais,surprise
okultas,disgust
okultas,fear
keleivis,trust
aštuonkojai,disgust
keista,sadness
įžeisti,anger
įžeisti,disgust
įžeistas,anger
įžeistas,sadness
nusikaltėlis,fear
nusikaltėlis,sadness
nusikaltimas,fear
nusikaltimas,sadness
agresyvus,disgust
pasiūlymas,trust
pareigūnas,trust
Oglė,disgust
Oglė,fear
uoslės,anticipation
pranašai,anticipation
pranašai,fear
žiaurus,anticipation
visagalis,fear
žinomas,trust
apsunkintas,anger
apsunkintas,sadness
vyksta,anticipation
pradžia,anticipation
šilti,disgust
opera,anger
opera,anticipation
opera,fear
opera,joy
opera,sadness
opera,surprise
opera,trust
operacija,fear
operacija,trust
patyręs,anger
opiumas,anger
opiumas,disgust
opiumas,fear
opiumas,sadness
priešininkas,anger
priešininkas,anticipation
priešininkas,disgust
priešininkas,fear
tinkamas,joy
galimybė,anticipation
priešinosi,anger
priešinosi,fear
opozicija,anger
prispausti,anger
prispausti,disgust
priespauda,anger
priespauda,disgust
slegiantis,anger
slegiantis,disgust
slegiantis,fear
slegiantis,sadness
prispaudėjas,anger
prispaudėjas,fear
prispaudėjas,sadness
optimizmas,anticipation
optimizmas,joy
optimizmas,surprise
optimizmas,trust
optimistas,trust
orakulas,anticipation
orakulas,trust
orc,anger
orc,disgust
orc,fear
orkestras,anger
orkestras,joy
orkestras,sadness
orkestras,trust
ordinuotas,trust
išbandymas,anger
išbandymas,surprise
potvarkis,trust
ordinas,anticipation
ordinas,joy
ordinas,trust
amunicija,fear
organas,anticipation
organas,joy
organizacija,anticipation
organizacija,joy
organizacija,surprise
organizacija,trust
orgazmas,anticipation
orgazmas,joy
originalumas,surprise
našlaitis,fear
našlaitis,sadness
ortodoksija,trust
išstumti,anger
išstumti,sadness
sprogimas,joy
sprogimas,sadness
protestas,anger
protestas,fear
protestas,surprise
pralenkti,anticipation
lauko namai,disgust
forpostas,fear
pasipiktinęs,surprise
pašalietis,fear
išskirtinis,joy
ovacija,sadness
valdomas,anger
pavėluotas,anticipation
pavėluotas,sadness
pavėluotas,surprise
pervertinti,surprise
labai džiaugėsi,joy
perkrovos,sadness
pergalingas,anger
pergalingas,fear
pervertintas,anger
pervertintas,disgust
pervertintas,sadness
atvira,fear
nuversti,anticipation
nuversti,fear
Uvertija,anticipation
priblokštas,sadness
dėl to,anger
dėl to,anticipation
dėl to,disgust
dėl to,fear
dėl to,sadness
dėl to,trust
paktas,trust
irklas,anticipation
skausmas,fear
kankina,fear
kankina,sadness
skausmingas,anger
skausmingas,disgust
skausmingas,fear
skausmingas,sadness
skausmingai,sadness
apčiuopiamas,surprise
paralyžius,disgust
paralyžius,fear
paralyžius,sadness
pandemija,fear
pandemija,sadness
panika,fear
parašiutas,fear
paradas,anticipation
paradas,fear
paradas,joy
paradas,surprise
paragonas,anticipation
paragonas,joy
paragonas,trust
paralyžius,anger
paralyžius,anticipation
paranoja,fear
parazitas,disgust
parazitas,fear
parietalinis,trust
parapija,trust
parlamentas,trust
papūga,disgust
dalyvauti,trust
partnerystė,trust
keleivis,anticipation
aistra,anticipation
aistra,joy
aistra,trust
aistringas,anticipation
aistringas,joy
aistringas,trust
pastorius,joy
pastorius,trust
pyragas,joy
apgailėtina,disgust
apgailėtina,sadness
kantrybė,anticipation
kantrybė,trust
pacientas,anticipation
patriarchalinis,trust
patrulis,trust
globoja,trust
mažumas,anger
mažumas,disgust
mažumas,sadness
pauper,sadness
grindinis,trust
pėstininkas,trust
sumokėti,anticipation
sumokėti,joy
sumokėti,trust
atsipirkimas,anger
ramybė,anticipation
ramybė,trust
taikus,anticipation
taikus,joy
taikus,surprise
taikus,trust
giminė,trust
baudžiamoji,fear
baudžiamoji,sadness
bausmė,anger
bausmė,fear
bausmė,sadness
atgaila,fear
atgaila,sadness
įsiskverbimas,anger
įsiskverbimas,fear
kalinimo įstaiga,anger
mąstantis,sadness
suvokti,trust
perchance,surprise
žudymas,disgust
daugiametis,trust
tobulumas,anticipation
tobulumas,joy
tobulumas,surprise
tobulumas,trust
peri,surprise
pavojingas,anticipation
pavojingas,sadness
periodiškumas,trust
žuvo,sadness
žūva,fear
žūva,sadness
liudinėjimas,fear
liudinėjimas,surprise
kaltininkas,anger
kaltininkas,disgust
kaltininkas,fear
kaltininkas,sadness
įamžinti,anticipation
tęstinumas,anticipation
tęstinumas,trust
persekioti,anger
persekioti,fear
persekiojimas,anger
persekiojimas,disgust
persekiojimas,fear
persekiojimas,sadness
Asmeninis,trust
prakaitavimas,disgust
pasipiktinimas,fear
kvailas,anger
perversimas,anger
perversimas,disgust
perversimas,sadness
iškrypėlis,anger
iškrypėlis,disgust
pesimizmas,anger
pesimizmas,fear
pesimizmas,sadness
pesimistas,fear
pesimistas,sadness
kenkėjas,anger
kenkėjas,disgust
kenkėjas,fear
maras,disgust
maras,fear
naftos,disgust
phalanx,fear
phalanx,trust
fantomas,fear
filantropija,trust
filantropas,trust
filosofas,trust
skreplius,disgust
apgavikas,anger
apgavikas,disgust
fizikas,trust
piketas,anger
piketas,anticipation
piketas,fear
piketavimas,anger
iškylai,anticipation
iškylai,joy
iškylai,surprise
iškylai,trust
vaizdingas,joy
kiaulė,disgust
poliai,disgust
pigułka,trust
plėšimas,anger
plėšimas,disgust
plėšimas,fear
pilotas,trust
spuogas,disgust
pušis,sadness
krumpliaratis,fear
dievobaimingas,disgust
dievobaimingas,sadness
pykis,anger
piratas,anger
pataikymas,anger
pataikymas,disgust
pataikymas,fear
pataikymas,sadness
pataikymas,surprise
šerdis,trust
gaila,sadness
šerdesas,trust
plakatas,surprise
plagiatas,disgust
maras,sadness
planas,anticipation
planavimas,anticipation
planavimas,trust
žaismingas,anger
žaismingas,joy
žaismingas,surprise
žaismingas,trust
žaidimų aikštelė,anticipation
žaidimų aikštelė,joy
žaidimų aikštelė,surprise
žaidimų aikštelė,trust
playhouse,joy
pagrindas,anticipation
pagrindas,fear
pagrindas,sadness
malonus,anticipation
malonus,surprise
įkeitimas,joy
įkeitimas,trust
sunku,anticipation
sunku,disgust
svyruoja,fear
apkunus,anticipation
grobtis,anger
grobtis,disgust
grobtis,fear
grobtis,sadness
grobtis,surprise
pneumonija,fear
brakonieriavimas,anger
brakonieriavimas,disgust
brakonieriavimas,fear
brakonieriavimas,sadness
nuodai,anger
nuodai,disgust
nuodai,fear
nuodai,sadness
apsinuodijęs,anger
apsinuodijęs,disgust
apsinuodijęs,fear
apsinuodijęs,sadness
apsinuodijimas,disgust
nuodingas,anger
nuodingas,disgust
nuodingas,fear
nuodingas,sadness
mocać,anticipation
poliškumas,surprise
polemika,anger
polemika,disgust
policija,fear
policija,trust
politika,trust
poliomielitas,fear
poliomielitas,sadness
politika,anger
apklausa,trust
teršia,disgust
tarša,disgust
poligamija,disgust
pompuotas,disgust
pontifikas,trust
popas,surprise
porno,disgust
pornografija,disgust
posse,fear
turėti,anticipation
turėti,joy
turėti,trust
turima,anger
turima,disgust
turima,fear
valdymas,anger
valdymas,disgust
valdymas,fear
postuomas,sadness
atidėjimas,surprise
svaras,anger
skurdas,anger
skurdas,disgust
skurdas,fear
skurdas,sadness
pow,anger
galingas,anticipation
galingas,disgust
galingai,fear
bejėgis,anger
bejėgis,disgust
praktikuojama,joy
praktikuojama,surprise
praktikuojama,trust
praktika,anticipation
gyrė,joy
pagirtinas,anticipation
pagirtinas,surprise
pritrenkti,surprise
melstis,anticipation
melstis,fear
melstis,joy
melstis,surprise
melstis,trust
nestabili,anticipation
nestabili,fear
nestabili,sadness
pirmenybė,trust
brangioji,anticipation
brangioji,surprise
debesys,fear
uždrausti,anger
Prekursorius,anticipation
sunkumų,fear
prognozavimas,anticipation
prisirišimas,anticipation
vyrauja,trust
norėčiau,trust
nėštumas,disgust
prietarai,anger
įžeidė,disgust
įžeidė,fear
preliminarus,anticipation
per anksti,surprise
apgalvota,fear
Paruošimas,anticipation
parengiamasis,anticipation
paruoškite,anticipation
paruošta,anticipation
paruošta,trust
pasirengimas,anticipation
būtina sąlyga,anticipation
senovinis,anticipation
pateikti,anticipation
pateikti,joy
pateikti,surprise
pateikti,trust
konservantas,anticipation
konservantas,joy
konservantas,surprise
konservantas,trust
prezidentas,trust
prestižas,joy
prestižas,trust
presto,joy
presto,surprise
prielaidą,trust
įžūlus,anger
įžūlus,disgust
apsimeta,anger
graži,anticipation
graži,joy
graži,trust
vyrauti,anticipation
vyrauti,joy
paplitusi,trust
užkirsti kelią,fear
prevencija,anticipation
grobis,fear
traukti,anger
traukti,disgust
traukti,fear
traukti,surprise
pasididžiavimas,joy
kunigas,trust
kunigystė,anticipation
kunigystė,joy
kunigystė,sadness
kunigystė,trust
gruntas,trust
princis,anticipation
princis,joy
princis,surprise
princis,trust
kalėjimas,anger
kalinys,anger
kalinys,sadness
privilegijuotas,joy
privilegijuotas,trust
paslaptis,trust
bandomasis laikotarpis,anticipation
bandomasis laikotarpis,fear
bandomasis laikotarpis,sadness
problema,fear
problema,sadness
procedūra,fear
procesija,joy
procesija,sadness
procesija,surprise
Proctor,trust
gamyba,anticipation
apgaulingas,anger
profesionalus,trust
profesorius,trust
professorship,trust
mokėjimas,anticipation
mokėjimas,joy
mokėjimas,surprise
mokėjimas,trust
įgudęs,trust
prognozė,fear
prognozuojamas,anticipation
progresas,anticipation
progresas,joy
progresija,anticipation
progresija,joy
progresija,sadness
progresija,trust
draudžiama,disgust
sviedinys,fear
sviediniai,fear
prologas,anticipation
prailginti,disgust
pažadas,joy
pažadas,trust
įrodymas,trust
pranašystė,anticipation
pranašas,anticipation
pranašas,trust
pranašiškas,anticipation
profilaktinis,anticipation
profilaktinis,trust
baudžiamasis persekiojimas,anger
baudžiamasis persekiojimas,fear
baudžiamasis persekiojimas,sadness
baudžiamasis persekiojimas,disgust
perspektyviai,anticipation
klestėti,anticipation
klestėti,joy
klestintis,joy
prostitute,disgust
prostitucija,disgust
prostitucija,sadness
didžiuojasi,anticipation
didžiuojasi,joy
didžiuojasi,trust
įrodyta,trust
teikimas,anticipation
teikimas,joy
teikimas,trust
išlyga,trust
provokacija,anger
provokuojantis,anger
provokuojantis,disgust
garbinti,fear
garbinti,surprise
proxy,trust
apdairus,trust
pry,anger
pry,anticipation
pry,trust
psichozė,anger
psichozė,fear
psichozė,sadness
visuomenė,anticipation
puke,disgust
Puma,fear
Puma,surprise
Punch,anger
Punch,fear
Punch,sadness
Punch,surprise
punktualus,anticipation
punktualus,trust
aštrus,disgust
nubausti,fear
nubaustas,anger
nubaustas,anticipation
nubaustas,disgust
nubaustas,fear
nubaustas,sadness
bausti,anger
bausti,fear
bausti,sadness
bausmė,disgust
baudžiamoji,anger
Punt,anticipation
šuniukas,anticipation
šuniukas,trust
grynai,trust
grynintuvas,disgust
grynintuvas,fear
valyti,fear
valymas,trust
valyti,joy
valyti,trust
Grynumas,surprise
purr,joy
purr,trust
pusė,disgust
tariamas,trust
dviratininkas,disgust
pledai,fear
Keista,joy
Keista,trust
kvalifikuotas,trust
kvailystė,anger
kvailystė,fear
karantinas,fear
nulaužti,fear
ieškojimas,anticipation
abejotinas,disgust
pagreitinti,anticipation
greitis,surprise
geltona žaliava,surprise
tylus,sadness
strėlinė,fear
drebulys,fear
citata,anticipation
citata,surprise
stovas,sadness
radaras,trust
spinduliavimas,anticipation
spinduliavimas,joy
spinduliavimas,trust
radiacija,fear
radioaktyvusis,fear
radonas,fear
loterija,surprise
skudurus,disgust
reidas,anger
reidas,fear
reidas,surprise
geležinkeliu,anger
geležinkeliu,anticipation
lietingą,sadness
ram,anger
ram,anticipation
rampa,anger
rampa,fear
riebi,disgust
Ranger,trust
išpirkti,anger
išpirkti,fear
išžaginimas,anger
išžaginimas,disgust
išžaginimas,fear
išžaginimas,sadness
greitas,surprise
spąstai,anger
rapt,joy
rapt,surprise
rapt,trust
raptorius,fear
pasipiktinimas,anticipation
retenybė,surprise
sunkus,disgust
bėrimas,disgust
žiurkė,disgust
žiurkė,fear
ratifikuoti,trust
įvertinimas,anger
įvertinimas,fear
įvertinimas,sadness
racionalus,trust
griuvėsiai,fear
rave,anger
rave,disgust
rave,joy
rave,surprise
rave,trust
rausvas,anger
rausvas,fear
rausvas,sadness
ravingas,anger
ravingas,anticipation
ravingas,fear
ravingas,joy
ravingas,surprise
skustuvas,fear
reaguoti,anger
reaguoti,fear
pasirengimas,joy
pasirengimas,trust
tikras,trust
vėl pasirodys,surprise
nuraminti,trust
sukilėlių,anger
sukilėlių,fear
sukilimas,disgust
sukilimas,fear
nepaklusnus,disgust
gavimo,anticipation
gavimo,joy
gavimo,surprise
nuosėdos,fear
nuosmukis,anger
nuosmukis,disgust
nuosmukis,fear
nuosmukis,sadness
recidyvizmas,anger
recidyvizmas,disgust
recidyvizmas,sadness
Gavėjas,anticipation
neapgalvota,anger
neapgalvota,fear
neapdairumas,anger
neapdairumas,disgust
neapdairumas,fear
neapdairumas,surprise
atsistoti,trust
atpažįstamas,anticipation
rekombinacija,anticipation
rekomenduoti,trust
Susitaikymas,anticipation
Susitaikymas,joy
Susitaikymas,trust
persvarstymas,trust
rekonstruoti,anticipation
rekonstrukcija,anticipation
poilsis,anticipation
poilsis,joy
rekreacinė,anticipation
rekreacinė,joy
naujokai,trust
pasikartojantis,anticipation
teisėjas,trust
refleksas,surprise
refliuksas,disgust
pabėgėlis,sadness
atsisakyta,sadness
paneigimas,fear
Regal,trust
regata,anticipation
regentas,trust
pulkas,fear
registras,trust
apgailestauja,sadness
reguliarumas,anticipation
reguliarumas,trust
reguliavimo,fear
regurgitacija,disgust
reabilitacija,anticipation
kompensavimas,trust
stiprinimas,trust
sustiprinimas,trust
atmesti,fear
atmesti,sadness
atmetimas,anger
atmetimas,disgust
atmetimas,fear
atmetimas,sadness
atmeta,anger
atmeta,fear
atmeta,sadness
džiaugtis,anticipation
džiaugtis,joy
džiaugtis,surprise
džiaugtis,trust
džiaugsmas,anticipation
džiaugsmas,surprise
atgaivinti,anticipation
atgaivinti,fear
atgaivinti,joy
atgaivinti,surprise
atkrytis,fear
atkrytis,sadness
susijęs,trust
santykinis,trust
Aktualus,trust
relikvijos,sadness
religija,trust
nenoriai,fear
lieka,disgust
lieka,fear
lieka,trust
suėmimas,anger
nuostabus,surprise
nuostabus,trust
ištaisyti,anticipation
ištaisyti,joy
ištaisyti,trust
atleidimas,anger
atleidimas,disgust
atleidimas,sadness
Renegade,anger
atnaujinti,anticipation
renovacija,anticipation
renovacija,joy
atlyginimas,trust
grąžinti,anger
grąžinti,anticipation
grąžinti,joy
grąžinti,trust
atstumiantis,anger
atstumiantis,disgust
atstumiantis,fear
atgailauti,fear
reporteris,trust
atstovaujantis,anticipation
represijos,fear
papeikimas,anger
represija,anger
represija,fear
represija,sadness
priekabiavimas,disgust
priekabiavimas,sadness
reprodukcinis,joy
atsisakymas,disgust
atbaidymas,disgust
atbaidymas,fear
gerbiamas,trust
requiem,sadness
gelbėjimas,anticipation
gelbėjimas,joy
gelbėjimas,surprise
gelbėjimas,trust
rezekcija,fear
įsižeidęs,anger
apmaudas,anger
apmaudas,disgust
apmaudas,sadness
pasitraukti,anger
pasitraukti,disgust
pasitraukti,fear
pasitraukti,sadness
atsistatydinimas,sadness
atsistatydinimas,surprise
atsistatydino,sadness
pasipriešinimas,anger
atsparus,fear
atsparus,anger
atsparus,sadness
ištekliai,joy
ištekliai,trust
pagarba,anticipation
Pagarbiai,trust
kvėpuoti,joy
kvėpuoti,trust
blizgantis,joy
atsakingas,trust
reaguoja,anticipation
reaguoja,trust
restitucija,anger
atkuriamasis,anticipation
atkuriamasis,joy
atkuriamasis,trust
sulaikyti,anger
suvaržytas,fear
apriboti,sadness
rezultatas,anticipation
gaunamas,anticipation
išlaikyti,trust
atsakomoji priemonė,anger
kerštas,anger
kerštas,fear
retard,disgust
retard,fear
retard,sadness
reticent,fear
pensija,anticipation
pensija,fear
pensija,joy
pensija,sadness
pensija,trust
atsitraukti,anger
sumažinimas,fear
atlyginimas,anger
atlyginimas,fear
atlyginimas,sadness
susivienijimas,anticipation
susivienijimas,trust
atsipalaiduoti,joy
revels,joy
kerštas,anticipation
kerštas,surprise
gerbti,anticipation
gerbti,joy
gerbti,trust
Prezidentas,joy
Reverie,joy
Reverie,trust
pasikeitimas,disgust
pasikeitimas,surprise
atgimimas,anticipation
atgimimas,joy
atgimimas,trust
atgimti,anticipation
atšaukti,anger
atšaukti,disgust
atšaukti,fear
sukilimas,surprise
maištingas,anger
maištingas,disgust
maištingas,fear
revoliucija,anger
revoliucija,anticipation
revoliucija,fear
revoliucija,sadness
revoliucija,surprise
revolveris,anger
revolveris,fear
revolveris,sadness
atlygis,anticipation
atlygis,joy
atlygis,surprise
atlygis,trust
reumatas,anger
reumatas,fear
reumatas,sadness
ritminis,joy
ritminis,surprise
juosta,anger
juosta,anticipation
juosta,joy
mįslė,surprise
juoktis,anger
juoktis,disgust
juoktis,sadness
juokinga,anger
juokinga,disgust
šautuvas,anger
šautuvas,fear
griežtumas,disgust
griežtumas,fear
skambutis,anger
riaušės,anger
riaušės,fear
neramus,anger
neramus,fear
neramus,surprise
sulaukti,anticipation
kyla,anticipation
kyla,joy
rizika,anticipation
rizika,fear
rizikingas,anticipation
rizikingas,fear
varžymasis,anger
rodsteris,joy
rodsteris,trust
apiplėšti,anger
apiplėšti,disgust
apiplėšti,fear
apiplėšti,sadness
plėšikas,disgust
plėšikas,fear
apiplėšimas,anger
apiplėšimas,disgust
apiplėšimas,fear
apiplėšimas,sadness
raketa,anger
strypas,fear
strypas,trust
ritulys,joy
romantika,anticipation
romantika,fear
romantika,joy
romantika,sadness
romantika,surprise
romantika,trust
romantiškas,anticipation
romantiškas,joy
romantiškas,trust
romantizmas,joy
romp,joy
rook,anger
rook,disgust
įsišaknijusi,trust
puvėti,disgust
puvėti,fear
puvėti,sadness
rota,trust
puvimas,disgust
ruletė,anticipation
įprastas,trust
eilutė,anger
šiukšlės,disgust
griuvėsiai,sadness
rue,sadness
sugadinti,fear
sugadinti,sadness
griovus,anger
griovus,disgust
griovus,fear
griovus,sadness
taisyklė,fear
taisyklė,trust
gandas,sadness
pabėgti,sadness
plyšimas,fear
plyšimas,sadness
plyšimas,surprise
negailestingas,anger
negailestingas,disgust
sabotažas,anger
sabotažas,disgust
sabotažas,fear
sabotažas,sadness
sabotažas,surprise
aukos,disgust
aukos,fear
aukos,sadness
deja,sadness
liūdesys,sadness
liūdesys,trust
saugus,joy
saugus,trust
saugojimas,trust
sag,fear
išmintis,trust
šventasis,anticipation
šventasis,joy
šventasis,surprise
šventasis,trust
atlyginimas,anticipation
atlyginimas,joy
seilių,anticipation
sally,surprise
salonas,anger
sveikas,trust
sveikinimas,joy
išganymas,anticipation
išganymas,joy
išganymas,trust
samurajus,fear
pašventinti,anticipation
pašventinti,joy
pašventinti,sadness
pašventinti,surprise
pašventinti,trust
šventykla,anticipation
šventykla,joy
šventykla,trust
sap,sadness
saldus,trust
sarkazmas,anger
sarkazmas,disgust
sarkazmas,sadness
sarkoma,fear
sarkoma,sadness
sataniškas,anger
patenkintas,joy
prisotintas,disgust
laukinis,anger
laukinis,fear
sutaupyti,joy
sutaupyti,trust
išgirsti,anticipation
išgirsti,disgust
išgirsti,joy
išgirsti,sadness
išgirsti,trust
pastoliai,fear
skalpelis,fear
skandalas,fear
skandalingas,anger
atpirkimo atlygis,anger
atpirkimo atlygis,fear
randas,anger
randas,disgust
randas,fear
randas,sadness
trūksta,fear
trūksta,sadness
vargu ar,sadness
panika,anger
panika,anticipation
panika,surprise
Kaliausė,fear
skeptiškas,trust
schizma,anger
šizofrenija,anger
šizofrenija,disgust
šizofrenija,fear
šizofrenija,sadness
stipendija,joy
mokykla,trust
mokslinis,trust
mokslininkas,anticipation
mokslininkas,trust
siautėti,anger
siautėti,disgust
šmeižti,sadness
rezultatas,joy
rezultatas,surprise
skorpionas,anger
skorpionas,disgust
skorpionas,fear
skorpionas,surprise
nesąmonė,anger
nesąmonė,disgust
nesąmonė,fear
nesąmonė,trust
rykštė,anger
rykštė,fear
rykštė,sadness
skrepi,anger
skrepi,fear
skrepi,sadness
šaukti,anger
šaukti,disgust
šaukti,fear
rėkia,anger
rėkia,disgust
rėkia,fear
prisukamas,anger
kareivis,surprise
Raštas,trust
šveitimas,disgust
atidžiai patikrink,anticipation
antspaudas,trust
ruoniai,trust
atskirai,sadness
atskirtis,fear
slaptumas,surprise
slaptumas,trust
išskirti,disgust
sekrecija,disgust
sektaniškas,anger
sektaniškas,fear
pasaulietinis,anticipation
vertybiniai popieriai,trust
sukilimas,sadness
viliojanti,anticipation
Ieškoti,anticipation
atskirti,anger
atskirti,disgust
atskirti,sadness
pasinaudoti,fear
traukuliai,fear
savanaudis,anger
savanaudis,disgust
Senatas,trust
seniulis,fear
seniulis,sadness
darbo stažas,trust
sensacingas,joy
beprasmis,anger
beprasmis,disgust
beprasmis,fear
beprasmis,surprise
jausmingas,anticipation
jausmingas,joy
jausmingas,surprise
jausmingas,trust
jausmingumas,anticipation
jausmingumas,joy
sakinys,anger
sakinys,anticipation
sakinys,disgust
sakinys,fear
sakinys,sadness
separatistinis,anger
separatistinis,disgust
sepsis,fear
sepsis,sadness
septinis,disgust
sekvestracija,sadness
ramus,trust
serijinis,anticipation
serija,trust
rimtumas,fear
rimtumas,sadness
pamokslas,trust
gyvatė,disgust
gyvatė,fear
tarnas,trust
tarnauti,trust
servile,disgust
servile,fear
servile,sadness
pasipriešinimas,sadness
Įstatovas,fear
atskyrimas,sadness
nuotekos,disgust
kanalizacija,disgust
seksas,anticipation
seksas,joy
seksas,trust
apdriskęs,disgust
kratinys,disgust
kratinys,sadness
sijonas,anger
sijonas,anticipation
sijonas,disgust
sijonas,fear
sijonas,sadness
šešėliai,fear
drebėjimas,fear
drebantis,anger
drebantis,anticipation
drebantis,fear
plaktukas,anger
plaktukas,disgust
gėda,fear
gėdingas,sadness
be nieko,disgust
Šanchajus,disgust
Šanchajus,fear
Dalintis,anticipation
Dalintis,joy
Dalintis,trust
aštrinti,anger
aštrinti,anticipation
suplakti,anger
suplakti,fear
suplakti,sadness
suplakti,surprise
apvalkalas,anger
apvalkalas,fear
apvalkalas,sadness
apvalkalas,surprise
prieglauda,trust
piemenys,trust
šerifas,trust
spindi,anticipation
spindi,joy
laivas,anticipation
laivo avarija,fear
laivo avarija,sadness
šūdas,anger
drebulys,anger
drebulys,anticipation
drebulys,sadness
šokas,anger
šokas,fear
šokas,surprise
šokiruojantis,surprise
menkas,anger
šaudyti,anger
šaudyti,fear
šaulys,fear
Šaudymas,anger
Šaudymas,fear
krautuvas,trust
parduotuvių parduotuvės,anger
parduotuvių parduotuvės,disgust
apsipirkti,anticipation
apsipirkti,joy
apsipirkti,surprise
apsipirkti,trust
netrukus,anticipation
kulka,anger
kulka,fear
kulka,sadness
kulka,surprise
pečių,trust
nuleisti,anger
Rodyti,trust
šrapneliai,fear
šaukti,sadness
siautėti,fear
susitraukti,fear
susitraukti,sadness
apsisaugoti,anger
apsisaugoti,disgust
apsisaugoti,sadness
serga,disgust
serga,sadness
sielvartas,disgust
ligos,disgust
ligos,fear
ligos,sadness
parašas,trust
reikšti,anticipation
kvailas,joy
virkite,anger
virkite,anticipation
svaiginantis,anticipation
supaprastinti,anticipation
supaprastinti,joy
supaprastinti,surprise
supaprastinti,trust
nuodėmingas,anger
nuodėmingas,disgust
nuodėmingas,fear
nuodėmingas,sadness
dainuoti,anticipation
dainuoti,joy
dainuoti,sadness
dainuoti,trust
vienintelis,surprise
nusidėjėlis,anger
nusidėjėlis,disgust
nusidėjėlis,fear
nusidėjėlis,sadness
pone,trust
sirena,fear
seserys,anger
seserys,sadness
seserys,surprise
seserys,trust
kaklusas,anger
kaklusas,anticipation
slysti,anger
slysti,fear
slysti,sadness
sumanus,trust
sustingimas,anger
slam,anger
slam,fear
slam,surprise
šmeižtas,anger
slap,anger
slap,surprise
trafaretas,anger
skerdimas,anger
skerdimas,disgust
skerdimas,fear
skerdimas,sadness
skerdimas,surprise
skerdykloje,anger
skerdykloje,disgust
skerdykloje,fear
skerdykloje,sadness
vergas,anger
vergas,fear
vergas,sadness
vergija,anger
vergija,disgust
Slayer,anger
Slayer,disgust
Slayer,fear
Slayer,sadness
Slayer,surprise
gluosniai,disgust
blizgus,disgust
paslysti,surprise
nenuilstantis,disgust
Liūdna,disgust
dumblas,disgust
šliužas,disgust
vangus,sadness
lūšna,disgust
slysti,disgust
skalauti,disgust
skalauti,surprise
liemenė,anger
liemenė,disgust
šokti,anger
sumušė,anger
kvapas,anger
kvapas,disgust
šypsena,joy
šypsena,surprise
šypsena,trust
šypsosi,joy
smite,anger
smite,fear
smite,sadness
Kalvis,trust
nušluostyti,anger
kontrabandininkas,anger
kontrabandininkas,disgust
kontrabandininkas,fear
smut,disgust
smut,fear
užsikimšęs,surprise
spąstai,fear
snarl,anger
snarl,disgust
snarlingas,anger
sėlinti,anger
sėlinti,fear
sėlinti,surprise
sneer,anger
sneer,disgust
Čiaudėti,disgust
Čiaudėti,surprise
snortas,sadness
tylumas,trust
socializmas,disgust
socializmas,fear
socialistė,anger
socialistė,disgust
socialistė,fear
socialistė,sadness
dirvožemis,disgust
užterštas,disgust
Solidarumas,trust
somatinis,surprise
sonaras,anticipation
sonetas,joy
sonetas,sadness
skambesys,joy
suodžiai,disgust
raminantis,joy
raminantis,trust
burtininkas,anticipation
burtininkas,fear
burtininkas,surprise
sordid,anger
sordid,disgust
sordid,fear
sordid,sadness
skausmas,disgust
liūdesys,fear
liūdnas,sadness
be jokios,disgust
be jokios,fear
be jokios,sadness
sielos draugas,fear
tvirtumas,anticipation
rūgštus,disgust
suverenias,trust
SPA,anticipation
SPA,joy
SPA,surprise
SPA,trust
spanielis,joy
spanielis,trust
spank,anger
spank,fear
spank,sadness
spanking,anger
spindesys,anticipation
spindesys,joy
spindesys,surprise
spazmas,fear
švaistyti,anger
ietis,anger
ietis,anticipation
ietis,fear
ypatingas,joy
specialistas,trust
speck,disgust
įspūdingas,anticipation
įspūdingas,surprise
spoksas,fear
spoksas,sadness
spekuliacija,fear
spekuliacija,sadness
spekuliacinis,anticipation
spew,disgust
voras,disgust
voras,fear
spiglys,fear
stuburo dalis,anger
spinster,fear
spinster,sadness
spiritai,anticipation
spiritai,joy
spiritai,surprise
nerija,disgust
nepaisant to,anger
įstrigti,surprise
padalijimas,sadness
sugadinti,disgust
spoileris,sadness
atstovas spaudai,trust
spooky,fear
tyliai,trust
sutuoktinis,joy
sutuoktinis,trust
suspaudimas,sadness
sprite,fear
škvalas,fear
škvalas,sadness
gudrumas,disgust
gudrumas,fear
šlifuoti,anger
šlifuoti,disgust
kramtyti,disgust
stab,anger
stab,fear
stab,sadness
stab,surprise
stabilus,trust
pasipriešinti,surprise
sustingęs,sadness
