word,emotion
intermissions,anticipation
interrogates,fear
interrogated,fear
interrogating,fear
interrogations,fear
interrogators,fear
interrogator,fear
interrupting,sadness
interrupts,sadness
interruped,sadness
interventions,sadness
interviewee,fear
interviewers,fear
interviewees,fear
intimidates,fear
intimidations,anger
intimidations,fear
intolerably,anger
intolerence,anger
intolerence,disgust
intolerence,fear
intolerent,anger
intolerent,disgust
intolerent,fear
intolerent,sadness
intolerants,anger
intolerants,disgust
intolerants,fear
intolerants,sadness
intractible,anger
intractably,anger
intractability,anger
intrique,anticipation
intrique,fear
intrique,surprise
intrigues,anticipation
intrigues,fear
intrigues,surprise
intruders,anger
intruders,fear
intruders,surprise
intrusions,fear
intruding,fear
intrustion,fear
intrusively,anger
intrusively,disgust
intrusively,fear
intrusively,surprise
intuitional,trust
intuitions,trust
invading,anger
invading,fear
invading,sadness
invaded,anger
invaded,fear
invaded,sadness
invaded,surprise
invades,anger
invades,fear
invades,sadness
invades,surprise
invaders,anger
invaders,fear
invaders,sadness
invalidated,sadness
invasions,anger
investigations,anticipation
investigating,anticipation
invitations,anticipation
invitiation,anticipation
invited,anticipation
invited,joy
invited,surprise
invited,trust
invites,anticipation
invites,joy
invites,surprise
invites,trust
invocations,anticipation
invocations,trust
invocational,anticipation
invocational,trust
invoking,anticipation
invokes,anticipation
invoked,anticipation
involutions,anger
involuting,anger
involvements,anger
envolvement,anger
involvment,anger
irrationally,disgust
irrationally,fear
irreconcilably,anger
irreconcilably,fear
irreconcilably,sadness
irreconciliable,anger
irreconciliable,fear
irreconciliable,sadness
irreconcilability,anger
irreconcilability,fear
irreconcilability,sadness
irreparably,fear
irreparably,sadness
irreperable,fear
irreperable,sadness
irritatingly,anger
irritatingly,disgust
irritates,disgust
irritate,disgust
irritate,sadness
irritated,disgust
irritant,anger
irritant,disgust
irritant,sadness
irritations,anger
irritations,disgust
irritations,sadness
isolating,sadness
jabbing,anger
jabs,anger
jackpots,anticipation
jackpots,joy
jackpots,surprise
jackpot.,anticipation
jackpot.,joy
jackpot.,surprise
jails,fear
jails,sadness
janitors,disgust
jarringly,fear
jarringly,sadness
jealous.,anger
jealous.,disgust
jealous-,anger
jealous-,disgust
jealousies,anger
jealousies,disgust
jealousies,fear
jealousies,sadness
jealousness,anger
jealousness,disgust
jealousness,fear
jealousness,sadness
jeopardized,anger
jeopardized,fear
jeopardizing,anger
jeopardizing,fear
jeopardizes,anger
jeopardizes,fear
jerks,surprise
jesting,joy
jesting,surprise
jokers,joy
jokers,surprise
jolted,surprise
jolts,surprise
jolting,surprise
journalis,trust
journeys,anticipation
journeys,fear
journeys,joy
journey.,anticipation
journey.,fear
journey.,joy
journey-,anticipation
journey-,fear
journey-,joy
journeying,anticipation
journeying,fear
journeying,joy
journeymen,trust
joyfulness,joy
joyfulness,trust
joyousness,joy
joyously,joy
jubilantly,joy
jubilantly,surprise
jubilantly,trust
jubilance,joy
jubilance,surprise
jubilance,trust
jubilation,joy
jubilation,surprise
jubilation,trust
jubilees,joy
jubilees,surprise
judgments,surprise
judgment.,surprise
judgment-,surprise
judical,anticipation
judical,trust
judiciaries,anticipation
judiciaries,trust
judiciously,trust
jumps,joy
jumping,joy
jungles,fear
jurists,trust
jurys,trust
juries,trust
justic,trust
justified,trust
kenneled,sadness
kenneling,sadness
kennels,sadness
kennelling,sadness
kerosine,fear
khans,fear
khans,trust
kicked,anger
kicks,anger
kidnapp,anger
kidnapp,fear
kidnapp,sadness
kidnapp,surprise
kidnappers,anger
kidnappers,fear
kidnappers,sadness
kidnappers,surprise
kidnapped,anger
kidnapped,sadness
kidnapped,surprise
kidnaps,anger
kidnaps,fear
kidnaps,sadness
kidnaps,surprise
kidnapping,anger
kidnapping,fear
kidnapping,sadness
kidnapping,surprise
kills,anger
kills,fear
kills,sadness
killed,anger
killed,fear
killed,sadness
kisses,anticipation
kisses,joy
kisses,surprise
kissing,anticipation
kissing,joy
kissing,surprise
kissed,anticipation
kissed,joy
kissed,surprise
kites,disgust
kiting,disgust
kitten.,joy
kitten.,trust
kitteh,joy
kitteh,trust
kittens,joy
kittens,trust
knells,fear
knells,sadness
knicker,trust
kudo,joy
label.,trust
labels,trust
laborers,anticipation
laborers,joy
laborers,surprise
laborers,trust
labor-,anticipation
labor-,joy
labor-,surprise
labor-,trust
labor.,anticipation
labor.,joy
labor.,surprise
labor.,trust
labyrinthine,anticipation
labyrinths,anticipation
laces,anger
laces,fear
laces,sadness
laces,trust
lags,anger
lags,anticipation
lags,disgust
lags,sadness
lagged,anger
lagged,anticipation
lagged,disgust
lagged,sadness
lambs,joy
lambs,trust
laments,sadness
lamented,sadness
lamentations,disgust
lamentations,fear
lamentations,sadness
lamentation,disgust
lamentation,fear
lamentation,sadness
landsliding,fear
landsliding,sadness
landslides,fear
landslides,sadness
languished,fear
languished,sadness
languishes,fear
languishes,sadness
larcenies,disgust
laser-,trust
lasers,trust
laser.,trust
lashes,anger
lashes,fear
latrine,disgust
laugh-,joy
laugh-,surprise
laught,joy
laught,surprise
laughs,surprise
laugh.,joy
laugh.,surprise
laughed,joy
laughably,disgust
laughting,joy
laughters,anticipation
laughters,joy
laughters,surprise
laughter.,anticipation
laughter.,joy
laughter.,surprise
laughter-,anticipation
laughter-,joy
laughter-,surprise
launched,anticipation
launching,anticipation
launches,anticipation
laureat,trust
laureates,trust
lavatories,disgust
laws,trust
lawfully,trust
lawless,anger
lawless,fear
lawsuits,anger
lawsuits,disgust
lawsuits,fear
lawsuits,sadness
lawsuits,surprise
lawsuite,anger
lawsuite,disgust
lawsuite,fear
lawsuite,sadness
lawsuite,surprise
lawsuit.,anger
lawsuit.,disgust
lawsuit.,fear
lawsuit.,sadness
lawsuit.,surprise
lawyer.,anger
lawyer.,disgust
lawyer.,fear
lawyers,anger
lawyers,disgust
lawyers,fear
laxed,sadness
laxness,sadness
laxatives,disgust
laxatives,fear
leader.,trust
leaders,trust
leans,trust
leaving,surprise
legalizing,anger
legalizing,fear
legalizing,joy
legalizing,trust
legalization,anger
legalization,fear
legalization,joy
legalization,trust
legislators,trust
legislatures,trust
legislature.,trust
leisures,anticipation
leisures,joy
leisures,surprise
leisures,trust
lemons,disgust
lemon.,disgust
lemon-,disgust
lemony,disgust
lenders,trust
lessens,anticipation
lesson-,anticipation
lesson-,trust
lessons,anticipation
lessons,trust
lesson.,anticipation
lesson.,trust
lethally,disgust
lethally,fear
lethally,sadness
lettering,anticipation
lettering,trust
leukemias,anger
leukemias,fear
leukemias,sadness
leukemia.,anger
leukemia.,fear
leukemia.,sadness
levees,trust
levels,trust
liars,disgust
libelling,anger
libelling,fear
libelling,trust
libels,anger
libels,fear
libels,trust
libellous,anger
libellous,fear
libellous,trust
liberated,anger
liberated,anticipation
liberated,joy
liberated,surprise
liberated,trust
liberates,anger
liberates,anticipation
liberates,joy
liberates,surprise
liberates,trust
liberations,anticipation
liberations,joy
liberations,surprise
liberties,anticipation
liberties,joy
liberties,surprise
liberties,trust
licking,disgust
licked,disgust
licks,disgust
lies,anger
lies,disgust
lies,sadness
lieutenants,trust
lifelessly,fear
lifelessly,sadness
likings,joy
likings,trust
likeing,joy
likeing,trust
limitied,anger
limitied,sadness
lingering,anticipation
lingered,anticipation
lingers,anticipation
linguists,trust
lions,fear
liquors,anger
liquors,joy
liquors,sadness
listlessly,sadness
listlessness,sadness
litigated,anger
litigated,anticipation
litigated,disgust
litigated,fear
litigated,sadness
litigating,anger
litigating,anticipation
litigating,disgust
litigating,fear
litigating,sadness
litigous,anger
litigous,disgust
litigiously,anger
litigiously,disgust
litigiousness,anger
litigiousness,disgust
loathed,anger
loathed,disgust
loathsomely,anger
loathsomely,disgust
loathsomeness,anger
loathsomeness,disgust
localizing,anticipation
lockups,fear
lockups,sadness
locusts,fear
lodgings,trust
lonelyness,fear
lonelyness,sadness
longed,anticipation
longed,sadness
longings,anticipation
longings,sadness
loos,disgust
looms,anticipation
looms,fear
loons,disgust
loses,anger
loses,disgust
loses,fear
loses,sadness
loses,surprise
losses,anger
losses,fear
losses,sadness
lotter,anticipation
lotteries,anticipation
lovably,joy
lovably,trust
lovers,anticipation
lovers,joy
lovers,trust
lover-,anticipation
lover-,joy
lover-,trust
lover.,anticipation
lover.,joy
lover.,trust
lowere,sadness
lucks,anticipation
lucks,joy
lucks,surprise
lulls,anticipation
lumpiness,disgust
lunatics,anger
lunatics,disgust
lunatics,fear
lunging,surprise
lunged,surprise
lunges,surprise
luridly,disgust
lushious,anticipation
lushious,joy
lusciously,anticipation
lusciously,joy
lusciousness,anticipation
lusciousness,joy
lushly,disgust
lushly,sadness
lushness,disgust
lushness,sadness
luxerious,joy
luxurous,joy
luxuriously,joy
luxurios,joy
luxorious,joy
luxery,joy
luxuries,joy
lieing,anger
lieing,disgust
lynched,anger
lynched,disgust
lynched,fear
lynched,sadness
lynches,anger
lynches,disgust
lynches,fear
lynches,sadness
lyres,joy
lyricism,joy
lyrically,joy
maces,fear
machines,trust
machin,trust
madmen,anger
madmen,fear
mafia.,fear
mafias,fear
mages,fear
maggots,disgust
maggoty,disgust
magicial,anticipation
magicial,joy
magicial,surprise
magicians,surprise
magnets,trust
magnet.,trust
magnificance,anticipation
magnificance,joy
magnificance,trust
magnificently,anticipation
magnificently,joy
magnificently,surprise
magnificently,trust
magnificant,anticipation
magnificant,joy
magnificant,surprise
magnificant,trust
magnificient,anticipation
magnificient,joy
magnificient,surprise
magnificient,trust
mails,anticipation
mailed,anticipation
mainstays,trust
maintenence,trust
maintanence,trust
maintenances,trust
maintence,trust
majestical,anticipation
majestical,joy
majestical,surprise
majestical,trust
majestically,anticipation
majestically,joy
majestically,surprise
majestically,trust
magestic,anticipation
magestic,joy
magestic,surprise
magestic,trust
malaises,sadness
malarias,disgust
malarias,fear
malarias,sadness
malarial,disgust
malarial,fear
malarial,sadness
malevolence,anger
malevolence,disgust
malevolence,fear
malevolence,sadness
malevolently,anger
malevolently,disgust
malevolently,fear
malevolently,sadness
malfeasances,disgust
malfeasant,disgust
maliciousness,anger
maliciousness,fear
malicous,anger
malicous,disgust
malicous,fear
malicous,sadness
malignancies,fear
malignancies,sadness
malignance,anger
malignance,fear
mammas,trust
managment,trust
mandarine,trust
mangles,anger
mangles,disgust
mangles,fear
mangles,sadness
mangling,anger
mangling,disgust
mangling,fear
mangling,sadness
manifestion,fear
manifestations,fear
manifesting,fear
manipulations,anger
manipulations,fear
manipulating,anger
manipulating,fear
manua,trust
manuals,trust
manual.,trust
manures,disgust
margin.,sadness
margins,sadness
marriages,anticipation
marriages,joy
marriages,trust
marriag,anticipation
marriag,joy
marriag,trust
marrows,joy
marrows,trust
marrys,anticipation
marrys,fear
marrys,joy
marrys,surprise
marrys,trust
marries,anticipation
marries,fear
marries,joy
marries,surprise
marries,trust
marrying,anticipation
marrying,fear
marrying,joy
marrying,surprise
marrying,trust
marshall,trust
marshals,trust
martials,anger
martyred,fear
martyred,sadness
martyrs,fear
martyrs,sadness
martyrdoms,fear
martyrdoms,sadness
marvelling,surprise
marveling,surprise
marvellously,joy
massacred,anger
massacred,disgust
massacred,fear
massacred,sadness
massacres,anger
massacres,disgust
massacres,fear
massacres,sadness
massages,joy
massaging,joy
massag,joy
masterpieces,joy
matchmaking,anticipation
matchmakers,anticipation
mates,trust
materialists,disgust
mathamatical,trust
mathematic,trust
matrimonial,anticipation
matrimonial,joy
matrimonial,trust
matrimonies,anticipation
matrimonies,joy
matrimonies,trust
matrons,trust
mausoleums,sadness
maxims,trust
meaninglessly,sadness
measures,trust
medal-,anticipation
medal-,joy
medal-,surprise
medal-,trust
medal.,anticipation
medal.,joy
medal.,surprise
medal.,trust
medals,anticipation
medals,joy
medals,surprise
medals,trust
meddled,anger
meddles,anger
mediates,anticipation
mediates,trust
mediators,anticipation
mediators,trust
mediating,anticipation
mediating,trust
mediated,anticipation
mediated,trust
medicial,anticipation
medicial,fear
medicial,trust
meditating,anticipation
meditating,trust
meditated,anticipation
meditated,joy
meditated,trust
melancholics,sadness
melancholia,sadness
melancholically,sadness
melancholies,sadness
meloncholy,sadness
meleeing,fear
melees,fear
melodramatics,anger
melodramatics,sadness
melodramas,anger
melodramas,sadness
meltdown.,sadness
meltdowns,sadness
menaces,anger
menaces,fear
menacingly,anger
menacingly,fear
mentoring,trust
mentor.,trust
mentor-,trust
mentors,trust
mentored,trust
mentoree,trust
mercenaries,fear
merchants,trust
merged,anticipation
merging,anticipation
merges,anticipation
merits,trust
merited,trust
merriments,joy
merriments,surprise
messes,disgust
messengers,trust
messanger,trust
messiness,disgust
microscopes,trust
macroscope,trust
microscope.,trust
midwive,anticipation
midwive,joy
midwive,trust
midwives,anticipation
midwives,joy
midwives,trust
midwifes,anticipation
midwifes,joy
midwifes,trust
mightly,anger
mightly,fear
mightly,joy
mightly,trust
mildews,disgust
militaries,fear
militias,anger
militias,fear
militias,sadness
mills,anticipation
ministries,joy
ministries,trust
miricle,anticipation
miricle,joy
miricle,surprise
miricle,trust
miracles,anticipation
miracles,surprise
miracles,trust
mires,disgust
mirthful,joy
misbehaviors,anger
misbehaviors,disgust
misbehaviors,surprise
misbehaviours,anger
misbehaviours,disgust
misbehaviours,surprise
misbehaviour,anger
misbehaviour,disgust
misbehaviour,surprise
miscarriage.,fear
miscarriage.,sadness
miscarriages,fear
miscarriages,sadness
misconceptions,anger
misconceptions,disgust
misconceptions,fear
misconduct.,disgust
misconducts,disgust
miseries,anger
miseries,disgust
miseries,fear
miseries,sadness
misfortunes,fear
misfortunes,sadness
misfortunate,fear
misfortunate,sadness
mishaps,disgust
mishaps,fear
mishaps,sadness
mishaps,surprise
misleads,anger
misleads,fear
misleads,trust
misleadingly,anger
misleadingly,disgust
misplacing,anger
misplacing,disgust
misplaces,anger
misplaces,disgust
misrepresentations,sadness
misrepresents,anger
misrepresenting,anger
misstatements,anger
misstatements,disgust
mistakes,sadness
mistakened,fear
mistresse,anger
mistresse,disgust
mistresses,anger
mistresses,disgust
misunderstandings,anger
misunderstandings,sadness
mites,disgust
moans,fear
moans,sadness
moaning,fear
moaning,sadness
moaned,fear
moaned,sadness
moats,trust
mobs,anger
mobs,fear
mocked,anger
mocked,disgust
mocked,sadness
mocks,anger
mocks,disgust
mocks,sadness
moderators,trust
modestly,trust
modifying,surprise
modifiy,surprise
molesting,anger
molesting,disgust
molesting,fear
molesting,sadness
molested,anger
molested,disgust
molested,fear
molested,sadness
molester,anger
molester,disgust
molester,fear
molester,sadness
molest,anger
molest,disgust
molest,fear
molest,sadness
molestations,anger
molestations,disgust
molestations,fear
molestations,sadness
momentum.,anticipation
momemtum,anticipation
monks,trust
monochromes,disgust
monochromatic,disgust
monochromic,disgust
monogamous,trust
monogomy,trust
monsoons,sadness
monsoonal,sadness
monsters,fear
monsterous,fear
monster.,fear
monster-,fear
monstrosities,anger
monstrosities,disgust
monstrosities,fear
monstrosities,surprise
monstrocity,anger
monstrocity,disgust
monstrocity,fear
monstrocity,surprise
moodiness,anger
moodiness,sadness
moralities,anger
moralities,anticipation
moralities,disgust
moralities,joy
moralities,surprise
moralities,trust
morbidities,anger
morbidities,disgust
morbidities,fear
morbidities,sadness
morgues,disgust
morgues,fear
morgues,sadness
mortalities,anger
mortalities,fear
mortalities,sadness
mortgages,fear
mortgager,trust
mortgae,fear
mortgate,fear
mortgag,fear
mortgagees,trust
mortgagors,fear
mortifications,anticipation
mortifications,disgust
mortifications,fear
mortifications,sadness
mortify,anticipation
mortify,disgust
mortify,fear
mortify,sadness
misquito,anger
misquito,disgust
mosquitoe,anger
mosquitoe,disgust
mosquitoes,anger
mosquitoes,disgust
musquito,anger
musquito,disgust
mosquitos,anger
mosquitos,disgust
motherhood.,joy
motherhood.,trust
motion.,anticipation
motions,anticipation
mountain-,anticipation
mountai,anticipation
mountain.,anticipation
mountains,anticipation
mourned,sadness
mourns,sadness
mournfully,anger
mournfully,fear
mournfully,sadness
mournfulness,anger
mournfulness,fear
mournfulness,sadness
mournings,sadness
mouths,surprise
mouth.,surprise
mouthfuls,disgust
mucousy,disgust
mucusy,disgust
muddied,disgust
mugs,anger
mugs,fear
mugs,sadness
mules,anger
mules,trust
mums,fear
murder-,anger
murder-,disgust
murder-,fear
murder-,sadness
murder-,surprise
murders,anger
murders,disgust
murders,fear
murders,sadness
murdering,anger
murdering,disgust
murdering,fear
murdering,sadness
murdering,surprise
murder.,anger
murder.,disgust
murder.,fear
murder.,sadness
murder.,surprise
murderers,anger
murderers,disgust
murderers,fear
murderers,sadness
murdered,anger
murdered,disgust
murdered,fear
murdered,sadness
murderously,anger
murderously,disgust
murderously,fear
murderously,sadness
murderously,surprise
murkiness,disgust
murkiness,sadness
musics,joy
musics,sadness
music-,joy
music-,sadness
music.,joy
music.,sadness
musicial,anger
musicial,anticipation
musicial,joy
musicial,sadness
musicial,surprise
musicial,trust
musicals,anger
musicals,anticipation
musicals,joy
musicals,sadness
musicals,surprise
musicals,trust
muskets,fear
mustiness,disgust
mutability,anticipation
mutilating,anger
mutilating,disgust
mutilating,fear
mutilating,sadness
mutiliation,anger
mutiliation,disgust
mutiliation,fear
mutiliation,sadness
mutilations,anger
mutilations,disgust
mutilations,fear
mutilations,sadness
mutinying,anger
mutinying,disgust
mutinying,fear
mutinying,surprise
mutineers,anger
mutineers,disgust
mutineers,fear
mutineers,surprise
mutineer,anger
mutineer,disgust
mutineer,fear
mutineer,surprise
mutinied,anger
mutinied,disgust
mutinied,fear
mutinied,surprise
mutinous,anger
mutinous,disgust
mutinous,fear
mutinous,surprise
mutinies,anger
mutinies,disgust
mutinies,fear
mutinies,surprise
mutters,anger
muttering,anger
muttered,anger
muzzles,fear
mysterous,anticipation
mysterous,fear
mysterous,surprise
myster,anticipation
myster,surprise
mysteries,anticipation
mysteries,surprise
mistery,anticipation
mistery,surprise
mystics,surprise
nabbed,surprise
nabbing,surprise
nags,anger
napped,joy
naps,joy
napkins,sadness
nappys,disgust
nappie,disgust
nappies,disgust
nauseau,disgust
nauseas,disgust
nausia,disgust
nausea.,disgust
nauseaus,disgust
nauseaus,sadness
nausious,disgust
nausious,sadness
nauseous.,disgust
nauseous.,sadness
nauseousness,disgust
nauseousness,sadness
navigators,anticipation
navigators,trust
nefariousness,disgust
nefariousness,fear
nefariousness,sadness
nefariousness,surprise
nefariously,disgust
nefariously,fear
nefariously,sadness
nefariously,surprise
negations,anger
negatives,sadness
negotiates,trust
negociate,trust
negotiating,trust
negotiated,trust
negros,sadness
negroes,sadness
negroe,sadness
neighbors,anticipation
neighbors,trust
neighborhoods,anticipation
neighborhood.i,anticipation
neighborhood-,anticipation
neighborhood--,anticipation
neighborhood.,anticipation
nieghborhood,anticipation
neighborhod,anticipation
neighborhoo,anticipation
nervous-,anticipation
nervous-,fear
nervouse,anticipation
nervouse,fear
nests,trust
nesting,trust
nestles,trust
nettles,anger
nettles,disgust
networ,anticipation
networks,anticipation
network.,anticipation
neuralgias,fear
neuralgias,sadness
neuroses,disgust
neuroses,fear
neurotically,disgust
neurotically,fear
neurotics,disgust
neurotics,fear
neutral.,anticipation
neutral.,trust
neutral-,anticipation
neutral-,trust
newcomers,fear
newcomers,surprise
nicotin,disgust
nicotene,disgust
nobilities,anticipation
nobilities,trust
noblemen,trust
noisiness,anger
nonsensically,sadness
nooses,sadness
noosed,sadness
noses,disgust
notaries,trust
notarial,trust
notarization,trust
nothing-ness,sadness
notifcations,anticipation
notifcation,anticipation
notifications,anticipation
notifier,anticipation
noteriety,anger
noteriety,disgust
noteriety,fear
noxiously,disgust
noxiously,fear
noxiousness,disgust
noxiousness,fear
nuisances,anger
nullifies,surprise
nullified,surprise
nullifying,surprise
nuns,trust
nurses,trust
nursing,trust
nurserys,joy
nurserys,trust
nurseries,joy
nurseries,trust
nursury,joy
nursury,trust
nurturing,anger
nurturing,anticipation
nurturing,disgust
nurturing,fear
nurturing,joy
nurturing,trust
nutritous,sadness
nutritionally,sadness
nutritiously,sadness
nutricious,sadness
oaths,trust
obediance,trust
obeyed,fear
obeyed,trust
obeying,fear
obeying,trust
obeys,fear
obeys,trust
obits,sadness
obits,surprise
obituaries,sadness
objections,anger
objecting,anger
objectives,anticipation
objectives,trust
obliges,trust
obligors,fear
obliterates,anger
obliterates,fear
obliterates,sadness
obliterating,anger
obliterating,fear
oblivian,anger
oblivian,fear
oblivion.,anger
oblivion.,fear
obnoxiously,anger
obnoxiously,disgust
obnoxiously,sadness
abnoxious,anger
abnoxious,disgust
abnoxious,sadness
obnoxiousness,anger
obnoxiousness,disgust
obnoxiousness,sadness
obstacles,anger
obstacles,fear
obstacles,sadness
obsticle,anger
obsticle,fear
obsticle,sadness
obstetricians,trust
obstructed,anger
obstructed,fear
obstructing,anger
obstructing,fear
obstructs,anger
obstructs,fear
obviously,trust
occultism,disgust
occultism,fear
occultic,disgust
occultic,fear
occupants,trust
octopuses,disgust
octupus,disgust
oddities,disgust
oddities,sadness
oddities,surprise
odiousness,anger
odiousness,disgust
odiousness,fear
odiously,anger
odiously,disgust
odiously,fear
offends,anger
offends,sadness
offened,anger
offened,sadness
offenders,anger
offenders,disgust
offenders,fear
offenders,sadness
offenses,anger
offenses,disgust
offenses,fear
offenses,sadness
offensively,anger
offensively,disgust
offers,trust
offereing,trust
officers,trust
offical,trust
offsets,anticipation
offseting,anticipation
offsetting,anticipation
ogres,disgust
ogres,fear
omens,anticipation
omens,fear
ominously,anticipation
ominously,fear
omnipotency,fear
omniscience,trust
omnisciently,trust
omniscent,trust
onerously,anger
onerously,sadness
onsets,anticipation
oozed,disgust
oozes,disgust
operas,anger
operas,anticipation
operas,fear
operas,joy
operas,sadness
operas,surprise
operas,trust
opera.,anger
opera.,anticipation
opera.,fear
opera.,joy
opera.,sadness
opera.,surprise
opera.,trust
opponants,anger
opponants,anticipation
opponants,disgust
opponants,fear
opponant,anger
opponant,anticipation
opponant,disgust
opponant,fear
opponents,anger
opponents,anticipation
opponents,disgust
opponents,fear
oppertunity,anticipation
opportuntity,anticipation
opportunities,anticipation
oppurtunity,anticipation
oppossed,anger
oppossed,fear
oppositions,anger
oppressing,anger
oppressing,disgust
oppressing,fear
oppressing,sadness
oppresses,anger
oppresses,disgust
oppresses,fear
oppresses,sadness
oppressions,anger
oppressions,disgust
oppressions,fear
oppressions,sadness
oppresion,anger
oppresion,disgust
oppresion,fear
oppresion,sadness
oppressed,anger
oppressed,disgust
oppressed,fear
oppressed,sadness
oppressiveness,anger
oppressiveness,disgust
oppressiveness,fear
oppressiveness,sadness
oppresive,anger
oppresive,disgust
oppresive,fear
oppresive,sadness
oppressively,anger
oppressively,disgust
oppressively,fear
oppressively,sadness
oppressors,anger
oppressors,fear
oppressors,sadness
optimists,trust
optimistic,trust
optomist,trust
oracles,anticipation
oracles,trust
orcs,anger
orcs,disgust
orcs,fear
orchestras,anger
orchestras,joy
orchestras,sadness
orchestras,trust
orchestra.,anger
orchestra.,joy
orchestra.,sadness
orchestra.,trust
orchestral,anger
orchestral,joy
orchestral,sadness
orchestral,trust
ordaining,trust
ordeals,anger
ordeals,surprise
ordinances,trust
ordinations,anticipation
ordinations,joy
ordinations,trust
organs,anticipation
organs,joy
organ.,anticipation
organ.,joy
organzation,anticipation
organzation,joy
organzation,surprise
organzation,trust
organizations,anticipation
organizations,joy
organizations,surprise
organizations,trust
orgasm.,anticipation
orgasm.,joy
orgasms,anticipation
orgasms,joy
orgasmic,anticipation
orgasmic,joy
orgasmed,anticipation
orgasmed,joy
orgasming,anticipation
orgasming,joy
orphaned,fear
orphaned,sadness
orphans,fear
orphans,sadness
orthodoxies,trust
ousting,anger
ousting,sadness
outbursts,anger
outbursts,fear
outbursts,joy
outbursts,sadness
outbursts,surprise
outcasted,disgust
outcasted,fear
outcasted,sadness
outcasts,disgust
outcasts,fear
outcasts,sadness
outcries,anger
outcries,fear
outcries,surprise
outdoing,anticipation
outhouses,disgust
outposts,fear
outraged,disgust
outragous,surprise
outrageously,surprise
outragious,surprise
outsiders,fear
ovations,sadness
overbearingly,anger
overestimates,surprise
overestimation,surprise
overestimations,surprise
overestimating,surprise
overloads,sadness
overloading,sadness
overload.,sadness
overloaded,sadness
overpowered,anger
overpowered,fear
overpoweringly,anger
overpoweringly,fear
overpowers,anger
overpowers,fear
overprized,anger
overprized,disgust
overprized,sadness
overtly,fear
overthrew,anticipation
overthrew,fear
overthrowing,anticipation
overthrowing,fear
overthrown,anticipation
overthrown,fear
overtures,anticipation
pacts,trust
paddles,anticipation
paddling,anticipation
palpably,surprise
pandemics,fear
pandemics,sadness
pangs,surprise
panics,fear
panic-,fear
panick,fear
parachuting,fear
parachuters,fear
parachutes,fear
parachuter,fear
paraders,anticipation
paraders,fear
paraders,joy
paraders,surprise
parades,anticipation
parades,fear
parades,joy
parades,surprise
paragons,anticipation
paragons,joy
paragons,trust
paranoiac,fear
paranoia.,fear
paranoias,fear
parasitic,disgust
parasitic,fear
parasitism,disgust
parasitism,fear
parasites,disgust
parasites,fear
pared,anger
pared,anticipation
pared,fear
pared,sadness
parish.,trust
parishes,trust
parliament.,trust
parliaments,trust
paroled,anticipation
paroles,anticipation
parolee,anticipation
parrots,disgust
partaking,trust
partakes,trust
partnerships,trust
passanger,anticipation
passengers,anticipation
passenge,anticipation
passions,anticipation
passions,joy
passions,trust
passion-,anticipation
passion-,joy
passion-,trust
passionated,anticipation
passionated,joy
passionated,trust
passionately,anticipation
passionately,joy
passionately,trust
passioned,anticipation
passioned,joy
passioned,trust
pastor.,joy
pastor.,trust
pastoring,joy
pastoring,trust
pastors,joy
pastors,trust
pastored,joy
pastored,trust
pastries,joy
pathethic,disgust
pathethic,sadness
pathetically,disgust
pathetically,sadness
patiences,anticipation
patiences,trust
patients,anticipation
patriarchial,trust
patriarchical,trust
patriarchalism,trust
patriarchally,trust
matriarchal,trust
patriarchic,trust
patriarchy,trust
patroling,trust
patroll,trust
patrols,trust
patrolling,trust
patrons,trust
paupers,sadness
pavements,trust
pavement.,trust
pawns,trust
pays,anticipation
pays,joy
pays,trust
paying,anticipation
paying,joy
paying,trust
payed,anticipation
payed,joy
payed,trust
paybacks,anger
peacful,anticipation
peacful,joy
peacful,surprise
peacful,trust
pedigrees,trust
penalties,anger
penalties,fear
penalties,sadness
penances,fear
penances,sadness
penetrations,anger
penetrations,fear
penatration,anger
penatration,fear
penitentiaries,anger
pensively,sadness
pensiveness,sadness
perceives,trust
perceiving,trust
perfectness,anticipation
perfectness,joy
perfectness,surprise
perfectness,trust
periodicities,trust
perniciously,anger
perniciously,fear
perniciously,sadness
perpetrators,anger
perpetrators,disgust
perpetrators,fear
perpetrators,sadness
perpetuated,anticipation
perpetuates,anticipation
perpetuating,anticipation
perplexities,sadness
persecutes,anger
persecutes,fear
persecuting,anger
persecuting,fear
persecuted,anger
persecuted,disgust
persecuted,fear
persecuted,sadness
persecutions,anger
persecutions,disgust
persecutions,fear
persecutions,sadness
perspire,disgust
persuades,trust
persuaded,trust
pursuade,trust
persuading,trust
pertinant,trust
perturbational,fear
perturbations,fear
perversely,anger
perversely,disgust
perversely,fear
perversity,anger
perversity,disgust
perversity,sadness
perversions,disgust
perverts,disgust
pervertedly,disgust
pessimists,fear
pessimists,sadness
pessimistic,fear
pessimistic,sadness
pests,anger
pests,disgust
pests,fear
petrolium,disgust
phalanxes,fear
phalanxes,trust
phantoms,fear
philanthrophy,trust
philanthropical,trust
philanthropies,trust
philanthropically,trust
philanthropists,trust
philosophers,trust
phlegmy,disgust
physicia,trust
physician.,trust
physicians,trust
physician-,trust
physicists,trust
picketers,anger
pickets,anger
picketed,anger
picnicking,anticipation
picnicking,joy
picnicking,surprise
picnicking,trust
picnics,anticipation
picnics,joy
picnics,surprise
picnics,trust
picturesqe,joy
picturesquely,joy
pigs,disgust
piling,disgust
piled,disgust
