word,emotion
straffe~~POS=TRUNC,fear
straffe~~POS=TRUNC,sadness
straff,anger
straff,fear
straff,sadness
bot,fear
bot,sadness
penetrasjon,anger
penetrasjon,fear
Penitentiary,anger
tankefull,sadness
oppfatte,trust
muligens,surprise
fortapelse,disgust
flerårig,trust
perfekt,anticipation
perfekt,joy
perfekt,trust
fullkommenhet,anticipation
fullkommenhet,joy
fullkommenhet,surprise
fullkommenhet,trust
peri,surprise
Peril,anticipation
Peril,fear
Peril,sadness
farefull,anticipation
farefull,fear
farefull,sadness
periodisitet,trust
omkomme,fear
omkomme,sadness
omkom,sadness
fortapt,fear
fortapt,sadness
mened,fear
mened,surprise
pernisiøs,anger
pernisiøs,fear
pernisiøs,sadness
gjerningspersonen,anger
gjerningspersonen,disgust
gjerningspersonen,fear
gjerningspersonen,sadness
hevde,anticipation
uendelige,anticipation
uendelige,trust
forvirring,sadness
forfølge,anger
forfølge,fear
forfølgelse,anger
forfølgelse,disgust
forfølgelse,fear
forfølgelse,sadness
personlig,trust
svette,disgust
overtale,trust
relevant,trust
perverse,anger
perverse,disgust
perverse,fear
perversjon,anger
perversjon,disgust
perversjon,sadness
pervers,anger
pervers,disgust
pervertert,disgust
pessimisme,anger
pessimisme,fear
pessimisme,sadness
pessimist,fear
pessimist,sadness
skadedyr,anger
skadedyr,disgust
skadedyr,fear
pest,disgust
pest,fear
petroleum,disgust
falanks,fear
falanks,trust
phantom,fear
filantropiske,trust
filantrop,trust
filosof,trust
falsk,anger
falsk,disgust
lege,trust
fysiker,trust
picket,anger
picket,anticipation
picket,fear
vakter,anger
piknik,anticipation
piknik,joy
piknik,surprise
piknik,trust
pittoreske,joy
gris,disgust
hauger,disgust
pille,trust
plyndring,anger
plyndring,disgust
plyndring,fear
Pilot,trust
Kvise,disgust
furu,sadness
pinion,fear
fromme,disgust
fromme,sadness
fromme,trust
pique,anger
sjørøver,anger
fallgruve,anger
fallgruve,disgust
fallgruve,fear
fallgruve,sadness
fallgruve,surprise
medlidenhet,sadness
dreie,trust
plakat,surprise
plagiat,disgust
pest,sadness
klag,sadness
plan,anticipation
planlegger,anticipation
planlegger,trust
leken,anger
leken,joy
leken,surprise
leken,trust
lekeplass,anticipation
lekeplass,joy
lekeplass,surprise
lekeplass,trust
lekehus,joy
bønn,anticipation
bønn,fear
bønn,sadness
hyggelig,anticipation
hyggelig,joy
hyggelig,surprise
hyggelig,trust
fornøyd,joy
behage,joy
løfte,joy
løfte,trust
vanskelige situasjon,anticipation
vanskelige situasjon,disgust
vanskelige situasjon,fear
vanskelige situasjon,sadness
falle,fear
lubben,anticipation
plyndre,anger
plyndre,disgust
plyndre,fear
plyndre,sadness
plyndre,surprise
plunge,fear
lungebetennelse,fear
Koking,anger
Koking,disgust
Koking,fear
Koking,sadness
meningsløst,sadness
gift,anger
gift,disgust
gift,fear
gift,sadness
forgiftet,anger
forgiftet,disgust
forgiftet,fear
forgiftet,sadness
forgiftning,disgust
giftig,anger
giftig,disgust
giftig,fear
giftig,sadness
stikke,anticipation
polaritet,surprise
polemikk,anger
polemikk,disgust
politiet,fear
politiet,trust
Politikk,trust
polio,fear
polio,sadness
politikk,anger
avstemming,trust
forurensing,disgust
polygami,disgust
pompøs,disgust
paven,trust
pop,surprise
porno,disgust
pornografi,disgust
posse,fear
eie,anticipation
eie,joy
eie,trust
besatt,anger
besatt,disgust
besatt,fear
besittelse,anger
besittelse,disgust
besittelse,fear
posthum,sadness
utsettelse,surprise
pund,anger
fattigdom,anger
fattigdom,disgust
fattigdom,fear
fattigdom,sadness
pow,anger
kraftig,anger
kraftig,anticipation
kraftig,disgust
kraftig,fear
kraftig,joy
kraftig,trust
kraft,fear
maktesløs,anger
maktesløs,disgust
maktesløs,fear
maktesløs,sadness
praktisert,joy
praktisert,surprise
praktisert,trust
øve på,anticipation
ros,joy
ros,trust
skryt,joy
verdig,anticipation
verdig,surprise
spøk,surprise
be,anticipation
be,fear
be,joy
be,surprise
be,trust
prekær,anticipation
prekær,fear
prekær,sadness
presedens,trust
dyrebar,anticipation
dyrebar,joy
dyrebar,surprise
stupet,fear
utelukke,anger
forløper,anticipation
knipe,fear
forutsi,anticipation
forutsigelse,anticipation
forkjærlighet,anticipation
disponere,anticipation
fremherskende,trust
foretrekker,trust
svangerskap,disgust
fordommer,anger
fordomsfull,disgust
fordomsfull,fear
innledende,anticipation
for tidlig,surprise
lagt,fear
forberedelse,anticipation
forberedende,anticipation
forberede,anticipation
forberedt,anticipation
forberedt,trust
beredskap,anticipation
overvekt,trust
forutsetning,anticipation
nåværende,anticipation
nåværende,joy
nåværende,surprise
nåværende,trust
konserverings,anticipation
konserverings,joy
konserverings,surprise
konserverings,trust
president,trust
prestisje,joy
prestisje,trust
presto,joy
presto,surprise
formodning,trust
late,anger
ganske,anticipation
ganske,joy
råde,anticipation
råde,joy
utbredt,trust
forhindre,fear
forebygging,anticipation
bytte,fear
stikk,anger
stikk,disgust
stikk,fear
stikk,surprise
stolthet,joy
prest,trust
prestedømmet,anticipation
prestedømmet,joy
prestedømmet,sadness
prestedømmet,trust
primer,trust
fyrstelig,anticipation
fyrstelig,joy
fyrstelig,surprise
fyrstelig,trust
rektor,trust
fengsel,anger
fange,anger
fange,disgust
privilegert,joy
privilegert,trust
do,trust
sannsynlighet,anticipation
prøvetid,anticipation
prøvetid,fear
prøvetid,sadness
redelighet,trust
problem,fear
problem,sadness
fremgangsmåte,fear
fortsetter,anticipation
prosesjon,joy
prosesjon,sadness
prosesjon,surprise
Proctor,trust
produksjon,anticipation
profane,anger
banning,anger
profesjonell,trust
professor,trust
professorat,trust
ferdighet,anticipation
ferdighet,joy
ferdighet,surprise
ferdighet,trust
dyktig,trust
prognose,fear
prognostisk,anticipation
framgang,anticipation
framgang,joy
progresjon,anticipation
progresjon,joy
progresjon,sadness
progresjon,trust
forbudt,anger
forbudt,disgust
forbudt,fear
prosjektilet,fear
prosjektiler,fear
prologen,anticipation
forlenge,disgust
love,joy
love,trust
bevis,trust
profeti,anticipation
profet,anticipation
profet,trust
profetisk,anticipation
profylaktisk,anticipation
profylaktisk,trust
tiltale,sadness
tiltale,disgust
prospektivt,anticipation
blomstre,anticipation
velstående,joy
prostituert,disgust
prostitusjon,disgust
prostitusjon,sadness
beskyttet,trust
beskyttende,trust
beskytter,trust
stolt,anticipation
stolt,joy
stolt,trust
bevist,trust
gi,trust
gi,anticipation
gi,joy
forbehold,trust
provokasjon,anger
vekk,anger
vekk,disgust
luske,fear
luske,surprise
proxy,trust
lirke,anger
lirke,anticipation
lirke,trust
psykose,anger
psykose,fear
psykose,sadness
offentlig,anticipation
spy,disgust
puma,fear
puma,surprise
punsj,anger
punsj,fear
punsj,sadness
punsj,surprise
punktlig,anticipation
punktlig,trust
straffe,fear
straffet,anger
straffet,anticipation
straffet,disgust
straffet,fear
straffet,sadness
straffe,anger
straffe,sadness
avstraffelse,anger
avstraffelse,disgust
avstraffelse,fear
punt,anticipation
valp,anticipation
valp,trust
rent,trust
skjærsilden,disgust
skjærsilden,fear
purge,fear
rensing,trust
rense,joy
rense,trust
renhet,surprise
purr,joy
purr,trust
puss,disgust
antatte,trust
kvakk,disgust
hengemyr,disgust
vaktel,fear
eiendommelig,joy
eiendommelig,trust
skjelv,fear
utdannet,trust
dilemma,anger
dilemma,fear
karantene,fear
krangle,anger
oppheve,fear
oppdrag,anticipation
tvilsom,disgust
påskynde,anticipation
hurtighet,surprise
kvikksølv,surprise
stille,sadness
kogger,fear
dirrende,fear
sitat,anticipation
sitat,surprise
pøbel,anger
pøbel,fear
rabiat,anger
rabiat,anticipation
rabiat,disgust
rabiat,fear
rabiat,sadness
stativ,sadness
radar,trust
utstråling,anticipation
utstråling,joy
utstråling,trust
stråling,fear
radioaktiv,fear
radon,fear
lotteri,surprise
rasende,fear
filler,disgust
raid,anger
raid,fear
raid,surprise
skinne,anger
skinne,anticipation
regn,sadness
RAM,anger
RAM,anticipation
rampage,anger
rampage,fear
harsk,disgust
tilfeldig,surprise
ranger,trust
løsepenger,anger
løsepenger,fear
voldtekt,anger
voldtekt,disgust
voldtekt,fear
voldtekt,sadness
rask,surprise
rapping,anger
henført,joy
henført,surprise
henført,trust
rovfugler,fear
henrykkelse,anticipation
henrykkelse,joy
sjeldenhet,surprise
rakker,anger
rakker,disgust
rakker,fear
utslett,disgust
rotte,disgust
rotte,fear
ratifisere,trust
vurdering,anger
vurdering,fear
vurdering,sadness
rasjonell,trust
klapperslange,fear
rave,anger
rave,disgust
rave,joy
rave,surprise
rave,trust
skrubbsulten,anger
skrubbsulten,fear
skrubbsulten,sadness
ravine,fear
raving,anger
raving,anticipation
raving,fear
raving,joy
raving,surprise
barberhøvel,fear
reagere,anger
reagere,fear
beredskap,joy
beredskap,trust
klar,anticipation
dukke opp igjen,surprise
beroligelse,trust
Forsikre,trust
opprører,anger
opprører,fear
opprør,disgust
opprør,fear
trassig,disgust
mottak,anticipation
mottak,joy
mottak,surprise
utsparinger,fear
resesjon,anger
resesjon,disgust
resesjon,fear
resesjon,sadness
tilbakefall,anger
tilbakefall,disgust
tilbakefall,sadness
mottaker,anticipation
uforsvarlig,anger
uforsvarlig,fear
hensynsløshet,anger
hensynsløshet,disgust
hensynsløshet,fear
hensynsløshet,surprise
lene,trust
gjenkjennelig,anticipation
rekombinasjon,anticipation
anbefale,trust
forsoning,anticipation
forsoning,joy
forsoning,trust
ny vurdering,trust
gjenoppbygge,anticipation
gjenoppbygging,anticipation
rekreasjon,anticipation
rekreasjon,joy
rekreasjons,anticipation
rekreasjons,joy
rekrutter,trust
tilbakevendende,anticipation
dommer,trust
refleks,surprise
refluks,disgust
flyktning,sadness
imøtegåelse,fear
kongelig,trust
regattaen,anticipation
regent,trust
regiment,fear
registret,trust
angre,sadness
angret,sadness
regelmessighet,anticipation
regelmessighet,trust
regulatoriske,fear
oppstøt,disgust
rehabilitering,anticipation
refusjon,trust
forsterkning,trust
forsterkninger,trust
avvise,anger
avvise,fear
avvise,sadness
avvisning,anger
avvisning,disgust
avvisning,fear
avvisning,sadness
avviser,anger
avviser,fear
avviser,sadness
fryde,anticipation
fryde,joy
fryde,surprise
fryde,trust
gleder seg,anticipation
gleder seg,joy
gleder seg,surprise
tenne,anticipation
tenne,fear
tenne,joy
tenne,surprise
tilbakefall,fear
i slekt,trust
slektning,trust
aktuell,trust
pålitelighet,trust
pålitelig,trust
avhengighet,trust
relikvier,sadness
Religion,trust
motvillige,fear
rester,fear
rester,trust
varetekts,anger
bemerkelsesverdig,surprise
middel,anticipation
middel,joy
middel,trust
remiss,anger
remiss,disgust
remiss,sadness
samvittighetsnag,sadness
fjerne,anger
fjerne,fear
løper,anger
gi avkall på,anger
renovere,anticipation
renovering,anticipation
renovering,joy
reparasjon,trust
betale tilbake,anger
betale tilbake,anticipation
betale tilbake,joy
betale tilbake,trust
frastøtende,anger
frastøtende,disgust
frastøtende,fear
repelling,disgust
angre,fear
journalist,trust
representerer,anticipation
reprimande,anger
represalier,anger
represalier,fear
represalier,sadness
bebreidelse,anger
bebreidelse,disgust
bebreidelse,sadness
reproduktiv,joy
repudiation,anger
repudiation,disgust
frastøting,disgust
frastøting,fear
aner,trust
requiem,sadness
redde,anticipation
redde,joy
redde,surprise
redde,trust
reseksjon,fear
ergerlig,anger
harme,anger
harme,disgust
harme,sadness
si opp,anger
si opp,disgust
si opp,fear
si opp,sadness
oppsigelse,sadness
oppsigelse,surprise
gikk av,sadness
motstandsdyktig,fear
motsette,anger
motsette,fear
motsette,sadness
ressurser,joy
ressurser,trust
respekt,anticipation
respekt,joy
respekt,trust
henseender,trust
pusterom,joy
pusterom,trust
mottakelig,anticipation
mottakelig,trust
restitusjon,anger
rastløshet,anticipation
restorative,anticipation
restorative,joy
restorative,trust
beherske,anger
beherske,fear
behersket,fear
resultat,anticipation
resulterende,anticipation
beholde,trust
gjengjelde,anger
hevn,anger
hevn,fear
gjengjeldelses,anger
tilbakestående,disgust
tilbakestående,fear
tilbakestående,sadness
tilbakeholden,fear
pensjonering,anticipation
pensjonering,fear
pensjonering,joy
pensjonering,sadness
pensjonering,trust
trekke tilbake,anger
nedskjæringer,fear
gjenforening,anticipation
gjenforening,trust
kalas,joy
revels,joy
hevn,anticipation
hevn,surprise
revere,anticipation
revere,joy
revere,trust
ærbødighet,joy
ærbødighet,trust
Reverend,joy
dagdrøm,joy
dagdrøm,trust
reversering,anger
reversering,disgust
reversering,surprise
vekkelse,anticipation
vekkelse,joy
vekkelse,trust
gjenopplive,anticipation
tilbakekalle,anger
tilbakekalle,disgust
tilbakekalle,fear
tilbakekalle,sadness
revolusjon,anger
revolusjon,anticipation
revolusjon,fear
revolusjon,sadness
revolusjon,surprise
revolver,anger
revolver,fear
revolver,sadness
belønning,anticipation
belønning,joy
belønning,surprise
belønning,trust
revmatisme,anger
revmatisme,fear
revmatisme,sadness
rytmisk,joy
rytmisk,surprise
bånd,anger
bånd,anticipation
bånd,joy
gåte,surprise
latterlig,anger
latterlig,sadness
rifle,anger
rifle,fear
rigor,disgust
rigor,fear
ringe,anger
opptøyer,anger
opptøyer,fear
opprørsk,anger
opprørsk,fear
opprørsk,surprise
modne,anticipation
stiger,anticipation
stiger,joy
Fare,anticipation
Fare,fear
risikabelt,anticipation
risikabelt,fear
rivalisering,anger
roadster,joy
roadster,trust
rane,anger
rane,disgust
rane,fear
rane,sadness
raner,disgust
raner,fear
ran,anger
ran,disgust
ran,fear
ran,sadness
rakett,anger
stang,fear
stang,trust
rogue,disgust
lystig,joy
romanse,anticipation
romanse,fear
romanse,joy
romanse,sadness
romanse,surprise
romanse,trust
romantisk,anticipation
romantisk,joy
romantisk,trust
romantikken,joy
tumle,joy
tårn,anger
tårn,disgust
forankret,trust
råtne,disgust
råtne,fear
råtne,sadness
rota,trust
rotting,disgust
rulett,anticipation
rutine,trust
rad,anger
steinsprut,fear
steinsprut,sadness
rue,sadness
ruin,fear
ruin,sadness
ruinert,anger
ruinert,disgust
ruinert,fear
ruinert,sadness
regel,fear
regel,trust
rykte,sadness
runaway,sadness
ruptur,fear
ruptur,sadness
ruptur,surprise
hensynsløs,fear
sabotasje,anger
sabotasje,disgust
sabotasje,fear
sabotasje,sadness
sabotasje,surprise
ofrene,disgust
ofrene,fear
ofrene,sadness
dessverre,sadness
tristhet,sadness
tristhet,trust
sikker,joy
sikker,trust
ivareta,trust
oppbevaring,trust
sag,fear
salvie,trust
helgen,anticipation
helgen,joy
helgen,surprise
helgen,trust
hellig,anticipation
hellig,joy
hellig,surprise
hellig,trust
lønn,anticipation
lønn,joy
lønn,trust
spytt,anticipation
Sally,surprise
saloon,anger
sunn,trust
honnør,joy
frelse,anticipation
frelse,joy
frelse,trust
samurai,fear
helliggjørelse,joy
helliggjørelse,trust
helliger,anticipation
helliger,joy
helliger,sadness
helliger,surprise
helliger,trust
helligdom,anticipation
helligdom,joy
helligdom,trust
sevje,sadness
sappy,trust
sarkasme,anger
sarkasme,disgust
sarkasme,sadness
sarkom,fear
sarkom,sadness
satanisk,anger
mettet,disgust
villmann,anger
villmann,fear
villskap,anger
villskap,fear
lagre,joy
lagre,trust
duft,anticipation
duft,disgust
duft,joy
duft,sadness
duft,trust
stillas,fear
skalpell,fear
skandale,fear
skandaløs,anger
syndebukk,anger
syndebukk,fear
arr,anger
arr,disgust
arr,fear
arr,sadness
knapp,fear
knapp,sadness
knapt,sadness
knapphet,anger
knapphet,fear
knapphet,sadness
skremme,anger
skremme,anticipation
fugleskremsel,fear
skeptisk,trust
skisma,anger
schizofreni,anger
schizofreni,disgust
schizofreni,fear
schizofreni,sadness
skole,trust
vitenskapelig,trust
forsker,anticipation
forsker,trust
spotter,anger
spotter,disgust
skjenne,anger
skjenne,disgust
skjenne,fear
skjenne,sadness
skjenn,anger
glohet,anger
poengsum,anticipation
poengsum,joy
poengsum,surprise
skorpion,anger
skorpion,disgust
skorpion,fear
skorpion,surprise
kjeltring,anger
kjeltring,disgust
kjeltring,fear
kjeltring,trust
svøpe,anger
svøpe,fear
svøpe,sadness
skrapesyke,anger
skrapesyke,fear
skrapesyke,sadness
skrik,anger
skrik,disgust
skrik,fear
hvin,fear
hvin,surprise
skrudd,anger
scrimmage,surprise
skrift,trust
skrubbe,disgust
granske,anticipation
avskum,disgust
Tetning,trust
sel,trust
bortgjemt,sadness
sølibat,fear
hemmelighold,surprise
hemmelighold,trust
hemmelig,trust
avsondre,disgust
sekresjon,disgust
sekteriske,anger
sekteriske,fear
sekulære,anticipation
verdipapirer,trust
oppvigleri,anger
oppvigleri,sadness
forførende,anticipation
søke,anticipation
segregere,anger
segregere,disgust
segregere,sadness
gripe,fear
anfall,fear
selvopptatt,anger
senatet,trust
senil,fear
senil,sadness
ansiennitet,trust
oppsiktsvekkende,joy
meningsløs,anger
meningsløs,disgust
meningsløs,fear
meningsløs,surprise
sensuell,anticipation
sensuell,joy
sensuell,surprise
sensuell,trust
sensualitet,anticipation
sensualitet,joy
sanselig,joy
setning,anger
setning,anticipation
setning,disgust
setning,fear
setning,sadness
sentinel,trust
Sentry,trust
separatist,anger
separatist,disgust
sepsis,fear
sepsis,sadness
septisk,disgust
oppfølger,anticipation
deponering,sadness
sinnsro,anticipation
sinnsro,joy
sinnsro,trust
serie,anticipation
serie,trust
alvoret,fear
alvoret,sadness
preken,trust
slange,disgust
slange,fear
tjener,trust
tjene,trust
servile,disgust
servile,fear
servile,sadness
tilbakeslag,sadness
Stifterne,fear
sluttvederlag,sadness
kloakk,disgust
kloakkrør,disgust
avløp,disgust
kjønn,anticipation
kjønn,joy
kjønn,trust
loslitt,disgust
skur,disgust
skur,sadness
sjakkel,anger
sjakkel,anticipation
sjakkel,disgust
sjakkel,fear
sjakkel,sadness
skygge,fear
rister,fear
skjelvende,anger
skjelvende,anticipation
skjelvende,fear
sham,anger
sham,disgust
skam,disgust
skam,fear
skam,sadness
skammelig,sadness
skamløs,disgust
shanghai,disgust
shanghai,fear
skaft,fear
dele,anticipation
dele,joy
dele,trust
spisse,anger
spisse,anticipation
knuse,anger
knuse,fear
knuse,sadness
knuse,surprise
shell,anger
shell,fear
shell,sadness
shell,surprise
husly,trust
gjeter,trust
sheriff,trust
skinner,anticipation
skinner,joy
skip,anticipation
skipsvrak,fear
skipsvrak,sadness
dritt,anger
skjelve,anger
skjelve,anticipation
skjelve,fear
skjelve,sadness
sjokk,anger
sjokk,fear
sjokk,surprise
sjokkerende,surprise
shoddy,anger
shoddy,disgust
skyte,anger
skyte,fear
skytespill,fear
skyting,anger
skyting,fear
butikkeier,trust
butikktyveri,anger
butikktyveri,disgust
kjøpesenter,anticipation
kjøpesenter,joy
kjøpesenter,surprise
kjøpesenter,trust
mangel,anger
mangel,fear
mangel,sadness
om kort tid,anticipation
skudd,anger
skudd,fear
skudd,sadness
skudd,surprise
skulder,trust
rope,anger
rope,surprise
skubbe,anger
forestilling,trust
splinter,fear
skrik,sadness
skrik,surprise
skingrende,anger
skingrende,fear
skingrende,surprise
krympe,fear
krympe,sadness
liksvøpet,sadness
gyse,fear
shun,anger
shun,disgust
shun,sadness
syk,disgust
syk,sadness
kvalm,anger
kvalm,fear
sykelig,disgust
signatur,trust
signalisere,anticipation
dum,joy
småkoke,anger
småkoke,anticipation
ulmende,anticipation
forenkle,anticipation
forenkle,joy
forenkle,surprise
forenkle,trust
syndig,anger
syndig,disgust
syndig,fear
syndig,sadness
synge,anticipation
synge,joy
synge,sadness
synge,trust
skummel,anger
skummel,fear
synder,anger
synder,disgust
synder,fear
synder,sadness
synde,disgust
Herr,trust
sirene,fear
søster,anger
søster,sadness
søster,surprise
søster,trust
sizzle,anger
skjev,anger
skjev,anticipation
skid,anger
skid,fear
skid,sadness
trefning,anger
slam,anger
slam,fear
slam,surprise
bakvaskelse,anger
bakvaskelse,disgust
dask,anger
dask,surprise
skråstrek,anger
slakte,anger
slakte,disgust
slakte,fear
slakte,sadness
slakte,surprise
slakteri,anger
slakteri,disgust
slakteri,fear
slakteri,sadness
slakting,anger
slakting,disgust
slakting,fear
slakting,sadness
slakting,surprise
slave,anger
slave,fear
slave,sadness
slaveri,anger
slaveri,disgust
slaveri,fear
slaveri,sadness
slå ihjel,anger
slakter,sadness
slakter,surprise
slimete,disgust
slip,surprise
slurvet,disgust
dovendyr,disgust
slam,disgust
slug,disgust
treg,sadness
slum,disgust
nedgangen,sadness
Nedsmelting,anger
Nedsmelting,disgust
Nedsmelting,sadness
slaps,disgust
slaps,surprise
ludder,anger
ludder,disgust
sly,anger
sly,disgust
sly,fear
smack,anger
lukt,anger
lukt,disgust
smil,joy
smil,surprise
smil,trust
smilende,joy
slå,anger
slå,fear
slå,sadness
smith,trust
smugle,fear
sote,disgust
sote,fear
ulempe,surprise
skarptromme,fear
snerr,anger
snerr,disgust
snerrende,anger
snike,anger
snike,fear
snike,surprise
snik,trust
flir,anger
flir,disgust
nyse,disgust
nyse,surprise
snøft,sadness
Edruelighet,trust
sosialisme,disgust
sosialisme,fear
sosialist,anger
sosialist,disgust
sosialist,fear
sosialist,sadness
jord,disgust
soldat,anger
soldat,sadness
solidaritet,trust
soliditet,trust
somatisk,surprise
sonar,anticipation
sonett,joy
sonett,sadness
klang,joy
sot,disgust
beroligende,joy
beroligende,trust
trolldom,anticipation
trolldom,fear
trolldom,surprise
simpel,anger
simpel,disgust
simpel,fear
simpel,sadness
sår,anger
sår,sadness
sårt,sadness
sårhet,disgust
sårhet,sadness
sorg,fear
sorgfull,sadness
sjelløse,disgust
sjelløse,fear
sjelløse,sadness
sjelevenn,fear
soliditet,anticipation
soliditet,joy
sur,disgust
suverene,trust
spa,anticipation
spa,joy
spa,surprise
spa,trust
spaniel,joy
spaniel,trust
spanking,anger
gnisten,anticipation
gnisten,joy
gnisten,surprise
krampe,fear
spyttet,anger
spyd,anger
spyd,anticipation
spyd,fear
spesiell,joy
spesialist,trust
speck,disgust
spektakulære,anticipation
spektakulære,surprise
spekter,fear
spekter,sadness
spekulasjon,fear
spekulasjon,sadness
spekulativ,anticipation
edderkopp,disgust
edderkopp,fear
spike,fear
ugift kvinne,fear
ugift kvinne,sadness
ånder,anticipation
ånder,joy
ånder,surprise
spytte,disgust
Til tross,anger
sprut,surprise
fantastisk,joy
fantastisk,surprise
prakt,anticipation
prakt,joy
prakt,surprise
splitting,sadness
skjemme bort,disgust
spoiler,sadness
talsmann,trust
sponsor,trust
Spook,fear
plettfrie,trust
ektefelle,joy
ektefelle,trust
forstuing,sadness
sprite,fear
spur,fear
squall,fear
squall,sadness
pysete,disgust
pysete,fear
squelch,anger
squelch,disgust
vri,disgust
stikke,anger
stikke,fear
stikke,sadness
stikke,surprise
stabil,trust
vakle,surprise
stillestående,sadness
flekk,disgust
fastlåst situasjon,anger
fastlåst situasjon,disgust
stall,disgust
utholdenhet,trust
standoff,anger
standoff,fear
stillstand,anger
stjerne,anticipation
stjerne,joy
stjerne,trust
stark,trust
stjernehimmel,anticipation
stjernehimmel,joy
start,anticipation
oppsiktsvekkende,surprise
sult,fear
sult,sadness
uttalelse,trust
statistisk,trust
standhaftig,trust
stødig,surprise
stødig,trust
stjele,anger
stjele,fear
stjele,sadness
stjele,disgust
stjålent,surprise
stealthy,anticipation
stealthy,fear
stealthy,surprise
steril,sadness
sterling,anger
sterling,anticipation
sterling,joy
sterling,trust
steward,trust
klissete,disgust
kvalt,anger
kvalt,fear
kvalt,sadness
stigma,anger
stigma,disgust
stigma,fear
stigma,sadness
dødfødt,sadness
stillhet,fear
stillhet,sadness
stikkende,anger
stikkende,disgust
stikkende,fear
stikkende,sadness
stinke,disgust
stinkende,disgust
stint,fear
stint,sadness
stjålet,anger
stein,anger
butikk,anticipation
storm,anger
storming,anger
storm-,fear
rett fram,trust
anstrengt,anger
straits,fear
fremmed,fear
kvele,disgust
kvele,fear
kvele,surprise
strateg,anticipation
strateg,trust
styrke,trust
styrking,joy
styrking,trust
båre,fear
båre,sadness
slått,sadness
stridigheter,anger
streik,anger
strimmel,sadness
strippet,anger
strippet,anticipation
strippet,disgust
strippet,fear
strippet,sadness
hjerneslag,fear
hjerneslag,sadness
strukturell,trust
struktur,trust
streve,anger
streve,fear
streve,sadness
stunned,fear
stunned,surprise
svinesti,disgust
kastet,sadness
sublime,joy
sende inn,anticipation
underordnet,fear
abonnere,anticipation
innsynkning,sadness
subsidie,anger
subsidie,disgust
bygge,trust
subversion,anger
subversion,fear
undergravende,anger
undergravende,surprise
grave,disgust
grave,fear
grave,sadness
lykkes,anticipation
lykkes,joy
lykkes,surprise
lykkes,trust
suksess,anticipation
suksess,joy
vellykket,anticipation
vellykket,joy
vellykket,trust
sucker,anger
plutselig,surprise
lidende,fear
lidende,sadness
kvelende,disgust
kvelende,fear
kvelende,sadness
kvelning,anger
kvelning,fear
foreslå,trust
suicidal,anger
suicidal,disgust
suicidal,fear
suicidal,sadness
selvmord,anger
selvmord,fear
selvmord,sadness
mutt,anger
mutt,sadness
sultan,fear
sump,disgust
sol,anticipation
sol,joy
sol,surprise
sol,trust
solur,anticipation
solur,trust
senket,disgust
senket,fear
senket,sadness
solfylt,anticipation
solfylt,joy
solfylt,surprise
solnedgang,anticipation
solskinn,joy
superman,joy
superman,trust
super,joy
super,trust
overtro,fear
overtroisk,anticipation
overtroisk,fear
bønn,trust
supporter,joy
supporter,trust
bære,trust
overlegenhet,anger
overlegenhet,anticipation
overlegenhet,fear
overlegenhet,joy
overlegenhet,surprise
overlegenhet,trust
tilleggsavgift,anger
kausjonist,trust
bølge,surprise
kirurgi,fear
kirurgi,sadness
surly,anger
surly,disgust
overraskelse,fear
overraskelse,joy
overraskelse,surprise
overrasket,surprise
overrask,surprise
overraskende,anticipation
overraskende,surprise
overgivelse,fear
overgivelse,sadness
surrogat,trust
omgi,anticipation
overvåkning,fear
mistenkt,fear
spenning,anticipation
spenning,fear
spenning,surprise
suspensjon,fear
mistanke,fear
mistenkelig,anger
mistenkelig,anticipation
sump,fear
myrlendt,disgust
myrlendt,fear
sverm,disgust
hakekors,anger
hakekors,fear
sverge,trust
svette,fear
søt,anticipation
søt,joy
søt,surprise
søt,trust
kjæreste,anticipation
kjæreste,joy
kjæreste,sadness
kjæreste,trust
søtsaker,anticipation
søtsaker,joy
opphovning,fear
Vik,fear
Vik,surprise
slurk,disgust
svømme,anticipation
svømme,fear
svømme,joy
svin,disgust
symmetri,joy
symmetri,trust
medfølende,fear
medfølende,joy
medfølende,sadness
medfølende,trust
sympatisere,sadness
sympati,sadness
symfoni,anticipation
symfoni,joy
synkron,anticipation
synkron,joy
synkron,surprise
synkron,trust
synkope,fear
synkope,sadness
synkope,surprise
synergistisk,trust
synoden,trust
synonymt,fear
synonymt,trust
sprøyte,fear
system,trust
tabu,disgust
tabu,fear
Tabuleringene,anticipation
takle,anger
takle,surprise
taktikk,fear
taktikk,trust
plett,sadness
tandem,trust
frist,anticipation
frist,joy
frist,surprise
ensbetydende,trust
tariff,anger
tariff,disgust
anløpe,disgust
anløpe,sadness
smakløs,disgust
undervist,trust
spydighet,anger
spydighet,fear
spydighet,sadness
gulbrun,disgust
lære bort,joy
lære bort,surprise
lære bort,trust
lærer,trust
team,trust
tårevått,disgust
tårevått,fear
tårevått,sadness
plage,anticipation
erting,anger
erting,fear
yrende,disgust
temperert,trust
uvær,anger
uvær,anticipation
uvær,fear
uvær,sadness
uvær,surprise
mør,joy
mør,trust
ømhet,joy
spenning,anger
terminal,fear
terminal,sadness
terminere,sadness
avslutning,sadness
termitt,disgust
veldig bra,sadness
terrorisme,anger
terrorisme,disgust
terrorisme,fear
terrorisme,sadness
terrorist,anger
terrorist,disgust
terrorist,fear
terrorist,sadness
terrorist,surprise
terror,anger
terror,fear
terror,sadness
testamente,anticipation
testamente,trust
