word,emotion
репрессивный,anger
запаздывание,disgust
запаздывание,fear
запаздывание,sadness
скрытный,fear
выход на пенсию,anticipation
выход на пенсию,fear
выход на пенсию,joy
выход на пенсию,sadness
выход на пенсию,trust
втягиваться,anger
ретраншемент,fear
воздаяние,sadness
воссоединение,anticipation
воссоединение,trust
упиваться,joy
пирушка,joy
жажда мести,anger
жажда мести,anticipation
жажда мести,fear
жажда мести,surprise
благоговеть,anticipation
благоговеть,joy
благоговеть,trust
благоговение,joy
благоговение,trust
почтенный,joy
мечтательность,joy
мечтательность,trust
реверс,anger
реверс,disgust
реверс,surprise
возрождение,anticipation
возрождение,joy
возрождение,trust
возрождать,anticipation
отзывать,anger
отзывать,disgust
отзывать,fear
отзывать,sadness
восстание,surprise
революция,anger
революция,anticipation
революция,fear
революция,sadness
революция,surprise
револьвер,anger
револьвер,fear
револьвер,sadness
ревматизм,anger
ревматизм,fear
ревматизм,sadness
ритмичный,joy
ритмичный,surprise
лента,anger
лента,anticipation
лента,joy
загадка,surprise
смешной,anger
смешной,disgust
винтовка,anger
винтовка,fear
строгость,disgust
строгость,fear
звонарь,anger
буйный,anger
буйный,fear
буйный,surprise
созревать,anticipation
поднимающийся,anticipation
поднимающийся,joy
риск,anticipation
риск,fear
соперничество,anger
родстер,joy
родстер,trust
грабить,anger
грабить,disgust
грабить,fear
грабить,sadness
грабитель,disgust
грабитель,fear
грабеж,anger
грабеж,disgust
грабеж,fear
грабеж,sadness
ракета,anger
стержень,fear
Изгой,disgust
бесшабашный,joy
романс,anticipation
романс,fear
романс,joy
романс,sadness
романс,surprise
романс,trust
романтик,anticipation
романтик,joy
романтик,trust
романтизм,joy
возня,joy
ладья,anger
ладья,disgust
укоренившийся,trust
гниль,disgust
гниль,fear
гниль,sadness
расписание дежурств,trust
гниющих,disgust
рулетка,anticipation
рутинный,trust
ряд,anger
щебень,fear
щебень,sadness
рута,sadness
разорение,fear
разорение,sadness
разрушенный,disgust
губительный,anger
губительный,disgust
губительный,fear
губительный,sadness
правило,fear
правило,trust
слух,sadness
убегай,sadness
разрыв,surprise
беспощадный,disgust
саботаж,anger
саботаж,disgust
саботаж,fear
саботаж,sadness
саботаж,surprise
жертвы,disgust
жертвы,fear
жертвы,sadness
грустно,sadness
печаль,sadness
печаль,trust
безопасно,joy
безопасно,trust
защита,trust
хранение,trust
провисать,fear
шалфей,trust
святой,anticipation
святой,joy
святой,surprise
святой,trust
безгрешный,anticipation
безгрешный,joy
безгрешный,surprise
безгрешный,trust
зарплата,anticipation
зарплата,joy
зарплата,trust
слюна,anticipation
Салли,surprise
салон,anger
целительный,joy
целительный,trust
отдать честь,joy
самурай,fear
освящать,anticipation
освящать,joy
освящать,sadness
освящать,surprise
освящать,trust
святилище,anticipation
святилище,joy
святилище,trust
живица,sadness
сочный,trust
сарказм,anger
сарказм,disgust
сарказм,sadness
саркома,fear
саркома,sadness
сатанинский,anger
доволен,joy
насыщенный,disgust
дикарь,anger
дикарь,fear
дикость,anger
дикость,fear
спасти,joy
спасти,trust
Вкус,anticipation
Вкус,disgust
Вкус,joy
Вкус,sadness
Вкус,trust
строительные леса,fear
скальпель,fear
скандал,fear
скандальный,anger
козел отпущения,anger
козел отпущения,fear
шрам,anger
шрам,disgust
шрам,fear
шрам,sadness
дефицитный,fear
дефицитный,sadness
едва,sadness
дефицит,anger
дефицит,fear
дефицит,sadness
попугать,anger
попугать,anticipation
попугать,fear
попугать,surprise
чучело,fear
скептический,trust
схизма,anger
шизофрения,anger
шизофрения,disgust
шизофрения,fear
шизофрения,sadness
ученость,joy
школа,trust
научный,trust
ученый,anticipation
ученый,trust
издеваться,anger
издеваться,disgust
ругать,anger
ругать,disgust
ругать,fear
ругать,sadness
нагоняй,anger
палящий,anger
Гол,anticipation
Гол,joy
Гол,surprise
скорпион,anger
скорпион,disgust
скорпион,fear
скорпион,surprise
негодяй,anger
негодяй,disgust
негодяй,fear
негодяй,trust
бич,anger
бич,fear
бич,sadness
скрепи,anger
скрепи,fear
скрепи,sadness
орать,anger
орать,disgust
орать,fear
орать,surprise
кричащий,anger
кричащий,disgust
кричащий,fear
визг,fear
визг,surprise
пьяный,anger
потасовка,surprise
священное писание,trust
скраб,disgust
тщательно исследовать,anticipation
сволочь,disgust
печать,trust
морские котики,trust
уединенный,sadness
уединение,fear
секретность,surprise
секретность,trust
секрет,trust
выделять,disgust
секреция,disgust
сектант,anger
сектант,fear
светский,anticipation
ценные бумаги,trust
крамола,anger
крамола,sadness
соблазнительный,anticipation
искать,anticipation
разделяться,anger
разделяться,disgust
разделяться,sadness
воспользоваться,fear
захват,fear
эгоистичный,anger
эгоистичный,disgust
сенат,trust
старческий,fear
старческий,sadness
сенсационный,joy
бессмысленный,anger
бессмысленный,disgust
бессмысленный,fear
бессмысленный,surprise
чувственный,anticipation
чувственный,joy
чувственный,surprise
чувственный,trust
чувственность,anticipation
чувственность,joy
предложение,anger
предложение,anticipation
предложение,disgust
предложение,fear
предложение,sadness
страж,trust
караул,trust
сепаратистский,anger
сепаратистский,disgust
сепсис,fear
сепсис,sadness
септический,disgust
секвестр,sadness
безмятежный,trust
безмятежность,anticipation
безмятежность,joy
безмятежность,trust
последовательный,anticipation
серии,trust
серьезность,fear
серьезность,sadness
проповедь,trust
змей,disgust
змей,fear
служащий,trust
обслуживать,trust
холопский,disgust
холопский,fear
холопский,sadness
регресс,sadness
доверитель,fear
сточная вода,disgust
сточная труба,disgust
канализация,disgust
секс,anticipation
секс,joy
секс,trust
потертый,disgust
лачуга,disgust
лачуга,sadness
дужка,anger
дужка,anticipation
дужка,disgust
дужка,fear
дужка,sadness
сотрясение,fear
непрочный,anger
непрочный,anticipation
непрочный,fear
позор,disgust
позор,fear
позор,sadness
постыдный,sadness
бесстыдный,disgust
Шанхай,disgust
Шанхай,fear
хвостовик,fear
доля,anticipation
доля,joy
доля,trust
точить,anger
точить,anticipation
раздробить,anger
раздробить,fear
раздробить,sadness
раздробить,surprise
разрушенной,sadness
оболочка,anger
оболочка,fear
оболочка,sadness
оболочка,surprise
укрытие,trust
пасти,trust
шериф,trust
корабль,anticipation
кораблекрушение,fear
кораблекрушение,sadness
дерьмо,anger
дрожать,anger
дрожать,anticipation
дрожать,sadness
шок,anger
шок,fear
шок,surprise
потрясающе,surprise
дрянной,anger
дрянной,disgust
стрелять,anger
стрелять,fear
стрелок,fear
стрельба,anger
стрельба,fear
лавочник,trust
воровство в магазинах,anger
воровство в магазинах,disgust
поход по магазинам,anticipation
поход по магазинам,joy
поход по магазинам,surprise
поход по магазинам,trust
нехватка,anger
нехватка,fear
нехватка,sadness
вскоре,anticipation
выстрел,anger
выстрел,fear
выстрел,sadness
выстрел,surprise
плечо,trust
окрик,anger
окрик,surprise
совать,anger
показать,trust
шрапнель,fear
визг,anger
визг,sadness
пронзительный,anger
пронзительный,fear
пронзительный,surprise
сокращаться,fear
сокращаться,sadness
пелена,sadness
содрогаться,fear
гнушаться,anger
гнушаться,disgust
гнушаться,sadness
тошнотворный,anger
тошнотворный,fear
подпись,trust
означать,anticipation
глупый,joy
кипятить на медленном огне,anger
кипятить на медленном огне,anticipation
кипение,anticipation
упрощать,anticipation
упрощать,joy
упрощать,surprise
упрощать,trust
искренний,trust
грешный,anger
грешный,disgust
грешный,fear
грешный,sadness
петь,anticipation
петь,joy
петь,sadness
петь,trust
особенно,surprise
зловещий,anger
зловещий,disgust
зловещий,fear
грешник,anger
грешник,disgust
грешник,fear
грешник,sadness
грешить,disgust
сэр,trust
сирена,fear
сестринская община,anger
сестринская община,sadness
сестринская община,surprise
сестринская община,trust
перекос,anger
перекос,anticipation
занос,anger
занос,fear
занос,sadness
искусный,trust
перестрелка,anger
хлопать,anger
хлопать,fear
хлопать,surprise
клевета,anger
клевета,disgust
пощечина,anger
пощечина,surprise
слэш,anger
убой скота,anger
убой скота,disgust
убой скота,fear
убой скота,sadness
убой скота,surprise
скотобойня,anger
скотобойня,disgust
скотобойня,fear
скотобойня,sadness
забой,anger
забой,disgust
забой,fear
забой,sadness
забой,surprise
рабыня,anger
рабыня,fear
рабыня,sadness
рабство,anger
рабство,disgust
рабство,fear
рабство,sadness
сражать,anger
убийца,surprise
слизистый,disgust
слип,surprise
небрежный,disgust
леность,disgust
отстой,disgust
слизень,disgust
медлительный,sadness
трущобы,disgust
резкое падение,sadness
марашка,anger
марашка,disgust
марашка,sadness
слякоть,disgust
слякоть,surprise
шлюха,anger
шлюха,disgust
лукавый,anger
лукавый,disgust
лукавый,fear
громить,anger
громить,fear
запах,anger
запах,disgust
обоняние,disgust
улыбка,joy
улыбка,surprise
улыбка,trust
улыбается,joy
ударять,anger
ударять,fear
ударять,sadness
кузнец,trust
душить,anger
провозить,fear
контрабандист,anger
контрабандист,disgust
контрабандист,fear
головня,disgust
головня,fear
загвоздка,surprise
змея,disgust
змея,fear
огрызаться,anger
огрызаться,disgust
ябеда,anger
ябеда,fear
ябеда,surprise
подлый,anticipation
подлый,trust
насмешка,anger
насмешка,disgust
чихать,disgust
чихать,surprise
фырканье,sadness
трезвость,trust
социализм,disgust
социализм,fear
социалист,anger
социалист,disgust
социалист,fear
социалист,sadness
почва,disgust
испачканный,disgust
солдат,anger
солдат,sadness
солидарность,trust
основательность,trust
соматический,surprise
сонар,anticipation
сонет,joy
сонет,sadness
звонкий,joy
сажа,disgust
успокаивающий,joy
успокаивающий,trust
колдовство,anticipation
колдовство,fear
колдовство,surprise
воспаленный,anger
воспаленный,sadness
тяжко,sadness
болезненность,disgust
болезненность,sadness
печаль,fear
бездушный,disgust
бездушный,fear
бездушный,sadness
родственная душа,fear
прочность,anticipation
прочность,joy
прочность,trust
кислый,disgust
суверенная,trust
спа,anticipation
спа,joy
спа,surprise
спа,trust
спаниель,joy
спаниель,trust
шлепок,anger
шлепок,fear
шлепок,sadness
трепка,anger
искриться,anticipation
искриться,joy
искриться,surprise
спазм,fear
размолвка,anger
копье,anger
копье,anticipation
копье,fear
особый,joy
специалист,trust
пятнышко,disgust
захватывающий,anticipation
захватывающий,surprise
привидение,sadness
спекуляция,fear
спекуляция,sadness
умозрительный,anticipation
паук,disgust
паук,fear
колос,fear
незамужняя женщина,fear
незамужняя женщина,sadness
настроение,anticipation
настроение,joy
настроение,surprise
вертел,disgust
озлобленность,anger
злобный,anger
всплеск,surprise
пышность,anticipation
пышность,joy
пышность,surprise
расщепление,sadness
портить,disgust
спойлер,sadness
представитель,trust
спонсор,trust
незапятнанный,trust
супруг,joy
супруг,trust
растяжение связок,sadness
фея,fear
шпора,fear
поддельный,disgust
шквал,fear
шквал,sadness
брезгливый,disgust
брезгливый,fear
шумоподавление,anger
шумоподавление,disgust
извиваться,disgust
удар ножом,anger
удар ножом,fear
удар ножом,sadness
удар ножом,surprise
стабильный,trust
вертячка,surprise
застойный,sadness
пятно,disgust
безвыходное положение,anger
безвыходное положение,disgust
стебелек,fear
стойло,disgust
выносливость,trust
тупик,anger
тупик,fear
остановка,anger
звезда,anticipation
звезда,joy
звезда,trust
застывший,trust
звездный,anticipation
звездный,joy
Начало,anticipation
испугать,fear
испугать,surprise
поразительный,surprise
голодание,fear
заявление,trust
статистический,trust
стойкий,trust
неуклонный,surprise
неуклонный,trust
украсть,anger
украсть,fear
украсть,sadness
кража,disgust
кража,fear
хитрость,surprise
украдкой,surprise
стерильный,sadness
стерлинг,anger
стерлинг,anticipation
стерлинг,joy
стерлинг,trust
стюард,trust
липкий,disgust
подавила,anger
подавила,fear
подавила,sadness
стигма,anger
стигма,disgust
стигма,fear
стигма,sadness
мертворожденный,sadness
неподвижность,fear
неподвижность,sadness
ужалить,anger
ужалить,fear
скупой,anger
скупой,disgust
скупой,fear
скупой,sadness
вонь,disgust
зловонный,disgust
скупиться,fear
скупиться,sadness
похищенный,anger
желудок,disgust
камень,anger
испражнения,disgust
магазин,anticipation
буря,anger
штурмуя,anger
штормовой,fear
простой,trust
натянутый,anger
проливы,fear
незнакомец,fear
придушить,anger
придушить,disgust
придушить,fear
придушить,sadness
придушить,surprise
стратег,anticipation
стратег,trust
укрепление,joy
укрепление,trust
носилки,fear
носилки,sadness
пораженный,sadness
раздор,anger
забастовка,anger
полоса,sadness
раздетый,anger
раздетый,anticipation
раздетый,disgust
раздетый,fear
раздетый,sadness
Инсульт,fear
Инсульт,sadness
структурный,trust
состав,trust
борьба,sadness
ошеломлен,fear
ошеломлен,surprise
свинарник,disgust
подвергается,sadness
покорение,disgust
покорение,sadness
сублимация,joy
Отправить,anticipation
подчиненный,fear
подписываться,anticipation
оседание,sadness
субсидия,anger
субсидия,disgust
обосновывать,trust
диверсия,anger
диверсия,fear
подрывной,anger
подрывной,surprise
ниспровергать,disgust
ниспровергать,fear
ниспровергать,sadness
добиться успеха,anticipation
добиться успеха,joy
добиться успеха,surprise
добиться успеха,trust
последующий,anticipation
последующий,joy
последующий,trust
успех,anticipation
успех,joy
успешный,anticipation
успешный,joy
успешный,trust
присоска,anger
внезапно,surprise
"вдруг, внезапно",surprise
Сью,anger
Сью,sadness
страдалец,fear
страдалец,sadness
страдающий,disgust
страдающий,fear
страдающий,sadness
удушающий,disgust
удушающий,fear
удушающий,sadness
удушение,fear
предлагать,trust
самоубийственный,anger
самоубийственный,disgust
самоубийственный,fear
самоубийственный,sadness
самоубийство,anger
самоубийство,fear
самоубийство,sadness
угрюмый,anger
султан,fear
отстойник,disgust
солнце,anticipation
солнце,joy
солнце,surprise
солнце,trust
солнечные часы,anticipation
солнечные часы,trust
погруженный,disgust
погруженный,fear
погруженный,sadness
солнечно,anticipation
солнечно,joy
солнечно,surprise
закат солнца,anticipation
Солнечный свет,joy
сверхчеловек,joy
сверхчеловек,trust
супер звезда,joy
супер звезда,trust
суеверие,fear
суеверный,anticipation
суеверный,fear
мольба,trust
сторонник,joy
сторонник,trust
поддержки,trust
подавлять,anger
подавлять,fear
подавлять,sadness
подавление,anger
подавление,disgust
примат,anger
примат,anticipation
примат,fear
примат,joy
примат,surprise
примат,trust
надбавка,anger
поручительство,trust
волна,surprise
хирургия,fear
хирургия,sadness
неприветливый,anger
неприветливый,disgust
сюрприз,fear
сюрприз,joy
сюрприз,surprise
удивленный,surprise
удивительный,surprise
как ни странно,anticipation
как ни странно,surprise
сдача,fear
сдача,sadness
капитуляция,sadness
суррогат,trust
окружать,anticipation
наблюдение,fear
подозреваемый,fear
неизвестность,anticipation
неизвестность,fear
неизвестность,surprise
подвеска,fear
подозрение,fear
подозрительный,anger
подозрительный,anticipation
болотный,disgust
болотный,fear
болотистый,disgust
болотистый,fear
рой,disgust
свастика,anger
свастика,fear
клянусь,trust
пот,fear
милая,anticipation
милая,joy
милая,surprise
милая,trust
возлюбленная,anticipation
возлюбленная,joy
возлюбленная,sadness
возлюбленная,trust
сладости,anticipation
сладости,joy
припухлость,fear
сворачивать,fear
сворачивать,surprise
глоток спиртного,disgust
плавать,anticipation
плавать,fear
плавать,joy
симметрия,joy
симметрия,trust
симпатичный,fear
симпатичный,joy
симпатичный,sadness
симпатичный,trust
сочувствовать,sadness
симпатия,sadness
симфония,anticipation
симфония,joy
синхронизировать,anticipation
синхронизировать,joy
синхронизировать,surprise
синхронизировать,trust
синергистический,trust
синод,trust
синонимичный,fear
синонимичный,trust
шприц,fear
система,trust
табу,disgust
табу,fear
пластинчатый,anticipation
снасти,anger
снасти,surprise
тактика,fear
тактика,trust
зараза,sadness
тандем,trust
мучающий,anticipation
мучающий,joy
мучающий,surprise
равнозначно,trust
тариф,anger
тариф,disgust
потускнение,disgust
потускнение,sadness
безвкусный,disgust
учил,trust
шпилька,anger
шпилька,fear
шпилька,sadness
рыжевато-коричневый,disgust
налог,sadness
учат,joy
учат,surprise
учат,trust
учитель,trust
команда,trust
плачущий,disgust
плачущий,fear
плачущий,sadness
дразнить,anger
дразнить,anticipation
дразнить,sadness
поддразнивания,anger
поддразнивания,fear
битком набитый,disgust
умеренный,trust
буря,anticipation
буря,fear
буря,sadness
буря,surprise
нежная,joy
нежная,trust
нежность,joy
напряженность,anger
Терминал,fear
Терминал,sadness
прекратить,sadness
прекращение,sadness
термит,disgust
потрясающий,sadness
террор,fear
терроризм,anger
терроризм,disgust
терроризм,fear
терроризм,sadness
террорист,anger
террорист,disgust
террорист,fear
террорист,sadness
террорист,surprise
терроризировать,anger
терроризировать,fear
терроризировать,sadness
завещание,anticipation
завещание,trust
свидетельство,trust
столбняк,disgust
благодарный,joy
благодарение,joy
кража,anger
кража,sadness
теизм,disgust
теократический,anger
теократический,fear
теократический,sadness
теократический,trust
теологический,trust
теология,anticipation
теорема,trust
теория,anticipation
теория,trust
терапевтический,joy
терапевтический,trust
термопара,anticipation
термометр,trust
вор,anger
вор,disgust
вор,fear
вор,sadness
вор,surprise
жажда,anticipation
жажда,sadness
жажда,surprise
тринадцатый,fear
колючий,fear
думал,anticipation
Вдумчивый,trust
беспечный,anger
беспечный,disgust
молотить,anger
молотить,disgust
молотить,fear
молотить,sadness
угрожать,anger
угрожать,anticipation
угрожать,fear
бережливость,disgust
бережливость,trust
захватывающий,joy
процветающий,anticipation
пульсация,fear
пульсация,sadness
трон,trust
дроссель,anger
головорез,anger
головорез,disgust
головорез,fear
колотить,anger
громадный,fear
громоподобный,anger
громоподобный,fear
мешать,surprise
щекотать,anticipation
щекотать,joy
щекотать,surprise
щекотать,trust
затянуть,anger
время,anticipation
робкий,fear
робкий,sadness
робость,anticipation
робость,fear
блестки,joy
тирада,anger
тирада,disgust
заглавие,trust
жаба,disgust
тост,joy
туалет,disgust
терпеть,anger
терпеть,sadness
гробница,sadness
зубная боль,fear
Вверх,anticipation
Вверх,trust
опрокидывать,surprise
торнадо,fear
торпеда,anger
поток,fear
деликтный,anger
деликтный,disgust
пытки,anger
пытки,anticipation
пытки,disgust
пытки,fear
пытки,sadness
обидчивый,anger
обидчивый,sadness
жесткий,sadness
прочность,anger
прочность,fear
возвышающийся,anticipation
возвышающийся,fear
токсичный,disgust
токсин,fear
трек,anticipation
тракт,fear
трагедия,fear
трагедия,sadness
изменник,anger
изменник,disgust
изменник,fear
изменник,sadness
бродяга,disgust
бродяга,fear
спокойный,joy
спокойствие,joy
спокойствие,trust
превосходство,anticipation
превосходство,surprise
расшифровка,trust
переходный,anticipation
перевод,trust
мусор,sadness
травматический,anger
травматический,fear
травматический,sadness
пародия,disgust
пародия,fear
пародия,sadness
вероломный,anger
вероломный,disgust
вероломный,fear
вероломство,anger
вероломство,fear
вероломство,sadness
вероломство,surprise
бегущая дорожка,anticipation
измена,anger
измена,disgust
измена,fear
измена,surprise
сокровище,anticipation
сокровище,joy
сокровище,trust
казначей,trust
рассматривать,anger
рассматривать,anticipation
рассматривать,disgust
рассматривать,fear
рассматривать,joy
рассматривать,sadness
рассматривать,surprise
рассматривать,trust
дерево,anger
дерево,anticipation
дерево,disgust
дерево,joy
дерево,surprise
дерево,trust
дрожь,fear
тремор,anger
тремор,anticipation
тремор,fear
тремор,sadness
беспокойство,anticipation
беспокойство,fear
беспокойство,surprise
прегрешение,anger
племя,trust
суд,disgust
суд,trust
трибуна,trust
данник,anticipation
трюк,surprise
поездка,surprise
отключение,anger
отключение,sadness
триумф,anticipation
триумф,joy
торжествующий,anticipation
торжествующий,joy
торжествующий,trust
тролль,anger
тролль,fear
трофей,anticipation
трофей,joy
трофей,surprise
трофей,trust
хлопотный,anger
хлопотный,fear
грузовая машина,trust
козырь,surprise
ферма,trust
доверять,trust
доверенное лицо,trust
правда,trust
правдивый,trust
правдивость,trust
опухоль,fear
опухоль,sadness
буйство,surprise
турбулентность,anger
турбулентность,fear
турбулентный,fear
смятение,anger
смятение,fear
смятение,sadness
драка,anger
мерцать,anticipation
мерцать,joy
тайфун,fear
тиранический,anger
тиранический,disgust
тиранический,fear
тирания,fear
тирания,sadness
тиран,anger
тиран,disgust
тиран,fear
тиран,sadness
язва,anger
язва,disgust
язва,fear
язва,sadness
окончательный,anticipation
окончательный,sadness
в конечном счете,anticipation
ультиматум,anger
ультиматум,fear
не в состоянии,sadness
неприемлемо,sadness
необъяснимый,anticipation
необъяснимый,disgust
необъяснимый,sadness
необъяснимый,trust
непризнанный,sadness
непредвиденный,surprise
недостижимый,anger
недостижимый,sadness
непривлекательный,disgust
непривлекательный,sadness
невыносимый,disgust
невыносимый,sadness
непревзойденный,anticipation
непревзойденный,joy
непревзойденный,sadness
непревзойденный,surprise
разнузданный,anger
разнузданный,anticipation
разнузданный,fear
разнузданный,surprise
непрерывный,trust
сверхъестественный,fear
сверхъестественный,surprise
неуверенный,anger
неуверенный,disgust
неуверенный,fear
неуверенный,surprise
недобросовестный,disgust
непринужденный,joy
неконтролируемый,anger
неконтролируемый,anticipation
неконтролируемый,surprise
раскрывать,surprise
нерешительный,anticipation
нерешительный,fear
недооценивать,surprise
низкооплачиваемый,anger
низкооплачиваемый,sadness
понимание,trust
гробовщик,sadness
предприятие,anticipation
подписываться,trust
нежелательный,anger
нежелательный,disgust
нежелательный,fear
нежелательный,sadness
нежелательная,sadness
не указано,anticipation
нераскрытый,surprise
бесспорный,anticipation
бесспорный,disgust
бессмертный,anticipation
бессмертный,joy
бессмертный,sadness
бессмертный,trust
стесненность,anticipation
стесненность,sadness
беспокойный,disgust
беспокойный,fear
необразованный,sadness
безработные,fear
безработные,sadness
неравный,anger
неравный,disgust
неравный,fear
неравный,sadness
недвусмысленный,trust
неожиданный,anticipation
неожиданный,fear
неожиданный,joy
неожиданный,surprise
неожиданно,surprise
недобросовестный,anger
недобросовестный,sadness
нечестность,anger
нечестность,sadness
раскрываться,anticipation
неумолимый,anger
неумолимый,sadness
недружественный,anger
недружественный,disgust
недружественный,fear
недружественный,sadness
невыполненный,anger
невыполненный,anticipation
невыполненный,sadness
невыполненный,surprise
нечестивый,sadness
неблагодарный,anger
неблагодарный,disgust
неосторожный,surprise
нездоровый,disgust
нездоровый,fear
нездоровый,sadness
нечестивый,fear
объединение,anticipation
объединение,joy
объединение,trust
невообразимый,surprise
неважный,sadness
невдохновленный,sadness
непреднамеренный,surprise
нечаянно,surprise
незаинтересованный,sadness
неинтересный,sadness
незваный,sadness
уникальный,surprise
единый,trust
единство,trust
Университет,anticipation
несправедливый,anger
неоправданный,anger
неоправданный,disgust
неоправданный,fear
недобрый,anger
недобрый,disgust
недобрый,fear
недобрый,sadness
неизвестный,anticipation
неизвестный,fear
незаконное,anger
незаконное,disgust
незаконное,fear
незаконное,sadness
несчастливый,anger
несчастливый,disgust
несчастливый,fear
несчастливый,sadness
неуправляемый,disgust
неестественный,disgust
неестественный,fear
неоплаченный,anger
неоплаченный,sadness
неприятный,sadness
непопулярный,disgust
непопулярный,sadness
беспрецедентный,surprise
непредсказуемый,surprise
неопубликованный,anticipation
неопубликованный,sadness
бесспорный,trust
неоспоримый,trust
ненадежный,trust
неразрешенный,anticipation
беспорядки,fear
беспорядки,sadness
непокорный,fear
неудовлетворительный,disgust
неудовлетворенный,disgust
неудовлетворенный,sadness
лишать места,sadness
нерешенный,anger
нерешенный,disgust
нерешенный,fear
неприглядный,disgust
невыразимый,fear
неустойчивый,fear
неудачный,sadness
непревзойденный,fear
непревзойденный,trust
не подозревающий,surprise
несимпатичный,anger
немыслимый,anger
немыслимый,disgust
немыслимый,fear
неопрятный,disgust
развязывать,joy
без названия,sadness
бессчетный,anticipation
ненадежный,anger
непроверенный,anticipation
немытый,disgust
недрогнувший,trust
нежеланный,sadness
недостойный,disgust
переворот,fear
переворот,sadness
в гору,anticipation
в гору,fear
подъем,anticipation
подъем,joy
подъем,trust
вертикально,trust
восстание,anticipation
восстание,fear
рассториться,anger
рассториться,sadness
острая необходимость,anticipation
острая необходимость,fear
острая необходимость,surprise
срочный,anticipation
срочный,fear
срочный,surprise
урна,sadness
капельдинер,trust
обычный,trust
узурпировать,anger
узурпировал,anger
узурпировал,fear
утопический,anticipation
утопический,joy
утопический,trust
отпуск,anticipation
отпуск,joy
праздный,disgust
тщетно,disgust
тщетно,sadness
период действия,fear
вампир,anger
вампир,disgust
вампир,fear
пропадать,surprise
исчез,fear
исчез,sadness
исчез,surprise
переменная,surprise
ветряная оспа,disgust
ветряная оспа,fear
ветряная оспа,sadness
телятина,sadness
телятина,trust
травить,fear
травить,surprise
вегетативный,disgust
вегетативный,sadness
вендетта,anger
вендетта,fear
вендетта,sadness
почтенный,anticipation
почтенный,trust
отмщение,anger
мстительный,anger
мстительный,fear
вентиляционный,anger
правдивость,anticipation
правдивость,joy
правдивость,surprise
вердикт,fear
обочина,anticipation
обочина,fear
проверка,trust
проверенный,trust
истинно,trust
вредители,anger
вредители,disgust
вредители,fear
весенний,joy
головокружение,fear
везикулярный,disgust
ветеран,trust
вето,anger
викарий,trust
порочный,anger
порочный,disgust
жертва,anger
жертва,fear
жертва,sadness
виктимизации,anger
виктимизации,disgust
виктимизации,fear
виктимизации,sadness
виктимизации,surprise
Виктор,joy
победоносный,joy
победа,anticipation
победа,joy
победа,trust
бдение,anticipation
зоркость,anticipation
зоркость,trust
бдительный,fear
бдительный,trust
бодрый,trust
сельский житель,trust
злодейский,anger
злодейский,disgust
злодейский,fear
реабилитировать,anger
истребование,anticipation
истребование,joy
истребование,trust
мстительный,disgust
насилие,anger
насилие,fear
насилие,sadness
насильственный,anger
насильственный,disgust
насильственный,fear
насильственный,surprise
сильно,anger
сильно,disgust
сильно,fear
сильно,sadness
девственница,trust
девственность,anticipation
добродетель,trust
добродетельный,joy
добродетельный,trust
вирулентность,anger
вирулентность,fear
видение,anticipation
провидец,anticipation
провидец,joy
провидец,trust
посетитель,anticipation
посетитель,joy
козырек,anticipation
козырек,surprise
жизнеспособность,joy
жизнеспособность,trust
живой,joy
яркий,joy
летучесть,anger
летучесть,anticipation
летучесть,fear
летучесть,surprise
вулкан,fear
вулкан,surprise
доброволец,anticipation
доброволец,fear
доброволец,joy
доброволец,trust
добровольцы,trust
сладострастный,anticipation
сладострастный,joy
рвотное,disgust
голос,anger
голос,anticipation
голос,joy
голос,sadness
голос,surprise
голос,trust
исполненный по обету,trust
поручиться,trust
ваучер,trust
клятва,anticipation
клятва,joy
клятва,trust
путешествие,anticipation
вульгарный,disgust
вульгарность,anger
вульгарность,disgust
вульгарность,sadness
уязвимость,fear
уязвимость,sadness
стервятник,disgust
стервятник,fear
вафельный,anger
вафельный,sadness
заработная плата,joy
стенания,fear
стенания,sadness
Подождите,anticipation
барахтаться,disgust
барахтаться,sadness
убывать,sadness
желая,sadness
война,fear
смотритель,anger
смотритель,fear
изделия,fear
военное дело,anger
военное дело,fear
военное дело,sadness
Чернокнижник,fear
предупреждать,anticipation
предупреждать,fear
предупреждать,surprise
предупреждать,trust
предупреждала,anticipation
предупреждала,fear
предупреждала,surprise
предупреждение,fear
деформироваться,anger
деформироваться,sadness
воин,anger
воин,fear
бородавка,disgust
отходы,disgust
впустую,anger
впустую,disgust
расточительный,anger
расточительный,disgust
расточительный,sadness
тратить,disgust
тратить,fear
тратить,sadness
смотреть,anticipation
смотреть,fear
сторожевая собака,trust
сторож,trust
дрогнуть,fear
слабо,fear
слабо,sadness
богатство,joy
богатство,trust
носить,trust
устало,sadness
усталость,sadness
утомленный,sadness
сорняки,sadness
рыдание,sadness
взвешивать,anticipation
взвешивать,trust
вес,anticipation
вес,disgust
вес,fear
вес,joy
вес,sadness
вес,surprise
вес,trust
весомый,fear
странный,disgust
чудак,fear
приветствовал,joy
девка,anger
девка,disgust
прихоть,anticipation
прихоть,joy
прихоть,surprise
хныканье,fear
хныканье,sadness
капризный,joy
ныть,disgust
ныть,sadness
кнут,anger
джакузи,fear
вихрь,fear
бледность,joy
благотворный,trust
злой,fear
злобность,disgust
вдова,sadness
вдовец,sadness
дикий,surprise
пустыня,anticipation
лесной пожар,fear
лесной пожар,sadness
лесной пожар,surprise
