word,emotion
nudności,disgust
nudny,disgust
żeglowny,anticipation
nawigator,anticipation
nawigator,trust
konieczność,sadness
nikczemny,fear
nikczemny,sadness
nikczemny,surprise
negacja,anger
negatywny,sadness
zaniedbany,anger
zaniedbany,disgust
zaniedbany,sadness
negocjować,trust
Murzyn,sadness
sąsiad,anticipation
sąsiad,trust
sąsiedztwo,anticipation
nepotyzm,anger
nepotyzm,disgust
nepotyzm,sadness
nerwowy,anticipation
nerwowy,fear
nerwowość,fear
gniazdo,trust
tulić,trust
dolny,anger
dolny,fear
dolny,sadness
pokrzywa,anger
pokrzywa,disgust
sieć,anticipation
nerwoból,fear
nerwoból,sadness
nerwica,fear
nerwica,sadness
nerwicowy,disgust
nerwicowy,fear
neutralny,anticipation
neutralny,trust
neutralność,trust
przybysz,fear
przybysz,surprise
nikotyna,disgust
koszmar,fear
szlachta,anticipation
szlachetny,trust
szlachcic,trust
głośny,anger
bezsensowny,sadness
pętla,sadness
nos,disgust
znaczny,joy
znaczny,trust
notariusz,trust
nicość,sadness
powiadomienie,anticipation
rozgłos,anger
rozgłos,disgust
rozgłos,fear
unieważnić,surprise
drętwienie,sadness
pielęgniarka,trust
żłobek,joy
żłobek,trust
wychowanie,anger
wychowanie,anticipation
wychowanie,disgust
wychowanie,fear
wychowanie,joy
wychowanie,trust
pożywny,sadness
oaza,anticipation
oaza,joy
oaza,trust
przysięga,trust
posłuszeństwo,trust
otyły,disgust
otyłość,disgust
otyłość,sadness
być posłusznym,fear
być posłusznym,trust
obi,disgust
obi,fear
obit,sadness
obit,surprise
pośmiertny,sadness
sprzeciw,anger
cel,anticipation
cel,trust
zobowiązać,trust
uczynny,anger
uczynny,anticipation
uczynny,disgust
uczynny,fear
uczynny,joy
uczynny,surprise
uczynny,trust
dłużnik,fear
wymazać,anger
wymazać,sadness
zatarte,anger
zatarte,fear
obliteracja,fear
obliteracja,sadness
zapomnienie,anger
zapomnienie,fear
nieprzyjemny,anger
nieprzyjemny,disgust
nieprzyjemny,sadness
przeszkoda,anger
przeszkoda,fear
przeszkoda,sadness
położnik,trust
blokować,anger
blokować,fear
zatykający,anger
osiągalny,joy
okolicznościowy,surprise
okultystyczny,disgust
okultystyczny,fear
mieszkaniec,trust
ośmiornica,disgust
kuriozum,disgust
kuriozum,sadness
kuriozum,surprise
wstrętny,anger
obrazić,anger
obrazić,disgust
obrażony,anger
obrażony,sadness
przestępca,fear
przestępca,sadness
wykroczenie,anger
wykroczenie,disgust
wykroczenie,fear
wykroczenie,sadness
ofensywa,anger
ofensywa,disgust
oferując,trust
oficer,trust
urzędnik,trust
offsetowy,anticipation
ogr,disgust
ogr,fear
węchowy,anticipation
omen,anticipation
omen,fear
złowieszczy,anticipation
złowieszczy,fear
wszechmoc,fear
wszechwiedzący,trust
uciążliwy,anger
trwający,anticipation
początek,anticipation
muł,disgust
opera,anger
opera,anticipation
opera,fear
opera,joy
opera,sadness
opera,surprise
opera,trust
operacja,fear
operacja,trust
uparty,anger
opium,anger
opium,disgust
opium,fear
opium,sadness
przeciwnik,anticipation
przeciwnik,disgust
przeciwnik,fear
dogodny,joy
okazja,anticipation
przeciwny,anger
przeciwny,fear
uciskać,anger
uciskać,disgust
uciskać,fear
uciskać,sadness
ucisk,anger
ucisk,disgust
ucisk,fear
ucisk,sadness
uciążliwy,disgust
prześladowca,anger
prześladowca,fear
prześladowca,sadness
optymizm,anticipation
optymizm,joy
optymizm,surprise
optymizm,trust
optymista,trust
wyrocznia,anticipation
wyrocznia,trust
orc,anger
orc,disgust
orc,fear
orkiestra,anger
orkiestra,joy
orkiestra,sadness
orkiestra,trust
wyświęcony,trust
ciężka próba,anger
ciężka próba,surprise
rozporządzenie,trust
wyświęcenie,anticipation
wyświęcenie,joy
wyświęcenie,trust
organ,anticipation
organ,joy
organizacja,anticipation
organizacja,joy
organizacja,surprise
organizacja,trust
orgazm,anticipation
orgazm,joy
oryginalność,surprise
sierota,fear
sierota,sadness
prawowierność,trust
wyrugować,anger
wyrugować,sadness
wybuch,joy
wybuch,sadness
wyrzutek,disgust
wyrzutek,fear
wyrzutek,sadness
wrzask,anger
wrzask,fear
wrzask,surprise
przelicytować,anticipation
przybudówka,disgust
placówka,fear
skandal,anger
skandal,disgust
skandaliczny,surprise
outsider,fear
wybitny,joy
owacja,sadness
apodyktyczny,anger
zaległy,anticipation
zaległy,sadness
zaległy,surprise
przeszacować,surprise
uszczęśliwiony,joy
przeciążać,sadness
przytłaczający,anger
przytłaczający,fear
zbyt drogie,anger
zbyt drogie,disgust
zbyt drogie,sadness
jawny,fear
obalenie,anticipation
obalenie,fear
uwertura,anticipation
przytłoczony,sadness
należny,anger
należny,anticipation
należny,disgust
należny,fear
należny,sadness
należny,trust
pakt,trust
wiosłować,anticipation
dokuczliwie,sadness
namacalny,surprise
porażenie,disgust
porażenie,fear
porażenie,sadness
pandemiczny,fear
pandemiczny,sadness
panika,fear
spadochron,fear
parada,anticipation
parada,fear
parada,joy
parada,surprise
wzór doskonałości,anticipation
wzór doskonałości,joy
wzór doskonałości,trust
paraliż,anger
paraliż,anticipation
paraliż,fear
paraliż,sadness
paranoja,fear
pasożyt,disgust
pasożyt,fear
ciemieniowy,trust
parafialny,trust
parlament,trust
zwolnienie warunkowe,anticipation
papuga,disgust
uczestniczyć,trust
rozstanie,sadness
Współpraca,trust
pasażer,anticipation
pasja,anticipation
pasja,joy
pasja,trust
namiętny,anticipation
namiętny,joy
namiętny,trust
pastor,joy
pastor,trust
ciasto,joy
żałosne,disgust
żałosne,sadness
cierpliwość,anticipation
cierpliwość,trust
cierpliwy,anticipation
patriarchalny,trust
patrol,trust
patron,trust
patronat,trust
niedostatek,anger
niedostatek,disgust
niedostatek,sadness
bruk,trust
pionek,trust
zapłacić,anticipation
zapłacić,joy
zapłacić,trust
zwrot,anger
pokój,anticipation
pokój,joy
pokój,trust
spokojna,anticipation
spokojna,joy
spokojna,surprise
spokojna,trust
genealogia,trust
karny,fear
karny,sadness
rzut karny,anger
rzut karny,fear
rzut karny,sadness
pokuta,fear
pokuta,sadness
penetracja,anger
penetracja,fear
zakład karny,anger
zamyślony,sadness
dostrzec,trust
ewentualnie,surprise
zatracenie,anger
zatracenie,disgust
zatracenie,fear
zatracenie,sadness
bylina,trust
idealny,anticipation
idealny,joy
idealny,trust
doskonałość,anticipation
doskonałość,surprise
peri,surprise
niebezpieczny,anticipation
niebezpieczny,sadness
okresowość,trust
zginąć,fear
zginąć,sadness
zginął,sadness
ginąc,fear
ginąc,sadness
krzywoprzysięstwo,fear
krzywoprzysięstwo,surprise
zgubny,anger
zgubny,fear
zgubny,sadness
sprawca,anger
sprawca,disgust
sprawca,fear
sprawca,sadness
uwiecznić,anticipation
wieczność,anticipation
wieczność,trust
prześladować kogoś,anger
prześladować kogoś,fear
prześladowanie,anger
prześladowanie,disgust
prześladowanie,fear
prześladowanie,sadness
osobisty,trust
pot,disgust
namawiać,trust
trafny,trust
perturbacja,fear
przewrotny,anger
przewrotny,disgust
przewrotny,fear
perwersja,anger
perwersja,disgust
perwersja,sadness
zboczeniec,anger
zboczeniec,disgust
zdemoralizowany,disgust
pesymizm,anger
pesymizm,fear
pesymizm,sadness
pesymista,fear
pesymista,sadness
szkodnik,anger
szkodnik,disgust
szkodnik,fear
zaraza,disgust
zaraza,fear
ropa naftowa,disgust
falanga,fear
falanga,trust
Fantom,fear
filantropijny,trust
filantrop,trust
filozof,trust
flegma,disgust
fałszywe,anger
fałszywe,disgust
Lekarz,trust
fizyk,trust
szpica,anger
szpica,anticipation
szpica,fear
pikietowanie,anger
piknik,anticipation
piknik,joy
piknik,surprise
piknik,trust
malowniczy,joy
świnia,disgust
hemoroidy,disgust
pigułka,trust
plądrowanie,anger
plądrowanie,disgust
plądrowanie,fear
pilot,trust
pryszcz,disgust
sosna,sadness
wałek zębaty,fear
pobożny,disgust
pobożny,sadness
pika,anger
pirat,anger
pułapka,anger
pułapka,disgust
pułapka,fear
pułapka,sadness
pułapka,surprise
miękisz,trust
szkoda,sadness
sworzeń,trust
afisz,surprise
plagiat,disgust
plaga,disgust
plaga,fear
plaga,sadness
żałosny,sadness
plan,anticipation
planowanie,anticipation
planowanie,trust
figlarny,anger
figlarny,joy
figlarny,surprise
figlarny,trust
plac zabaw,anticipation
plac zabaw,joy
plac zabaw,surprise
plac zabaw,trust
teatr,joy
zarzut,anticipation
zarzut,fear
zarzut,sadness
przyjemne,anticipation
przyjemne,joy
przyjemne,surprise
przyjemne,trust
przyjemny,joy
zastaw,joy
sytuacja,anticipation
sytuacja,disgust
sytuacja,fear
sytuacja,sadness
pion,fear
pulchny,anticipation
grabież,anger
grabież,disgust
grabież,fear
grabież,sadness
grabież,surprise
pogrążać,fear
zapalenie płuc,fear
kłusownictwo,anger
kłusownictwo,disgust
kłusownictwo,fear
kłusownictwo,sadness
bezcelowy,sadness
zatruć,anger
zatruć,disgust
zatruć,fear
zatruć,sadness
zatrute,anger
zatrute,disgust
zatrute,fear
zatrute,sadness
zatrucie,disgust
trujący,anger
trujący,disgust
trujący,fear
trujący,sadness
szturchać,anticipation
biegunowość,surprise
polemiczny,anger
polemiczny,disgust
Policja,fear
Policja,trust
polityka,trust
paraliż dziecięcy,fear
paraliż dziecięcy,sadness
Polityka,anger
głosowanie,trust
zanieczyszczać,disgust
skażenie,disgust
poligamia,disgust
pompatyczny,disgust
biskup,trust
Muzyka pop,surprise
porno,disgust
pornografia,disgust
oddział,fear
posiadać,anticipation
posiadać,joy
posiadać,trust
opętany,anger
opętany,disgust
opętany,fear
posiadanie,anger
posiadanie,disgust
posiadanie,fear
możliwość,anticipation
odroczenie,surprise
funt,anger
ubóstwo,anger
ubóstwo,disgust
ubóstwo,fear
ubóstwo,sadness
pow,anger
potężny,anticipation
potężny,disgust
mocarnie,fear
bezsilny,anger
bezsilny,disgust
bezsilny,fear
bezsilny,sadness
doświadczony,joy
doświadczony,surprise
ćwiczyć,anticipation
pochwała,joy
pochwała,trust
chwalony,joy
godny pochwały,anticipation
godny pochwały,joy
godny pochwały,surprise
godny pochwały,trust
wybryk,surprise
modlić się,anticipation
modlić się,fear
modlić się,joy
modlić się,surprise
modlić się,trust
niepewny,anticipation
precedens,trust
cenny,anticipation
cenny,joy
cenny,surprise
uniemożliwiać,anger
prekursor,anticipation
kłopotliwe położenie,fear
"przepowiadać, wywróżyć",anticipation
Prognoza,anticipation
szczególne upodobanie,anticipation
predysponować,anticipation
dominujący,trust
woleć,trust
ciąża,disgust
uprzedzenie,anger
uprzedzony,disgust
wstępny,anticipation
przedwczesny,surprise
dokonany z premedytacją,fear
przygotowanie,anticipation
przygotowawczy,anticipation
przygotować,anticipation
przygotowany,anticipation
przygotowany,trust
gotowość,anticipation
przewaga,trust
warunek wstępny,anticipation
przewidujący,anticipation
obecny,anticipation
obecny,joy
obecny,surprise
obecny,trust
konserwant,anticipation
konserwant,joy
konserwant,surprise
konserwant,trust
prezydent,trust
prestiż,joy
prestiż,trust
presto,joy
presto,surprise
domniemanie,trust
udawać,anger
ładny,anticipation
ładny,joy
ładny,trust
panować,anticipation
panować,joy
rozpowszechniony,trust
zapobiec,fear
zapobieganie,anticipation
zdobycz,fear
ukłucie,disgust
ukłucie,fear
ukłucie,surprise
duma,joy
kapłan,trust
kapłaństwo,anticipation
kapłaństwo,joy
kapłaństwo,sadness
kapłaństwo,trust
Elementarz,trust
książęcy,anticipation
książęcy,joy
książęcy,surprise
książęcy,trust
więzienie,anger
więzień,anger
więzień,sadness
uprzywilejowany,joy
uprzywilejowany,trust
wtajemniczony,trust
prawdopodobieństwo,anticipation
staż,anticipation
staż,fear
staż,sadness
problem,fear
problem,sadness
procedura,fear
postępowanie,anticipation
procesja,joy
procesja,sadness
procesja,surprise
produkcja,anticipation
bezcześcić,anger
profesjonalny,trust
profesor,trust
profesura,trust
biegłość,anticipation
biegłość,joy
biegłość,surprise
biegłość,trust
biegły,trust
rokowanie,anticipation
rokowanie,fear
prognostyczny,anticipation
postęp,sadness
postęp,trust
zabroniony,anger
zabroniony,disgust
zabroniony,fear
pociski,fear
prolog,anticipation
przedłużać,disgust
obietnica,joy
obietnica,trust
dowód,trust
proroctwo,anticipation
prorok,anticipation
prorok,trust
proroczy,anticipation
profilaktyczny,anticipation
profilaktyczny,trust
zaskarżyć,anger
zaskarżyć,fear
zaskarżyć,sadness
prospektywnie,anticipation
prosperować,anticipation
prosperować,joy
dostatni,joy
prostytutka,disgust
prostytucja,disgust
prostytucja,sadness
chroniony,trust
ochraniacz,trust
dumny,anticipation
dumny,joy
dumny,trust
udowodniony,trust
zapewniać,trust
że,anticipation
że,joy
że,trust
klauzula,trust
prowokacja,anger
grasować,fear
grasować,surprise
pełnomocnik,trust
wyważać,anger
wyważać,anticipation
wyważać,trust
psychoza,anger
psychoza,fear
psychoza,sadness
publiczny,anticipation
rzygać,disgust
puma,fear
puma,surprise
stempel,anger
stempel,fear
stempel,sadness
stempel,surprise
punktualny,anticipation
punktualny,trust
ostry,disgust
karać,fear
ukarany,anger
ukarany,anticipation
ukarany,disgust
ukarany,fear
ukarany,sadness
karanie,anger
karanie,fear
karanie,sadness
kara,anger
kara,disgust
kara,fear
karny,anger
barka płaskodenna,anticipation
szczeniak,anticipation
szczeniak,trust
czysto,trust
czyściec,disgust
czyściec,fear
oczyścić,fear
oczyszczenie,trust
oczyścić,joy
oczyścić,trust
czystość,surprise
mruczeć,joy
mruczeć,trust
ropa,disgust
domniemany,trust
Kwak,disgust
bagno,disgust
Przepiórka,fear
osobliwy,joy
osobliwy,trust
drżeć,fear
wykwalifikowany,trust
kłopot,fear
kwarantanna,fear
stłumić,fear
wątpliwy,disgust
ożywiać,anticipation
szybkość,surprise
rtęć,surprise
kołczan,fear
drżenie,fear
zacytować,anticipation
zacytować,surprise
motłoch,anger
motłoch,fear
wściekły,anticipation
wściekły,fear
wściekły,sadness
stojak,sadness
radar,trust
blask,anticipation
blask,joy
blask,trust
promienny,joy
promieniowanie,fear
radioaktywny,fear
radon,fear
loteria,surprise
wściekłość,anger
łachmany,disgust
nalot,anger
nalot,fear
nalot,surprise
szyna,anger
szyna,anticipation
deszczowy,sadness
Baran,anger
Baran,anticipation
szał,fear
zjełczały,disgust
losowo,surprise
leśniczy,trust
okup,anger
okup,fear
rzepak,anger
rzepak,disgust
rzepak,fear
rzepak,sadness
szybki,surprise
rapowanie,anger
skupiony,joy
skupiony,surprise
skupiony,trust
drapieżniki,fear
zachwyt,anticipation
zachwyt,joy
rzadkość,surprise
szelma,anger
szelma,disgust
szelma,fear
wysypka,disgust
szczur,disgust
szczur,fear
ratyfikować,trust
ocena,anger
ocena,fear
ocena,sadness
racjonalny,trust
grzechotnik,fear
bredzić,anger
bredzić,disgust
bredzić,joy
bredzić,surprise
bredzić,trust
wygłodniały,anger
wygłodniały,fear
wygłodniały,sadness
wąwóz,fear
bredzenie,anger
bredzenie,anticipation
bredzenie,fear
bredzenie,joy
bredzenie,surprise
brzytwa,fear
reagować,anger
reagować,fear
gotowość,joy
gotowość,trust
gotowy,anticipation
real,trust
ponownie się pojawić,surprise
reasekuracja,trust
uspokajać,trust
Buntownik,anger
Buntownik,fear
oporny,anger
oporny,disgust
odbieranie,anticipation
odbieranie,joy
odbieranie,surprise
tajniki,fear
recesja,anger
recesja,disgust
recesja,fear
recesja,sadness
recydywa,anger
recydywa,disgust
recydywa,sadness
odbiorca,anticipation
lekkomyślny,anger
lekkomyślny,fear
lekkomyślność,anger
lekkomyślność,disgust
lekkomyślność,fear
lekkomyślność,surprise
układać,trust
rozpoznawalny,anticipation
rekombinacja,anticipation
polecić,trust
pojednanie,anticipation
zrewidowanie,trust
zrekonstruować,anticipation
rekonstrukcja,anticipation
rekreacja,anticipation
rekreacja,joy
rekreacyjny,anticipation
rekreacyjny,joy
rekruci,trust
nawracający,anticipation
Sędzia,trust
odruch,surprise
odpływ,disgust
uchodźca,sadness
odmówił,sadness
królewski,trust
regaty,anticipation
regent,trust
pułk,fear
rejestr,trust
żal,sadness
godny pożałowania,sadness
żałować,sadness
prawidłowość,anticipation
prawidłowość,trust
regulacyjne,fear
niedomykalność,disgust
rehabilitacja,anticipation
zwrot kosztów,trust
wzmocnienie,trust
wzmocnienia,trust
odrzucać,anger
odrzucać,fear
odrzucać,sadness
odmowa,anger
odmowa,disgust
odmowa,fear
odmowa,sadness
odrzuca,anger
odrzuca,fear
odrzuca,sadness
cieszyć,anticipation
cieszyć,joy
cieszyć,surprise
cieszyć,trust
radość,anticipation
radość,surprise
ożywiać,fear
recydywa,fear
związane z,trust
krewny,trust
istotnych,trust
niezawodność,trust
niezawodny,trust
poleganie,trust
religia,trust
szczątki,disgust
szczątki,fear
szczątki,trust
tymczasowo,anger
znakomity,surprise
zaradzić,anticipation
zaradzić,joy
zaradzić,trust
niedbały,anger
niedbały,disgust
wyrzuty sumienia,sadness
renegat,anger
odnawiać,anticipation
renowacja,anticipation
renowacja,joy
naprawa,trust
odwdzięczyć się,anger
odwdzięczyć się,anticipation
odwdzięczyć się,joy
odwdzięczyć się,trust
odpychający,anger
odpychający,disgust
odpychający,fear
odpychanie,disgust
żałować,fear
reporter,trust
reprezentowanie,anticipation
stłumić,sadness
represja,fear
nagana,anger
akcja odwetowa,anger
akcja odwetowa,fear
akcja odwetowa,sadness
zarzut,disgust
rozrodczy,joy
odrzucenie,anger
odrzucenie,disgust
odpychanie,fear
renomowany,trust
requiem,sadness
ratować,anticipation
ratować,joy
ratować,surprise
ratować,trust
resekcja,fear
oburzać się,anger
urażony,anger
uraza,disgust
uraza,sadness
rezygnować,anger
rezygnować,disgust
rezygnować,fear
rezygnować,sadness
rezygnacja,sadness
rezygnacja,surprise
zrezygnowany,sadness
odporność,anger
odporny,fear
oporowy,anger
oporowy,fear
oporowy,sadness
zasoby,joy
zasoby,trust
Poszanowanie,anticipation
Poszanowanie,joy
Poszanowanie,trust
poważny,trust
pełen szacunku,trust
wyrazy szacunku,trust
wytchnienie,joy
wytchnienie,trust
olśniewający,joy
czuły,anticipation
czuły,trust
restytucja,anger
wzmacniający,anticipation
wzmacniający,joy
wzmacniający,trust
powstrzymać się,anger
powstrzymać się,fear
powściągliwy,fear
ograniczenie,anger
ograniczenie,fear
ograniczenie,sadness
wynik,anticipation
wynikowy,anticipation
zachować,trust
zemścić się,anger
odwet,anger
odwet,fear
odwetowy,anger
opóźniać,disgust
opóźniać,fear
opóźniać,sadness
małomówny,fear
przejście na emeryturę,anticipation
przejście na emeryturę,fear
przejście na emeryturę,joy
przejście na emeryturę,sadness
przejście na emeryturę,trust
wycofać,anger
obwarowanie,fear
zemsta,anger
zemsta,fear
zemsta,sadness
Reunion,anticipation
Reunion,trust
biesiada,joy
rozkoszuje się,joy
zemsta,anticipation
zemsta,surprise
czcić,anticipation
czcić,joy
czcić,trust
cześć,joy
cześć,trust
czcigodny,joy
zaduma,joy
zaduma,trust
odwrócenie,anger
odwrócenie,disgust
odwrócenie,surprise
odrodzenie,anticipation
odrodzenie,joy
odrodzenie,trust
wskrzesić,anticipation
unieważnić,anger
unieważnić,disgust
unieważnić,fear
unieważnić,sadness
oburzający,anger
oburzający,disgust
oburzający,fear
rewolucja,anger
rewolucja,anticipation
rewolucja,fear
rewolucja,sadness
rewolucja,surprise
rewolwer,anger
rewolwer,fear
rewolwer,sadness
reumatyzm,anger
reumatyzm,fear
reumatyzm,sadness
rytmiczny,joy
rytmiczny,surprise
faborek,anger
faborek,anticipation
faborek,joy
kpiny,anger
kpiny,disgust
kpiny,sadness
śmieszny,anger
karabin,anger
karabin,fear
rygor,disgust
rygor,fear
dzwonnik,anger
zamieszki,anger
zamieszki,fear
rozbrykany,anger
rozbrykany,fear
dojrzewać,anticipation
ryzyko,anticipation
ryzyko,fear
ryzykowny,anticipation
ryzykowny,fear
rywalizacja,anger
terenówka,joy
terenówka,trust
obrabować,anger
obrabować,disgust
obrabować,fear
obrabować,sadness
bandyta,disgust
bandyta,fear
rozbój,anger
rozbój,disgust
rozbój,fear
rozbój,sadness
rakieta,anger
pręt,fear
pręt,trust
łobuz,disgust
hulaszczy,joy
romans,anticipation
romans,fear
romans,joy
romans,sadness
romans,surprise
romans,trust
romantyczny,anticipation
romantyczny,joy
romantyczny,trust
romantyzm,joy
broić,joy
wieża,anger
wieża,disgust
ukorzeniony,trust
gnić,disgust
gnić,fear
gnić,sadness
rota,trust
ruletka,anticipation
rutyna,trust
rząd,anger
śmieci,disgust
gruz,fear
gruz,sadness
ruina,fear
ruina,sadness
zrujnowany,anger
zrujnowany,disgust
zrujnowany,fear
zrujnowany,sadness
rujnujący,anger
rujnujący,disgust
rujnujący,fear
rujnujący,sadness
reguła,fear
reguła,trust
plotka,sadness
uciec,sadness
pęknięcie,fear
pęknięcie,sadness
pęknięcie,surprise
bezwzględny,anger
bezwzględny,disgust
bezwzględny,fear
sabotaż,anger
sabotaż,disgust
sabotaż,fear
sabotaż,sadness
sabotaż,surprise
ofiary,disgust
ofiary,fear
ofiary,sadness
niestety,sadness
smutek,trust
bezpieczny,joy
bezpieczny,trust
zabezpieczenie,trust
przechowanie,trust
zwis,fear
szałwia,trust
święty,anticipation
święty,joy
święty,surprise
święty,trust
świętobliwy,anticipation
świętobliwy,joy
świętobliwy,surprise
świętobliwy,trust
wynagrodzenie,anticipation
wynagrodzenie,joy
wynagrodzenie,trust
ślina,anticipation
wypad,surprise
salon,anger
zbawienny,joy
zbawienny,trust
salut,joy
zbawienie,anticipation
zbawienie,joy
zbawienie,trust
samuraj,fear
uświęcenie,joy
uświęcenie,trust
uświęcać,anticipation
uświęcać,joy
uświęcać,sadness
uświęcać,surprise
uświęcać,trust
sanktuarium,anticipation
sanktuarium,joy
sanktuarium,trust
sok roślinny,sadness
soczysty,trust
sarkazm,anger
sarkazm,disgust
sarkazm,sadness
mięsak,fear
mięsak,sadness
szatański,anger
zadowolona,joy
nasycony,disgust
dzikość,anger
dzikość,fear
zapisać,joy
smak,anticipation
smak,disgust
smak,joy
smak,sadness
smak,trust
szafot,fear
skalpel,fear
skandal,fear
kozioł ofiarny,anger
kozioł ofiarny,fear
blizna,anger
blizna,disgust
blizna,sadness
deficytowy,fear
deficytowy,sadness
ledwie,sadness
niedostatek,fear
przestraszyć,anger
przestraszyć,anticipation
strach na wróble,fear
sceptyczny,trust
schizma,anger
schizofrenia,anger
schizofrenia,disgust
schizofrenia,fear
schizofrenia,sadness
stypendium,joy
szkoła,trust
naukowy,trust
naukowiec,anticipation
naukowiec,trust
szydzić,anger
szydzić,disgust
nakrzyczeć,anger
nakrzyczeć,disgust
nakrzyczeć,fear
nakrzyczeć,sadness
besztanie,anger
upalny,anger
wynik,joy
wynik,surprise
Skorpion,anger
Skorpion,disgust
Skorpion,fear
Skorpion,surprise
łajdak,anger
łajdak,disgust
łajdak,fear
łajdak,trust
trzęsawka,anger
trzęsawka,fear
trzęsawka,sadness
krzyk,fear
krzyczeć,anger
krzyczeć,disgust
krzyczeć,fear
pisk,fear
pisk,surprise
pijany,anger
bójka,surprise
pismo,trust
zarośla,disgust
lustrować,anticipation
szumowiny,disgust
foka,trust
pieczęcie,trust
odosobnienie,fear
tajność,surprise
tajność,trust
sekret,trust
wydzielać,disgust
wydzielanie,disgust
sekciarski,anger
sekciarski,fear
świecki,anticipation
papiery wartościowe,trust
bunt,sadness
uwodzicielski,anticipation
szukać,anticipation
segregować,anger
segregować,disgust
segregować,sadness
chwycić,fear
konfiskata,fear
samolubny,anger
samolubny,disgust
senat,trust
starczy,fear
starczy,sadness
starszeństwo,trust
rewelacyjny,joy
bezsensowny,anger
bezsensowny,disgust
bezsensowny,fear
bezsensowny,surprise
zmysłowy,anticipation
zmysłowy,joy
zmysłowy,surprise
zmysłowy,trust
zmysłowość,anticipation
zmysłowość,joy
zdanie,anger
zdanie,anticipation
zdanie,disgust
zdanie,fear
zdanie,sadness
strażnik,trust
wartownik,trust
separatystyczny,anger
separatystyczny,disgust
posocznica,fear
posocznica,sadness
septyczny,disgust
dalszy ciąg,anticipation
sekwestr,sadness
spokojny,trust
spokój,anticipation
spokój,joy
spokój,trust
seryjny,anticipation
seria,trust
powaga,fear
powaga,sadness
kazanie,trust
wąż,disgust
wąż,fear
sługa,trust
obsługiwać,trust
służalczy,disgust
służalczy,fear
służalczy,sadness
wpadka,sadness
osadnik,fear
odcięcie,sadness
ścieki,disgust
kanał ściekowy,disgust
kanalizacja,disgust
seks,anticipation
seks,joy
seks,trust
buda,disgust
buda,sadness
jarzmo,anger
jarzmo,anticipation
jarzmo,disgust
jarzmo,fear
jarzmo,sadness
zacieniony,fear
drżący,fear
chwiejny,anger
chwiejny,anticipation
chwiejny,fear
pozorny,anger
pozorny,disgust
wstyd,disgust
wstyd,fear
wstyd,sadness
haniebny,sadness
bezwstydny,disgust
Szanghaj,disgust
Szanghaj,fear
cholewka,fear
dzielić,anticipation
dzielić,joy
dzielić,trust
wyostrzyć,anger
wyostrzyć,anticipation
roztrzaskać,anger
roztrzaskać,fear
roztrzaskać,sadness
roztrzaskać,surprise
roztrzaskany,sadness
muszla,anger
muszla,fear
muszla,sadness
muszla,surprise
schron,trust
pasterz,trust
szeryf,trust
świecący,anticipation
świecący,joy
statek,anticipation
Wrak statku,fear
Wrak statku,sadness
gówno,anger
gówno,disgust
dreszcz,anger
dreszcz,anticipation
dreszcz,fear
dreszcz,sadness
zaszokować,anger
zaszokować,fear
zaszokować,surprise
niemożliwie,surprise
buble,anger
buble,disgust
strzelać,anger
strzelać,fear
strzelec,fear
strzelanie,anger
strzelanie,fear
sklepikarz,trust
kradzież sklepowa,anger
kradzież sklepowa,disgust
zakupy,anticipation
zakupy,joy
zakupy,surprise
zakupy,trust
niedobór,anger
niedobór,fear
niedobór,sadness
wkrótce,anticipation
strzał,anger
strzał,fear
strzał,sadness
strzał,surprise
ramię,trust
krzyczeć,surprise
pchnięcie,anger
pokazać,trust
szrapnel,fear
wrzask,sadness
przenikliwy,anger
przenikliwy,fear
przenikliwy,surprise
kurczyć się,fear
kurczyć się,sadness
całun,sadness
unikać,disgust
obrzydliwy,sadness
chorowity,disgust
chorowity,sadness
podpis,trust
oznaczać,anticipation
głupi,joy
dusić,anger
dusić,anticipation
gotowanie,anticipation
uproszczać,anticipation
uproszczać,joy
uproszczać,surprise
uproszczać,trust
grzeszny,anger
grzeszny,disgust
grzeszny,fear
grzeszny,sadness
śpiewać,anticipation
śpiewać,joy
śpiewać,sadness
śpiewać,trust
niezwykle,surprise
złowrogi,anger
złowrogi,disgust
złowrogi,fear
grzesznik,anger
grzesznik,disgust
grzesznik,fear
grzesznik,sadness
grzesząc,disgust
Pan,trust
syrena,fear
siostrzeństwo,anger
siostrzeństwo,sadness
siostrzeństwo,surprise
siostrzeństwo,trust
trzask,anger
przekrzywiony,anger
przekrzywiony,anticipation
poślizg,anger
poślizg,fear
poślizg,sadness
zręczny,trust
potyczka,anger
zatrzasnąć,anger
zatrzasnąć,fear
zatrzasnąć,surprise
oszczerstwo,disgust
policzkować,anger
policzkować,surprise
ciąć,anger
ubój,anger
ubój,disgust
ubój,fear
ubój,sadness
ubój,surprise
rzeźnia,anger
rzeźnia,disgust
rzeźnia,fear
rzeźnia,sadness
niewolnik,anger
niewolnik,fear
niewolnik,sadness
niewolnictwo,anger
niewolnictwo,disgust
niewolnictwo,fear
niewolnictwo,sadness
zabić,anger
pogromca,anger
pogromca,disgust
pogromca,fear
pogromca,sadness
pogromca,surprise
szlam,disgust
śluzowaty,disgust
poślizg,surprise
lenistwo,disgust
osad,disgust
ślimak,disgust
powolny,sadness
slums,disgust
kryzys,sadness
łuk,anger
łuk,disgust
łuk,sadness
breja,disgust
breja,surprise
chlapa,anger
chlapa,disgust
chytry,anger
chytry,disgust
