word,emotion
perfecţiune,surprise
perfecţiune,trust
peri,surprise
pune în pericol,anticipation
pune în pericol,fear
pune în pericol,sadness
periculos,anticipation
periculos,sadness
periodicitate,trust
pieri,fear
pieri,sadness
pieritor,fear
pieritor,sadness
sperjur,fear
sperjur,surprise
pernicios,anger
pernicios,fear
pernicios,sadness
autor,anger
autor,disgust
autor,fear
autor,sadness
perpetua,anticipation
inalienabilitate,anticipation
inalienabilitate,trust
nedumerire,sadness
persecuta,anger
persecuta,fear
persecuţie,anger
persecuţie,disgust
persecuţie,fear
persecuţie,sadness
personal,trust
transpiraţie,disgust
pertinent,trust
perturbație,fear
îndărătnic,disgust
perversiune,anger
perversiune,disgust
perversiune,sadness
perverti,anger
perverti,disgust
pervertit,disgust
pesimism,anger
pesimism,fear
pesimism,sadness
pesimist,fear
pesimist,sadness
dăunător,anger
dăunător,disgust
dăunător,fear
molimă,disgust
molimă,fear
petrol,disgust
falangă,fear
falangă,trust
filantropic,trust
filantrop,trust
filozof,trust
medic,trust
fizician,trust
picheta,anger
picheta,anticipation
picheta,fear
pichetare,anger
picnic,anticipation
picnic,joy
picnic,surprise
picnic,trust
pitoresc,joy
piloți,disgust
pilulă,trust
prădare,anger
prădare,disgust
prădare,fear
cos,disgust
pin,sadness
pinion,fear
pios,disgust
pios,sadness
pichet,anger
pirat,anger
capcană,anger
capcană,disgust
capcană,fear
capcană,sadness
capcană,surprise
milă,sadness
pivot,trust
pancartă,surprise
plagiat,disgust
ciumă,disgust
ciumă,fear
ciumă,sadness
plan,anticipation
planificare,anticipation
planificare,trust
jucăuş,anger
jucăuş,joy
jucăuş,surprise
jucăuş,trust
loc de joaca,anticipation
loc de joaca,joy
loc de joaca,surprise
loc de joaca,trust
teatru,joy
motiv,anticipation
motiv,fear
motiv,sadness
placut,anticipation
placut,joy
placut,surprise
placut,trust
mulţumit,joy
plăcut,joy
angajament,joy
angajament,trust
stare,anticipation
stare,disgust
stare,fear
stare,sadness
fir cu plumb,fear
grăsuț,anticipation
jaf,anger
jaf,disgust
jaf,fear
jaf,sadness
jaf,surprise
plonjare,fear
pneumonie,fear
braconaj,anger
braconaj,disgust
braconaj,fear
braconaj,sadness
otravă,anger
otravă,disgust
otravă,fear
otravă,sadness
otrăvit,anger
otrăvit,disgust
otrăvit,fear
otrăvit,sadness
otrăvire,disgust
împungere,anticipation
polaritate,surprise
polemică,anger
polemică,disgust
politie,fear
politie,trust
polițist,fear
polițist,trust
politică,trust
poliomielita,fear
poliomielita,sadness
politică,anger
sondaj,trust
polua,disgust
poluare,disgust
poligamie,disgust
pompos,disgust
pontif,trust
pop,surprise
porno,disgust
pornografie,disgust
potera,fear
poseda,anticipation
poseda,joy
poseda,trust
posedat,anger
posedat,disgust
posedat,fear
deţinere,anger
deţinere,disgust
deţinere,fear
posibilitate,anticipation
postum,sadness
amânare,surprise
livră,anger
sărăcie,anger
sărăcie,disgust
sărăcie,fear
sărăcie,sadness
pow,anger
puternic,anticipation
puternic,disgust
cu putere,fear
fără putere,anger
fără putere,disgust
fără putere,fear
fără putere,sadness
practicat,joy
practicat,surprise
practicat,trust
practică,anticipation
laudă,joy
laudă,trust
lăudat,joy
lăudabil,anticipation
lăudabil,surprise
glumă,surprise
ruga,anticipation
ruga,fear
ruga,joy
ruga,surprise
ruga,trust
precar,anticipation
precar,fear
precar,sadness
precedenta,trust
prețios,anticipation
prețios,joy
prețios,surprise
exclude,anger
precursor,anticipation
situație neplăcută,fear
prezice,anticipation
prezicere,anticipation
predilecţie,anticipation
predispune,anticipation
predominant,trust
prefera,trust
sarcină,disgust
prejudecată,anger
prejudiciată,disgust
prejudiciată,fear
prejudiciabil,anger
preliminar,anticipation
prematur,surprise
premeditat,fear
preparare,anticipation
pregătitor,anticipation
a pregati,anticipation
pregătit,anticipation
pregătit,trust
pregătire,anticipation
preponderenţă,trust
premisă,anticipation
prescient,anticipation
prezent,anticipation
prezent,joy
prezent,surprise
prezent,trust
substanță conservantă,anticipation
substanță conservantă,joy
substanță conservantă,surprise
substanță conservantă,trust
președinte,trust
prestigiu,joy
prestigiu,trust
Presto,joy
Presto,surprise
prezumţie,trust
încrezut,anger
încrezut,disgust
pretinzând că,anger
frumos,anticipation
frumos,joy
frumos,trust
prevala,anticipation
prevala,joy
prevalent,trust
profilaxie,anticipation
pradă,fear
înțepătură,anger
înțepătură,disgust
înțepătură,fear
înțepătură,surprise
mândrie,joy
preot,trust
preoţie,anticipation
preoţie,joy
preoţie,sadness
preoţie,trust
grund,trust
princiar,anticipation
princiar,joy
princiar,surprise
princiar,trust
principal,trust
închisoare,anger
închisoare,fear
închisoare,sadness
prizonier,anger
prizonier,disgust
prizonier,fear
prizonier,sadness
privilegiat,joy
privilegiat,trust
latrină,trust
probabilitate,anticipation
probă,anticipation
probă,fear
probă,sadness
probitate,trust
problemă,fear
problemă,sadness
procedură,fear
procedură,anticipation
procesiune,joy
procesiune,sadness
procesiune,surprise
Proctor,trust
producere,anticipation
profan,anger
profesional,trust
Profesor,trust
profesorat,trust
experiență,anticipation
experiență,joy
experiență,surprise
experiență,trust
prognoză,fear
pronostic,anticipation
progres,anticipation
progres,joy
progresie,anticipation
progresie,joy
progresie,sadness
progresie,trust
interzise,anger
interzise,disgust
interzise,fear
proiectil,fear
proiectile,fear
prolog,anticipation
prelungi,disgust
promisiune,joy
promisiune,trust
dovadă,trust
profeție,anticipation
profet,anticipation
profet,trust
profetic,anticipation
profilactic,anticipation
profilactic,trust
urmări în justiție,anger
urmări în justiție,fear
urmări în justiție,sadness
urmarire penala,disgust
prospectiv,anticipation
prospera,anticipation
prospera,joy
prosper,joy
prostituţie,disgust
prostituţie,sadness
protejat,trust
protectoare,trust
protector,trust
mândru,anticipation
mândru,joy
mândru,trust
dovedit,trust
furniza,trust
furnizarea,anticipation
furnizarea,joy
furnizarea,trust
clauză,trust
provocator,anger
provocator,disgust
umbla după pradă,fear
umbla după pradă,surprise
împuternicit,trust
prudent,trust
desface,anger
desface,anticipation
desface,trust
psihoză,anger
psihoză,fear
psihoză,sadness
vomitat,disgust
puma,fear
puma,surprise
lovi cu pumnul,anger
lovi cu pumnul,fear
lovi cu pumnul,sadness
lovi cu pumnul,surprise
punctual,anticipation
punctual,trust
iute,disgust
pedepsi,fear
pedepsit,anger
pedepsit,anticipation
pedepsit,disgust
pedepsit,fear
pedepsit,sadness
pedepsirea,anger
pedepsirea,fear
pedepsirea,sadness
pedeapsă,anger
pedeapsă,disgust
pedeapsă,fear
represiv,anger
represiv,fear
represiv,sadness
miza,anticipation
cățeluș,anticipation
cățeluș,trust
pur,trust
purgatoriu,disgust
purgatoriu,fear
epurare,fear
purificare,trust
purifica,joy
purifica,trust
puritate,surprise
tors,joy
tors,trust
puroi,disgust
presupus,trust
vraci,disgust
mlaştină,disgust
prepeliţă,fear
ciudat,joy
ciudat,trust
cutremure,fear
calificat,trust
dilemă,anger
dilemă,fear
carantină,fear
ceartă,anger
înăbuși,fear
căutare,anticipation
discutabil,disgust
însufleți,anticipation
vioiciune,surprise
mercur,surprise
Liniște,sadness
freamăt,fear
tremurător,fear
citat,anticipation
citat,surprise
turbat,anger
turbat,anticipation
turbat,disgust
turbat,fear
turbat,sadness
portbagaj,sadness
radar,trust
radiant,joy
radiație,fear
radioactiv,fear
radon,fear
tombolă,anticipation
tombolă,surprise
furios,fear
peticărie,disgust
raid,anger
raid,fear
raid,surprise
șină,anger
șină,anticipation
ploios,sadness
Berbec,anger
Berbec,anticipation
ieşire violentă,anger
ieşire violentă,fear
rânced,disgust
la întâmplare,surprise
pădurar,trust
răscumpărare,anger
răscumpărare,fear
viol,anger
viol,disgust
viol,fear
viol,sadness
rapid,surprise
rapping,anger
ocupat,joy
ocupat,surprise
ocupat,trust
raptors,fear
raritate,surprise
canalie,anger
canalie,disgust
canalie,fear
eczemă,disgust
şobolan,disgust
şobolan,fear
ratifica,trust
evaluare,anger
evaluare,fear
evaluare,sadness
raţional,trust
șarpe-cu-clopoței,fear
rave,anger
rave,disgust
rave,joy
rave,surprise
rave,trust
vorace,anger
vorace,fear
vorace,sadness
râpă,fear
aiureală,anger
aiureală,anticipation
aiureală,fear
aiureală,joy
aiureală,surprise
aparat de ras,fear
reacţiona,anger
reacţiona,fear
promptitudine,anticipation
promptitudine,joy
promptitudine,trust
gata,anticipation
real,trust
reapărea,surprise
reasigurare,trust
reasigura,trust
rebel,anger
rebel,fear
rebeliune,anger
rebeliune,disgust
rebeliune,fear
recalcitrant,anger
recalcitrant,disgust
primire,anticipation
primire,joy
primire,surprise
adâncituri,fear
recesiune,anger
recesiune,disgust
recesiune,fear
recesiune,sadness
recidivei,anger
recidivei,disgust
recidivei,sadness
destinatar,anticipation
nesăbuit,anger
nesăbuit,fear
nepăsare,fear
nepăsare,surprise
se propti,trust
recunoscut,anticipation
recombinare,anticipation
reconciliere,anticipation
reconciliere,joy
reconciliere,trust
reconsiderare,trust
reconstrui,anticipation
reconstrucţie,anticipation
agrement,anticipation
agrement,joy
recruți,trust
recurent,anticipation
reflex,surprise
reflux,disgust
refugiat,sadness
refuzat,sadness
respingere,fear
regească,trust
regată,anticipation
regent,trust
regiment,fear
registru,trust
regret,sadness
regretabil,sadness
regretat,sadness
regretând,sadness
regularitate,anticipation
regularitate,trust
reglementare,fear
regurgitare,disgust
reabilitare,anticipation
rambursare,trust
armare,trust
întăriri,trust
respinge,anger
respinge,fear
respinge,sadness
respingere,anger
respingere,disgust
respingere,sadness
bucura,anticipation
bucura,joy
bucura,surprise
bucura,trust
veselie,anticipation
reaprinde,anticipation
reaprinde,fear
reaprinde,joy
reaprinde,surprise
recidiva,fear
recidiva,sadness
legate de,trust
relativ,trust
relevant,trust
fiabilitate,trust
de încredere,trust
relicve,sadness
religie,trust
rămășițe,disgust
rămășițe,fear
rămășițe,trust
arest preventiv,anger
remarcabil,surprise
remarcabil,trust
remediu,anticipation
remediu,joy
remediu,trust
neglijent,anger
neglijent,disgust
neglijent,sadness
remuşcare,sadness
elimina,anger
elimina,fear
elimina,sadness
renegat,anger
renunța la,anger
renova,anticipation
renovare,anticipation
renovare,joy
reparaţie,trust
rambursa,anger
rambursa,anticipation
rambursa,joy
rambursa,trust
pocăi,fear
reporter,trust
reprezentând,anticipation
reprima,sadness
represiune,fear
mustrare,anger
represalie,anger
represalie,fear
represalie,sadness
reproș,anger
reproș,disgust
reproș,sadness
reproducător,joy
repudiere,anger
repudiere,disgust
repulsie,disgust
repulsie,fear
cu reputație bună,trust
recviem,sadness
salvare,anticipation
salvare,joy
salvare,surprise
salvare,trust
rezecţie,fear
displace,anger
resentiment,anger
resentiment,disgust
resentiment,sadness
demisiona,anger
demisiona,disgust
demisiona,fear
demisiona,sadness
demisie,sadness
demisie,surprise
demisionat,sadness
rezistenţă,anger
rezistent,fear
rezistente,anger
rezistente,fear
rezistente,sadness
resurse,joy
resurse,trust
respect,anticipation
respect,joy
respect,trust
respectabil,trust
respectuos,trust
privințe,trust
răgaz,joy
răgaz,trust
sensibil,anticipation
sensibil,trust
restituire,anger
nelinişte,anticipation
reconfortant,anticipation
reconfortant,joy
reconfortant,trust
reține,anger
reține,fear
reținut,fear
restrânge,sadness
restricţie,anger
restricţie,fear
restricţie,sadness
rezultat,anticipation
rezultantă,anticipation
reține,trust
răzbuna,anger
represalii,anger
represalii,fear
de represalii,anger
întârzia,disgust
întârzia,fear
întârzia,sadness
reticent,fear
pensionare,anticipation
pensionare,fear
pensionare,joy
pensionare,sadness
pensionare,trust
retrage,anger
fortificație,fear
pedeapsă,sadness
reuniune,anticipation
reuniune,trust
chefui,joy
delectează,joy
răzbunare,anticipation
răzbunare,fear
răzbunare,surprise
omeni,anticipation
omeni,joy
omeni,trust
reverenţă,joy
reverenţă,trust
venerabil,joy
reverie,joy
reverie,trust
inversare,anger
inversare,disgust
inversare,surprise
renaştere,anticipation
renaştere,joy
renaştere,trust
reînvia,anticipation
revoca,anger
revoca,disgust
revoca,fear
revoca,sadness
revoltă,anger
revoltă,surprise
revoltător,anger
revoltător,disgust
revoltător,fear
revoluţie,anger
revoluţie,anticipation
revoluţie,fear
revoluţie,sadness
revoluţie,surprise
revolver,anger
revolver,fear
revolver,sadness
revulsiune,anger
revulsiune,disgust
revulsiune,fear
recompensă,anticipation
recompensă,joy
recompensă,surprise
recompensă,trust
reumatism,anger
reumatism,fear
reumatism,sadness
ritmic,joy
ritmic,surprise
panglică,anger
panglică,anticipation
panglică,joy
ghicitoare,surprise
ridicol,anger
ridicol,sadness
puşcă,anger
puşcă,fear
rigoare,disgust
rigoare,fear
clopotar,anger
răscoală,anger
răscoală,fear
turbulent,fear
turbulent,surprise
coace,anticipation
în creștere,anticipation
în creștere,joy
risc,anticipation
risc,fear
riscant,anticipation
rivalitate,anger
roadster,joy
roadster,trust
jefui,anger
jefui,disgust
jefui,fear
jefui,sadness
jefuitor,disgust
jefuitor,fear
rachetă,anger
tijă,fear
tijă,trust
derbedeu,disgust
rollicking,joy
romantism,anticipation
romantism,fear
romantism,joy
romantism,sadness
romantism,surprise
romantism,trust
romantic,anticipation
romantic,joy
romantic,trust
găgăuță,disgust
înrădăcinat,trust
putrezi,disgust
putrezi,fear
putrezi,sadness
rota,trust
ruletă,anticipation
rutină,trust
moloz,fear
moloz,sadness
rue,sadness
ruina,fear
ruina,sadness
ruinat,anger
ruinat,disgust
ruinat,fear
ruinat,sadness
ruinător,anger
ruinător,disgust
ruinător,fear
ruinător,sadness
regulă,fear
regulă,trust
zvon,sadness
fugi,sadness
ruptură,fear
ruptură,sadness
ruptură,surprise
nemilos,anger
nemilos,disgust
sabotaj,anger
sabotaj,disgust
sabotaj,fear
sabotaj,sadness
sabotaj,surprise
sacrificii,disgust
sacrificii,fear
sacrificii,sadness
trist,sadness
tristeţe,sadness
tristeţe,trust
sigur,joy
sigur,trust
salvgarda,trust
a tine in siguranta,trust
scădere a prețului,fear
salvie,trust
sfânt,anticipation
sfânt,joy
sfânt,surprise
sfânt,trust
salariu,anticipation
salariu,joy
salariu,trust
salivă,anticipation
escapadă,surprise
salon,anger
salutar,joy
salutar,trust
salut,joy
samurai,fear
sfințire,joy
sfințire,trust
sfinţi,anticipation
sfinţi,joy
sfinţi,sadness
sfinţi,surprise
sfinţi,trust
sanctuar,anticipation
sanctuar,joy
sanctuar,trust
sevă,sadness
siropoasă,trust
sarcasm,anger
sarcasm,disgust
sarcasm,sadness
sarcom,fear
sarcom,sadness
satanic,anger
satisfăcut,joy
saturate,disgust
sălbatic,anger
sălbatic,fear
sălbăticie,anger
sălbăticie,fear
Salvați,joy
Salvați,trust
savoare,anticipation
savoare,disgust
savoare,joy
savoare,sadness
savoare,trust
schelă,fear
scalpel,fear
scandal,fear
scandalos,anger
ţap ispăşitor,anger
ţap ispăşitor,fear
cicatrice,anger
cicatrice,disgust
cicatrice,fear
cicatrice,sadness
rar,fear
rar,sadness
abia,sadness
raritate,anger
raritate,fear
raritate,sadness
a speria,anger
a speria,anticipation
a speria,fear
a speria,surprise
sperietoare,fear
sceptic,trust
schismă,anger
schizofrenie,anger
schizofrenie,disgust
schizofrenie,fear
schizofrenie,sadness
Bursa de studiu,joy
şcoală,trust
științific,trust
om de stiinta,anticipation
om de stiinta,trust
sfida,disgust
certa,sadness
ciondăneală,anger
arzător,anger
scor,anticipation
scor,joy
scor,surprise
scorpion,anger
scorpion,disgust
scorpion,fear
scorpion,surprise
ticălos,anger
ticălos,disgust
ticălos,fear
ticălos,trust
flagel,anger
flagel,fear
flagel,sadness
scrapie,anger
scrapie,fear
scrapie,sadness
ţipăt,anger
ţipăt,disgust
ţipăt,fear
ţipăt,surprise
țipând,anger
țipând,disgust
țipând,fear
înșurubate,anger
îmbulzeală,surprise
scriptură,trust
tufărie,disgust
scruta,anticipation
"sigiliu, focă",trust
sigilii,trust
retras,sadness
izolare,fear
secret,surprise
secret,trust
secreta,disgust
secreţie,disgust
sectar,anger
sectar,fear
laic,anticipation
titluri de valoare,trust
răzvrătire,sadness
seducător,anticipation
căuta,anticipation
separa,anger
separa,disgust
separa,sadness
confisca,fear
sechestrare,fear
egoist,anger
egoist,disgust
senat,trust
senil,fear
senil,sadness
vechime in munca,trust
senzaţional,joy
fără simțire,anger
fără simțire,disgust
fără simțire,fear
fără simțire,sadness
fără simțire,surprise
senzual,anticipation
senzual,joy
senzual,surprise
senzual,trust
senzualitate,anticipation
senzualitate,joy
propoziție,anger
propoziție,anticipation
propoziție,disgust
propoziție,fear
propoziție,sadness
santinelă,trust
separatist,anger
separatist,disgust
sepsis,fear
sepsis,sadness
septic,disgust
sechestrare,sadness
senin,trust
seninătate,anticipation
seninătate,joy
seninătate,trust
serial,anticipation
serie,trust
gravitate,fear
gravitate,sadness
predică,trust
şarpe,disgust
şarpe,fear
servitor,trust
servi,trust
servil,disgust
servil,fear
servil,sadness
regres,sadness
fondator,fear
separare,sadness
canalizare,disgust
canal,disgust
sex,anticipation
sex,joy
sex,trust
ponosit,disgust
baracă,disgust
baracă,sadness
toartă,anger
toartă,anticipation
toartă,disgust
toartă,fear
toartă,sadness
umbrit,fear
zguduire,fear
tremurător,anger
tremurător,anticipation
rușine,disgust
rușine,fear
rușine,sadness
ruşinos,sadness
nerușinat,disgust
Shanghai,disgust
Shanghai,fear
coadă,fear
acțiune,anticipation
acțiune,joy
acțiune,trust
ascuţi,anger
ascuţi,anticipation
sfărâma,anger
sfărâma,fear
sfărâma,sadness
sfărâma,surprise
spulberat,sadness
coajă,anger
coajă,fear
coajă,sadness
coajă,surprise
adăpost,trust
păstor,trust
şerif,trust
strălucitor,anticipation
strălucitor,joy
navă,anticipation
naufragiu,fear
naufragiu,sadness
rahat,anger
fior,anger
fior,anticipation
fior,fear
fior,sadness
şoc,anger
şoc,fear
şoc,surprise
revoltător,surprise
calitate inferioara,anger
calitate inferioara,disgust
trage,anger
trage,fear
trăgător,fear
filmare,anger
filmare,fear
negustor,trust
furt din magazine,anger
furt din magazine,disgust
cumpărături,anticipation
cumpărături,joy
cumpărături,surprise
cumpărături,trust
deficit,anger
deficit,fear
deficit,sadness
pe scurt,anticipation
lovitură,fear
lovitură,sadness
umăr,trust
strigăt,anger
strigăt,surprise
îmbrânci,anger
spectacol,trust
șrapnel,fear
ţipăt,sadness
strident,anger
strident,fear
strident,surprise
se contracta,fear
se contracta,sadness
giulgiu,sadness
se feri,disgust
grețos,anger
grețos,fear
bolnăvicios,disgust
bolnăvicios,sadness
semnătură,trust
semnifica,anticipation
prost,joy
fierbe,anger
fierbe,anticipation
foc mic,anticipation
simplifica,anticipation
simplifica,joy
simplifica,surprise
simplifica,trust
păcătos,anger
păcătos,disgust
păcătos,fear
păcătos,sadness
cânta,anticipation
cânta,joy
cânta,sadness
cânta,trust
singularly,surprise
sinistru,anger
sinistru,disgust
sinistru,fear
păcătuind,disgust
sirenă,fear
sisterhood,anger
sisterhood,sadness
sisterhood,surprise
sisterhood,trust
sfârâi,anger
oblică,anger
oblică,anticipation
derapa,anger
derapa,fear
derapa,sadness
abil,trust
încăierare,anger
șlem,anger
șlem,fear
șlem,surprise
calomnie,disgust
palmă,anger
palmă,surprise
bară oblică,anger
abator,anger
abator,disgust
abator,fear
abator,sadness
abatorizare,anger
abatorizare,disgust
abatorizare,fear
abatorizare,sadness
abatorizare,surprise
sclav,anger
sclav,fear
sclav,sadness
robie,anger
robie,disgust
ucide,anger
criminal,surprise
mocirlă,disgust
noroios,disgust
alunecare,surprise
desfundat,disgust
Lene,disgust
nămol,disgust
melc,disgust
lent,sadness
mahala,disgust
criză,sadness
legato,anger
legato,disgust
legato,sadness
noroi,surprise
curvă,anger
curvă,disgust
viclean,anger
viclean,disgust
viclean,fear
jart,anger
lovitura,anger
lovitura,fear
miros,anger
miros,disgust
mirositor,disgust
zâmbet,joy
zâmbet,surprise
zâmbet,trust
zâmbitor,joy
lovi,anger
lovi,fear
lovi,sadness
fierar,trust
escamota,fear
contrabandist,anger
contrabandist,disgust
contrabandist,fear
negru de fum,disgust
negru de fum,fear
inconvenient,surprise
cursă,fear
mârâit,anger
mârâit,disgust
snarling,anger
a strecura,anger
a strecura,fear
a strecura,surprise
ascuns,trust
insinuare,anger
insinuare,disgust
strănut,disgust
strănut,surprise
sforăit,sadness
sobrietate,trust
socialism,disgust
socialism,fear
socialist,anger
socialist,disgust
socialist,fear
socialist,sadness
sol,disgust
terfelit,disgust
soldat,anger
soldat,sadness
solidaritate,trust
soliditate,trust
somatic,surprise
sonar,anticipation
sonet,joy
sonet,sadness
sonor,joy
funingine,disgust
liniştitor,joy
liniştitor,trust
vrăjitorie,anticipation
vrăjitorie,fear
vrăjitorie,surprise
sordid,anger
sordid,disgust
sordid,fear
sordid,sadness
inflamat,anger
inflamat,sadness
dovedește,sadness
durere,disgust
întristare,fear
întristare,sadness
fără inimă,disgust
fără inimă,fear
suflet pereche,fear
soliditate,anticipation
soliditate,joy
acru,disgust
suveran,trust
spa,anticipation
spa,joy
spa,surprise
spa,trust
spaniel,joy
spaniel,trust
chelfăni,anger
chelfăni,fear
chelfăni,sadness
chelfăneală,anger
scânteie,anticipation
scânteie,joy
scânteie,surprise
spasm,fear
ghetră,anger
suliţă,anger
suliţă,anticipation
suliţă,fear
special,joy
specialist,trust
părticică,disgust
spectaculos,anticipation
spectaculos,surprise
spectru,fear
spectru,sadness
speculație,fear
speculație,sadness
speculativ,anticipation
scuipa,disgust
păianjen,disgust
păianjen,fear
vârf ascuțit,fear
coloană vertebrală,anger
fată bătrână,fear
fată bătrână,sadness
alcool,anticipation
alcool,joy
alcool,surprise
scuipat,disgust
ciudă,anger
duşmănos,anger
stropi,surprise
splendid,surprise
splendoare,surprise
despicare,sadness
strica,disgust
jefuitor,sadness
purtător de cuvânt,trust
sponsor,trust
stafie,fear
soț,joy
soț,trust
entorsă,sadness
spiriduș,fear
pinten,fear
contrafăcut,disgust
vijelie,fear
vijelie,sadness
greu de mulțumit,disgust
greu de mulțumit,fear
lipăit,anger
lipăit,disgust
se agita,disgust
înjunghia,anger
înjunghia,fear
înjunghia,sadness
înjunghia,surprise
grajd,trust
clătina,surprise
stagnant,sadness
pată,disgust
pat,anger
pat,disgust
tulpină,fear
stand,disgust
rezistență,trust
standoff,anger
standoff,fear
oprire,anger
stea,anticipation
stea,joy
stea,trust
înstelat,anticipation
înstelat,joy
start,anticipation
tresărire,fear
tresărire,surprise
foame,fear
foame,sadness
afirmație,trust
statistic,trust
statornic,trust
constant,surprise
fura,anger
fura,fear
fura,sadness
furat,disgust
furat,fear
hoție,surprise
pe furis,surprise
steril,sadness
veritabil,anger
veritabil,anticipation
veritabil,joy
veritabil,trust
steward,trust
lipicios,disgust
asfixiat,anger
asfixiat,fear
asfixiat,sadness
stigmat,anger
stigmat,disgust
stigmat,fear
stigmat,sadness
născut mort,sadness
liniște,fear
liniște,sadness
ustura,anger
ustura,fear
zgârcit,anger
zgârcit,disgust
zgârcit,fear
zgârcit,sadness
putoare,disgust
împuţit,disgust
preget,fear
preget,sadness
furat,anger
stomac,disgust
piatră,anger
scaune,disgust
magazin,anticipation
furtună,anger
furtunos,fear
simplu,trust
încordat,anger
strâmtori,fear
sugruma,anger
sugruma,disgust
sugruma,fear
sugruma,sadness
sugruma,surprise
strateg,anticipation
strateg,trust
putere,trust
întărire,joy
întărire,trust
targă,fear
targă,sadness
lovit de o nenorocire,sadness
grevă,anger
bandă,sadness
dezbrăcat,anger
dezbrăcat,anticipation
dezbrăcat,disgust
dezbrăcat,fear
dezbrăcat,sadness
lupta,anticipation
accident vascular cerebral,fear
accident vascular cerebral,sadness
structural,trust
structura,trust
lupta,anger
lupta,fear
lupta,sadness
uimit,fear
uimit,surprise
urcior,disgust
supuse,sadness
subjugare,anger
subjugare,disgust
subjugare,fear
subjugare,sadness
sublimare,joy
a depune,anticipation
subordonat,fear
Abonati-va,anticipation
subvenţie,anger
subvenţie,disgust
fundamenta,trust
subversiune,anger
subversiune,fear
subversiv,anger
subversiv,surprise
răsturna,disgust
răsturna,sadness
a reusi,anticipation
a reusi,joy
a reusi,surprise
a reusi,trust
reușind,anticipation
reușind,joy
reușind,trust
succes,anticipation
succes,joy
de succes,anticipation
de succes,joy
de succes,trust
fraier,anger
a da in judecata,anger
a da in judecata,sadness
sufferer,fear
sufferer,sadness
suferinţă,disgust
suferinţă,fear
suferinţă,sadness
sufocant,disgust
sufocant,fear
sufocant,sadness
sufocare,anger
sufocare,fear
sugera,trust
suicidară,anger
suicidară,disgust
suicidară,fear
suicidară,sadness
sinucidere,anger
sinucidere,fear
sinucidere,sadness
trist,anger
sultan,fear
sump,disgust
soare,anticipation
soare,joy
soare,surprise
soare,trust
sundial,anticipation
sundial,trust
scufundat,disgust
scufundat,fear
scufundat,sadness
însorit,anticipation
însorit,joy
însorit,surprise
apus de soare,anticipation
raza de soare,joy
supraom,joy
supraom,trust
superstar,joy
superstar,trust
superstiție,fear
superstiţios,anticipation
superstiţios,fear
implorare,trust
suporter,joy
suporter,trust
de sprijin,trust
suprima,anger
suprima,fear
suprima,sadness
suprimare,anger
suprimare,disgust
suprimare,fear
supremaţie,anger
supremaţie,anticipation
supremaţie,fear
supremaţie,joy
supremaţie,surprise
supremaţie,trust
suprataxă,anger
garanţie,trust
val,surprise
interventie chirurgicala,fear
interventie chirurgicala,sadness
posac,anger
posac,disgust
surprinde,fear
surprinde,joy
surprinde,surprise
surprinzător,surprise
surprinzător,anticipation
predare,fear
predare,sadness
capitulant,sadness
surogat,trust
"surround,",anticipation
supraveghere,fear
suspect,fear
suspensie,anticipation
suspensie,fear
suspensie,surprise
suspiciune,fear
suspicios,anger
suspicios,anticipation
mlaştină,fear
mlăştinos,disgust
mlăştinos,fear
roi,disgust
zvastică,anger
zvastică,fear
jura,trust
sudoare,fear
dulce,anticipation
dulce,joy
dulce,surprise
dulce,trust
dragă,anticipation
dragă,sadness
dulciuri,anticipation
dulciuri,joy
umflătură,fear
vira,fear
vira,surprise
înghiţitură,disgust
înot,anticipation
înot,fear
înot,joy
porcine,disgust
simetrie,joy
simetrie,trust
simpatic,fear
simpatic,joy
simpatic,sadness
simpatic,trust
compătimi,sadness
simpatie,sadness
simfonie,anticipation
simfonie,joy
sincroniza,anticipation
sincroniza,joy
sincroniza,surprise
sincroniza,trust
sincopă,fear
sincopă,sadness
sincopă,surprise
sinergică,trust
sinod,trust
sinonim,fear
sinonim,trust
seringă,fear
sistem,trust
tabu,disgust
tabu,fear
cataloga,anticipation
aborda,anger
aborda,surprise
tactică,fear
tactică,trust
altera,sadness
tandem,trust
tantalic,anticipation
tantalic,joy
tantalic,surprise
echivalent cu,trust
tarifar,anger
tarifar,disgust
murdări,disgust
murdări,sadness
insipid,disgust
învățat,trust
batjocură,anger
batjocură,fear
batjocură,sadness
roșiatic,disgust
impozit,sadness
a preda,joy
a preda,surprise
a preda,trust
profesor,trust
echipă,trust
tearful,disgust
tearful,fear
tearful,sadness
şicana,anger
şicana,anticipation
şicana,sadness
destrămare,anger
destrămare,fear
teeming,disgust
temperat,trust
furtună,anticipation
furtună,fear
furtună,sadness
furtună,surprise
"delicat, fraged",joy
"delicat, fraged",trust
sensibilitate,joy
tensiune,anger
Terminal,fear
Terminal,sadness
termina,sadness
terminare,sadness
termită,disgust
teribil,anger
teribil,disgust
teribil,fear
teribil,sadness
teroare,fear
terorism,anger
terorism,disgust
terorism,fear
terorism,sadness
terorist,anger
terorist,disgust
terorist,fear
terorist,sadness
terorist,surprise
teroriza,anger
teroriza,fear
teroriza,sadness
testament,anticipation
testament,trust
mărturie,trust
tetanic,disgust
recunoscător,joy
mulțumire,joy
furt,anger
furt,fear
furt,sadness
teismului,disgust
teocratic,anger
teocratic,fear
teocratic,sadness
teocratic,trust
teologic,trust
