word,emotion
Ungeheuerlichkeit,anger
Ungeheuerlichkeit,disgust
Ungeheuerlichkeit,fear
Ungeheuerlichkeit,surprise
launisch,anger
launisch,sadness
Liegeplätze,trust
Moral-,anger
Moral-,trust
Moral,trust
Moral,anger
Moral,anticipation
Moral,disgust
Moral,joy
Moral,surprise
morbid,sadness
Morbidität,anger
Morbidität,disgust
Morbidität,fear
Morbidität,sadness
Leichenschauhaus,disgust
Leichenschauhaus,fear
Leichenschauhaus,sadness
moribund,sadness
Morgen,anticipation
Mortalität,anger
Mortalität,fear
Mortalität,sadness
Hypothek,fear
Hypothekengläubiger,trust
Hypothekenschuldner,fear
Demütigung,anticipation
Demütigung,disgust
Demütigung,fear
Demütigung,sadness
Leichenhalle,fear
Leichenhalle,sadness
Moskito,anger
Moskito,disgust
Mutter,anticipation
Mutter,joy
Mutter,sadness
Mutter,trust
Mutterschaft,joy
Mutterschaft,trust
Bewegung,anticipation
Berg,anticipation
traurig,anger
traurig,fear
traurig,sadness
Mund,surprise
Schluck,disgust
Dreck,disgust
Schleim,disgust
schlammig,disgust
Muff,anger
Muff,disgust
Becher,anger
Becher,fear
Becher,sadness
Maultier,anger
Maultier,trust
Mama,fear
Mord,surprise
Mörder,anger
Mörder,disgust
Mörder,fear
Mörder,sadness
mörderisch,disgust
mörderisch,sadness
mörderisch,surprise
trübe,disgust
trübe,sadness
Musik-,joy
Musik-,sadness
Musical,anger
Musical,anticipation
Musical,joy
Musical,sadness
Musical,surprise
Musical,trust
Muskete,fear
muffig,disgust
veränderlich,anticipation
verstümmelt,disgust
Verstümmelung,anger
Verstümmelung,disgust
Verstümmelung,fear
Verstümmelung,sadness
Meuterei,anger
Meuterei,disgust
Meuterei,fear
Meuterei,surprise
Schnauze,fear
Kurzsichtigkeit,anger
Kurzsichtigkeit,sadness
geheimnisvoll,anticipation
geheimnisvoll,fear
geheimnisvoll,surprise
Geheimnis,anticipation
Geheimnis,surprise
Mystiker,surprise
schnappen,surprise
namenlos,disgust
Nickerchen,joy
Serviette,sadness
im Entstehen begriffen,anticipation
Nation,trust
Übelkeit,disgust
übel,disgust
übel,sadness
schiffbar,anticipation
Navigator,anticipation
Navigator,trust
Notwendigkeit,sadness
schändlich,fear
schändlich,sadness
schändlich,surprise
Negation,anger
Negativ,sadness
vernachlässigt,anger
vernachlässigt,disgust
vernachlässigt,sadness
verhandeln,trust
Neger,sadness
Nachbar,anticipation
Nachbar,trust
Gegend,anticipation
Vetternwirtschaft,anger
Vetternwirtschaft,disgust
Vetternwirtschaft,sadness
nervös,anticipation
nervös,fear
Nervosität,fear
Nest,trust
schmiegen,trust
unter,anger
unter,fear
unter,sadness
Nessel,anger
Nessel,disgust
Netzwerk,anticipation
Neuralgie,fear
Neuralgie,sadness
Neurose,fear
Neurose,sadness
neurotisch,disgust
neurotisch,fear
neutral,anticipation
neutral,trust
Neutralität,trust
Neuling,fear
Neuling,surprise
Nikotin,disgust
Albtraum,fear
Adel,anticipation
Adel,trust
edel,trust
Edelmann,trust
laut,anger
unsinnig,sadness
Schlinge,sadness
Nase,disgust
bemerkenswert,joy
bemerkenswert,trust
Notar,trust
Nichts,sadness
Benachrichtigung,anticipation
Bekanntheit,anger
Bekanntheit,disgust
Bekanntheit,fear
Ärgernis,anger
zunichte machen,surprise
Taubheit,sadness
Krankenschwester,trust
Kindergarten,joy
Kindergarten,trust
nähren,anger
nähren,anticipation
nähren,disgust
nähren,fear
nähren,joy
nähren,trust
nahrhaft,sadness
Oase,anticipation
Oase,joy
Eid,trust
Gehorsam,trust
fettleibig,disgust
Fettleibigkeit,disgust
Fettleibigkeit,sadness
gehorchen,fear
gehorchen,trust
Obi,disgust
Obi,fear
ob,sadness
ob,surprise
Nachruf,sadness
Einwand,anger
Zielsetzung,anticipation
Zielsetzung,trust
verpflichten,trust
verbindlich,anger
verbindlich,anticipation
verbindlich,disgust
verbindlich,fear
verbindlich,joy
verbindlich,surprise
verbindlich,trust
Schuldner,fear
auslöschen,anger
auslöschen,fear
auslöschen,sadness
ausgelöscht,anger
ausgelöscht,fear
Auslöschung,fear
Auslöschung,sadness
Vergessenheit,anger
Vergessenheit,fear
widerlich,sadness
obszön,disgust
Obszönität,anger
Obszönität,disgust
Hindernis,anger
Hindernis,fear
Hindernis,sadness
Geburtshelfer,trust
behindern,anger
behindern,fear
hinderlich,anger
erhältlich,joy
gelegentlich,surprise
Okkulte,disgust
Okkulte,fear
Bewohner,trust
Tintenfisch,disgust
Kuriosität,disgust
Kuriosität,sadness
Kuriosität,surprise
beleidigen,anger
beleidigen,disgust
beleidigt,anger
beleidigt,sadness
Täter,anger
Täter,disgust
Täter,fear
Täter,sadness
Delikt,anger
Delikt,disgust
Delikt,fear
Delikt,sadness
Angebot,trust
Offizier,trust
offiziell,trust
Offset,anticipation
Oger,disgust
Oger,fear
olfaktorisch,anticipation
Omen,anticipation
Omen,fear
ominös,anticipation
ominös,fear
Allmacht,fear
allwissend,trust
belastend,anger
laufend,anticipation
Beginn,anticipation
Schlamm,disgust
Oper,anger
Oper,anticipation
Oper,fear
Oper,joy
Oper,sadness
Oper,surprise
Oper,trust
Betrieb,fear
Betrieb,trust
rechthaberisch,anger
Opium,anger
Opium,disgust
Opium,fear
Opium,sadness
Gegner,anticipation
Gegner,disgust
Gegner,fear
opportun,joy
Gelegenheit,anticipation
entgegengesetzt,anger
entgegengesetzt,fear
Opposition,anger
unterdrücken,anger
unterdrücken,disgust
unterdrücken,fear
unterdrücken,sadness
Unterdrückung,anger
Unterdrückung,disgust
Unterdrückung,fear
Unterdrückung,sadness
drückend,anger
drückend,disgust
drückend,fear
drückend,sadness
Unterdrücker,anger
Unterdrücker,fear
Unterdrücker,sadness
Optimismus,anticipation
Optimismus,joy
Optimismus,surprise
Optimismus,trust
Optimist,trust
Orakel,anticipation
Orakel,trust
Ork,anger
Ork,disgust
Ork,fear
Orchester,anger
Orchester,joy
Orchester,sadness
Orchester,trust
ordiniert,trust
Tortur,anger
Tortur,surprise
Ordination,anticipation
Ordination,joy
Ordination,trust
Organ,anticipation
Organ,joy
Organisation,anticipation
Organisation,joy
Organisation,surprise
Organisation,trust
Orgasmus,anticipation
Orgasmus,joy
Originalität,surprise
Waise,fear
Waise,sadness
Orthodoxie,trust
verdrängen,anger
verdrängen,sadness
Ausbruch,anger
Ausbruch,fear
Ausbruch,joy
Ausbruch,sadness
Ausbruch,surprise
ausgestoßen,disgust
ausgestoßen,fear
ausgestoßen,sadness
Aufschrei,anger
Aufschrei,fear
Aufschrei,surprise
übertrumpfen,anticipation
Nebengebäude,disgust
Vorposten,fear
empörend,surprise
Außenseiter,fear
hervorragend,joy
Ovation,sadness
anmaßend,anger
überfällig,anticipation
überfällig,sadness
überfällig,surprise
überschätzen,surprise
überglücklich,joy
Überlast,sadness
überwältigend,anger
überwältigend,fear
überteuert,anger
überteuert,disgust
überteuert,sadness
offen,fear
Sturz,anticipation
Sturz,fear
Ouvertüre,anticipation
überwältigt,sadness
geschuldet,anger
geschuldet,anticipation
geschuldet,disgust
geschuldet,fear
geschuldet,sadness
geschuldet,trust
Pakt,trust
Paddel,anticipation
Schmerzen,fear
Schmerzen,sadness
schmerzt,fear
schmerzt,sadness
schmerzlich,anger
schmerzlich,disgust
schmerzlich,fear
schmerzlich,sadness
tastbar,surprise
Lähmung,disgust
Lähmung,fear
Lähmung,sadness
Pandemie,fear
Pandemie,sadness
Panik,fear
Fallschirm,fear
Parade,anticipation
Parade,fear
Parade,joy
Parade,surprise
paragon,anticipation
paragon,joy
paragon,trust
Lähmung,anger
Lähmung,anticipation
Paranoia,fear
Parasit,disgust
Parasit,fear
parietal,trust
Parlament,trust
Parole,anticipation
Papagei,disgust
teilhaben,trust
Abschied,sadness
Partnerschaft,trust
Passagier,anticipation
Leidenschaft,anticipation
Leidenschaft,joy
Leidenschaft,trust
leidenschaftlich,anticipation
leidenschaftlich,joy
leidenschaftlich,trust
Pastor,joy
Pastor,trust
Gebäck,joy
erbärmlich,disgust
erbärmlich,sadness
die Geduld,anticipation
die Geduld,trust
geduldig,anticipation
Patriarchalisch,trust
patrouillieren,trust
Patron,trust
Schirmherrschaft,trust
Pauper,sadness
Pflaster,trust
Pfand,trust
Zahlen,anticipation
Zahlen,joy
Zahlen,trust
Rückzahlung,anger
Frieden,anticipation
Frieden,joy
Frieden,trust
friedlich,anticipation
friedlich,joy
friedlich,surprise
friedlich,trust
Stammbaum,trust
strafbar,fear
strafbar,sadness
Elfmeter,anger
Elfmeter,fear
Elfmeter,sadness
Buße,fear
Buße,sadness
Penetration,anger
Penetration,fear
Zuchthaus,anger
nachdenklich,sadness
wahrnehmen,trust
vielleicht,surprise
Verderben,anger
Verderben,disgust
Verderben,fear
Verderben,sadness
Staude,trust
perfekt,anticipation
perfekt,joy
perfekt,trust
Perfektion,anticipation
Perfektion,joy
Perfektion,surprise
Perfektion,trust
peri,surprise
Tücke,anticipation
Tücke,fear
Tücke,sadness
gefährlich,anticipation
gefährlich,sadness
Periodizität,trust
umkommen,fear
umkommen,sadness
umgekommen,sadness
verderblich,fear
verderblich,sadness
Meineid,fear
Meineid,surprise
verderblich,anger
verewigen,anticipation
Ewigkeit,anticipation
Ewigkeit,trust
Verwirrung,sadness
verfolgen,anger
Verfolgung,anger
Verfolgung,disgust
Verfolgung,fear
Verfolgung,sadness
persönlich,trust
Schweiß,disgust
einschlägig,trust
pervers,anger
pervers,disgust
pervers,fear
Perversion,anger
Perversion,disgust
Perversion,sadness
pervertiert,disgust
Pessimismus,anger
Pessimismus,fear
Pessimismus,sadness
Pessimist,fear
Pessimist,sadness
Pest,anger
Pest,disgust
Pest,fear
Petroleum,disgust
Phalanx,fear
Phalanx,trust
Phantom,fear
philanthropisch,trust
Philanthrop,trust
Philosoph,trust
Physiker,trust
Streikposten,anger
Streikposten,anticipation
Streikposten,fear
Picknick,anticipation
Picknick,joy
Picknick,surprise
Picknick,trust
malerisch,joy
Pfähle,disgust
Pille,trust
plündern,anger
plündern,disgust
plündern,fear
Pilot,trust
Pickel,disgust
Kiefer,sadness
Ritzel,fear
fromm,disgust
fromm,sadness
Pique,anger
Pirat,anger
Falle,anger
Falle,disgust
Falle,fear
Falle,sadness
Falle,surprise
das Mitleid,sadness
schwenken,trust
Plakat,surprise
Plagiat,disgust
Pest,sadness
planen,anticipation
Planung,anticipation
Planung,trust
spielerisch,anger
spielerisch,joy
spielerisch,surprise
spielerisch,trust
Spielplatz,anticipation
Spielplatz,joy
Spielplatz,surprise
Spielplatz,trust
Spielhaus,joy
Plädoyer,anticipation
Plädoyer,fear
Plädoyer,sadness
angenehm,anticipation
angenehm,joy
angenehm,surprise
zufrieden,joy
Versprechen,joy
Versprechen,trust
Notlage,anticipation
Notlage,disgust
Notlage,fear
Notlage,sadness
Lot,fear
rundlich,anticipation
Plunder,anger
Plunder,disgust
Plunder,fear
Plunder,sadness
Plunder,surprise
stürzen,fear
Lungenentzündung,fear
Wilderei,anger
Wilderei,disgust
Wilderei,fear
Wilderei,sadness
Gift,anger
Gift,disgust
Gift,fear
Gift,sadness
vergiftet,anger
vergiftet,disgust
vergiftet,fear
vergiftet,sadness
Vergiftung,disgust
giftig,anger
giftig,disgust
giftig,fear
giftig,sadness
Sack,anticipation
Polarität,surprise
Polemik,anger
Polemik,disgust
Polizei,fear
Polizei,trust
Politik,trust
Polio,fear
Polio,sadness
Politik,anger
Umfrage,trust
verschmutzen,disgust
Verschmutzung,disgust
Polygamie,disgust
pompös,disgust
Papst,trust
Pop,surprise
Porno,disgust
Pornographie,disgust
Posse,fear
besitzen,anticipation
besitzen,joy
besitzen,trust
besessen,anger
besessen,disgust
besessen,fear
Besitz,anger
Besitz,disgust
Besitz,fear
Möglichkeit,anticipation
posthum,sadness
Verschiebung,surprise
Pfund,anger
Armut,anger
Armut,disgust
Armut,fear
Armut,sadness
pow,anger
mächtig,anticipation
mächtig,disgust
kraftvoll,fear
machtlos,anger
machtlos,disgust
machtlos,fear
machtlos,sadness
geübt,joy
geübt,surprise
geübt,trust
trainieren,anticipation
loben,joy
loben,trust
gelobt,joy
lobenswert,anticipation
lobenswert,surprise
Streich,surprise
beten,anticipation
beten,fear
beten,joy
beten,surprise
beten,trust
prekär,anticipation
prekär,fear
prekär,sadness
Vorrang,trust
kostbar,anticipation
kostbar,joy
kostbar,surprise
ausschließen,anger
Vorläufer,anticipation
Dilemma,fear
vorhersagen,anticipation
Vorliebe,anticipation
prädisponieren,anticipation
vorherrschend,trust
bevorzugen,trust
Schwangerschaft,disgust
Vorurteil,anger
voreingenommen,disgust
voreingenommen,fear
vorläufig,anticipation
verfrüht,surprise
vorsätzlich,fear
Vorbereitung,anticipation
vorbereitend,anticipation
bereiten,anticipation
bereit,anticipation
bereit,trust
Bereitschaft,anticipation
Übergewicht,trust
Voraussetzung,anticipation
Geschenk,trust
Konservierungsmittel,anticipation
Konservierungsmittel,joy
Konservierungsmittel,surprise
Konservierungsmittel,trust
Präsident,trust
Prestige,joy
Prestige,trust
Presto,joy
Presto,surprise
Vermutung,trust
anmaßend,disgust
vortäuschend,anger
ziemlich,anticipation
ziemlich,joy
herrschen,anticipation
herrschen,joy
weit verbreitet,trust
verhindern,fear
Verhütung,anticipation
Beute,fear
Stechen,anger
Stechen,disgust
Stechen,fear
Stechen,surprise
Stolz,joy
Priester,trust
Priestertum,anticipation
Priestertum,joy
Priestertum,sadness
Priestertum,trust
Grundierung,trust
fürstlich,anticipation
fürstlich,joy
fürstlich,surprise
fürstlich,trust
Schulleiter,trust
Gefängnis,anger
Häftling,disgust
privilegiert,joy
privilegiert,trust
eingeweiht,trust
Wahrscheinlichkeit,anticipation
Probezeit,anticipation
Probezeit,fear
Probezeit,sadness
Redlichkeit,trust
Problem,fear
Problem,sadness
Verfahren,fear
fortfahrend,anticipation
Prozession,joy
Prozession,sadness
Prozession,surprise
Proktor,trust
Produktion,anticipation
entweihen,anger
Profanität,anger
Professionel,trust
Professor,trust
Professur,trust
Kompetenz,anticipation
Kompetenz,joy
Kompetenz,surprise
Prognose,fear
prognostisch,anticipation
Fortschritt,anticipation
Fortschritt,joy
Progression,anticipation
Progression,joy
Progression,sadness
Progression,trust
verboten,anger
verboten,disgust
verboten,fear
Projektil,fear
Projektile,fear
Prolog,anticipation
verlängern,disgust
versprechen,joy
versprechen,trust
Beweis,trust
Prophezeiung,anticipation
Prophet,anticipation
Prophet,trust
prophetisch,anticipation
prophylaktisch,anticipation
prophylaktisch,trust
strafrechtlich verfolgen,anger
strafrechtlich verfolgen,fear
strafrechtlich verfolgen,sadness
Strafverfolgung,disgust
prospektiv,anticipation
gedeihen,anticipation
gedeihen,joy
wohlhabend,joy
Prostituierte,disgust
Prostitution,disgust
Prostitution,sadness
geschützt,trust
Schützen,trust
Schutz,trust
stolz,anticipation
stolz,joy
stolz,trust
bewiesen,trust
zu Verfügung stellen,trust
Bereitstellung,anticipation
Bereitstellung,joy
Bereitstellung,trust
Vorbehalt,trust
Provokation,anger
provozierend,anger
provozierend,disgust
herumstreichen,fear
herumstreichen,surprise
umsichtig,trust
neugierig sein,anger
neugierig sein,anticipation
neugierig sein,trust
Psychose,anger
Psychose,fear
Psychose,sadness
Öffentlichkeit,anticipation
Puma,fear
Puma,surprise
schlagen,fear
schlagen,sadness
schlagen,surprise
pünktlich,anticipation
pünktlich,trust
scharf,disgust
bestrafen,fear
bestraft,anger
bestraft,anticipation
bestraft,disgust
bestraft,fear
bestraft,sadness
bestrafen,anger
bestrafen,sadness
Bestrafung,anger
Bestrafung,disgust
Bestrafung,fear
strafend,anger
strafend,fear
strafend,sadness
Punt,anticipation
Hündchen,anticipation
Hündchen,trust
rein,trust
Fegefeuer,disgust
Fegefeuer,fear
Säuberung,fear
Reinigung,trust
Reinheit,surprise
Schnurren,joy
Schnurren,trust
Eiter,disgust
vermeintlich,trust
Quacksalber,disgust
Sumpf,disgust
Wachtel,fear
urig,joy
urig,trust
Beben,fear
qualifiziert,trust
Dilemma,anger
Quarantäne,fear
quash,fear
Suche,anticipation
fraglich,disgust
Schnelligkeit,surprise
Quecksilber,surprise
ruhig,sadness
Köcher,fear
Zittern,fear
Zitat,anticipation
Zitat,surprise
Pöbel,anger
Pöbel,fear
tollwütig,anger
tollwütig,anticipation
tollwütig,disgust
tollwütig,fear
tollwütig,sadness
Gestell,sadness
Radar,trust
Glanz,anticipation
Glanz,joy
Glanz,trust
Strahlung,fear
radioaktiv,fear
Radon,fear
verlosen,anticipation
verlosen,surprise
Rage,anger
Lumpen,disgust
Überfall,anger
Überfall,fear
Überfall,surprise
Schiene,anger
Schiene,anticipation
regnerisch,sadness
RAM,anger
RAM,anticipation
Amoklauf,anger
Amoklauf,fear
ranzig,disgust
nach dem Zufallsprinzip,surprise
Ranger,trust
Lösegeld,anger
Lösegeld,fear
vergewaltigen,anger
vergewaltigen,disgust
vergewaltigen,fear
vergewaltigen,sadness
schnell,surprise
rappeln,anger
verzückt,joy
verzückt,surprise
verzückt,trust
Greifvögel,fear
Entrückung,anticipation
Entrückung,joy
Seltenheit,surprise
Schlingel,anger
Schlingel,disgust
Schlingel,fear
Ausschlag,disgust
Ratte,disgust
Ratte,fear
ratifizieren,trust
Bewertung,anger
Bewertung,fear
Bewertung,sadness
rational,trust
Klapperschlange,fear
Rave,anger
Rave,disgust
Rave,joy
Rave,surprise
Rave,trust
gefräßig,anger
gefräßig,fear
gefräßig,sadness
Schlucht,fear
rasend,anger
rasend,anticipation
rasend,fear
rasend,joy
rasend,surprise
Rasierer,fear
reagieren,anger
reagieren,fear
Bereitschaft,joy
Bereitschaft,trust
echt,trust
wieder erscheinen,surprise
Beruhigung,trust
beruhigen,trust
Rebell,anger
Rebell,fear
Rebellion,anger
Rebellion,disgust
Rebellion,fear
widerspenstig,anger
widerspenstig,disgust
Empfang,anticipation
Empfang,joy
Empfang,surprise
Nischen,fear
Rezession,anger
Rezession,disgust
Rezession,fear
Rezession,sadness
Rückfälligkeit,anger
Rückfälligkeit,disgust
Rückfälligkeit,sadness
Empfänger,anticipation
leichtsinnig,anger
leichtsinnig,fear
Leichtsinn,anger
Leichtsinn,disgust
Leichtsinn,fear
Leichtsinn,surprise
zurücklehnen,trust
erkennbar,anticipation
Rekombination,anticipation
empfehlen,trust
Versöhnung,anticipation
Versöhnung,joy
Versöhnung,trust
erneute Prüfung,trust
rekonstruieren,anticipation
Wiederaufbau,anticipation
Erholung,anticipation
Erholung,joy
Rekruten,trust
wiederkehrend,anticipation
Reflex,surprise
Reflux,disgust
Widerlegung,fear
Regal,trust
Regatta,anticipation
Regent,trust
Regiment,fear
Registrierung,trust
Bedauern,sadness
bedauerlich,sadness
bereut,sadness
bereuen,sadness
Regelmäßigkeit,anticipation
Regelmäßigkeit,trust
regulatorisch,fear
Aufstoßen,disgust
Rehabilitation,anticipation
Rückerstattung,trust
Verstärkung,trust
ablehnen,fear
ablehnen,sadness
Ablehnung,anger
Ablehnung,disgust
Ablehnung,fear
Ablehnung,sadness
lehnt ab,anger
lehnt ab,fear
lehnt ab,sadness
Jubel,anticipation
Jubel,surprise
wieder aufleben,anticipation
wieder aufleben,fear
wieder aufleben,joy
wieder aufleben,surprise
Rückfall,fear
Rückfall,sadness
verbunden,trust
relativ,trust
relevant,trust
Zuverlässigkeit,trust
zuverlässig,trust
Relikte,sadness
Religion,trust
widerstrebend,fear
Überreste,disgust
Überreste,fear
Überreste,trust
Untersuchungshaft,anger
bemerkenswert,surprise
Abhilfe,anticipation
Abhilfe,joy
Abhilfe,trust
nachlässig,anger
nachlässig,disgust
nachlässig,sadness
Reue,sadness
Löschen,anger
Löschen,fear
Löschen,sadness
Renegat,anger
verzichten,anger
renovieren,anticipation
Renovierung,anticipation
Renovierung,joy
Wiedergutmachung,trust
zurückzahlen,anger
zurückzahlen,anticipation
zurückzahlen,joy
zurückzahlen,trust
abweisend,anger
abweisend,disgust
abweisend,fear
abstoßend,disgust
bereuen,fear
Reporter,trust
Darstellen,anticipation
Repression,fear
Verweis,anger
Repressalie,anger
Repressalie,fear
Repressalie,sadness
Vorwurf,anger
Vorwurf,disgust
Vorwurf,sadness
reproduktiv,joy
Zurückweisung,anger
Zurückweisung,disgust
Abstoßung,disgust
Abstoßung,fear
seriös,trust
Requiem,sadness
Rettung,anticipation
Rettung,joy
Rettung,surprise
Rettung,trust
Resektion,fear
verleumdet,anger
nachtragend,anger
Groll,disgust
Groll,sadness
zurücktreten,anger
zurücktreten,disgust
zurücktreten,fear
zurücktreten,sadness
Rücktritt,sadness
Rücktritt,surprise
resigniert,sadness
Widerstand,anger
beständig,fear
Widerstand,fear
Widerstand,sadness
Ressourcen,joy
Ressourcen,trust
Respekt,anticipation
Respekt,joy
Respekt,trust
respektabel,trust
respektvoll,trust
respektiert,trust
Aufschub,joy
Aufschub,trust
prächtig,joy
ansprechbar,anticipation
ansprechbar,trust
Restitution,anger
Unruhe,anticipation
restaurativ,anticipation
restaurativ,joy
restaurativ,trust
zurückhalten,anger
zurückhalten,fear
zurückhaltend,fear
Ergebnis,anticipation
behalten,trust
zurückschlagen,anger
Vergeltung,anger
Vergeltung,fear
Pensionierung,anticipation
Pensionierung,fear
Pensionierung,joy
Pensionierung,sadness
Pensionierung,trust
einfahren,anger
Einsparungen,fear
Vergeltung,sadness
Wiedervereinigung,anticipation
Wiedervereinigung,trust
revel,joy
genießt,joy
Rache,anger
Rache,anticipation
Rache,fear
Rache,surprise
Ehrfurcht,joy
Ehrfurcht,trust
ehrwürdig,joy
Träumereien,joy
Träumereien,trust
Umkehrung,anger
Umkehrung,disgust
Umkehrung,surprise
Wiederbelebung,anticipation
Wiederbelebung,joy
Wiederbelebung,trust
beleben,anticipation
widerrufen,anger
widerrufen,disgust
widerrufen,fear
widerrufen,sadness
Revolte,anger
Revolte,surprise
empörend,anger
empörend,disgust
empörend,fear
Revolution,anger
Revolution,anticipation
Revolution,fear
Revolution,sadness
Revolution,surprise
Revolver,anger
Revolver,fear
Revolver,sadness
Abscheu,anger
Abscheu,fear
Belohnung,anticipation
Belohnung,joy
Belohnung,surprise
Belohnung,trust
Rheuma,anger
Rheuma,fear
Rheuma,sadness
rhythmisch,joy
rhythmisch,surprise
Band,anger
Band,anticipation
Band,joy
Rätsel,surprise
Spott,sadness
lächerlich,anger
Strenge,disgust
Strenge,fear
Wecker,anger
randalieren,anger
randalieren,fear
aufrührerisch,anger
aufrührerisch,fear
aufrührerisch,surprise
reifen,anticipation
steigend,anticipation
steigend,joy
Risiko,anticipation
Risiko,fear
riskant,anticipation
riskant,fear
Rivalität,anger
Roadster,joy
Roadster,trust
rauben,anger
rauben,disgust
rauben,fear
rauben,sadness
Räuber,disgust
Räuber,fear
Raub,anger
Raub,disgust
Raub,fear
Raub,sadness
Rakete,anger
Stange,fear
Stange,trust
Schurke,disgust
ausgelassen,joy
Romantik,anticipation
Romantik,fear
Romantik,joy
Romantik,sadness
Romantik,surprise
Romantik,trust
romantisch,anticipation
romantisch,joy
romantisch,trust
tummeln,joy
Turm,anger
Turm,disgust
verwurzelt,trust
verrotten,disgust
verrotten,fear
verrotten,sadness
Rota,trust
verrottet,disgust
Roulette,anticipation
Routine,trust
Reihe,anger
Schutt,fear
Schutt,sadness
Ruine,fear
Ruine,sadness
ruiniert,anger
ruiniert,disgust
ruiniert,fear
ruiniert,sadness
ruinös,anger
ruinös,disgust
ruinös,fear
ruinös,sadness
Regel,fear
Regel,trust
Gerücht,sadness
Renn weg,sadness
Bruch,fear
Bruch,sadness
Bruch,surprise
rücksichtslos,fear
Sabotage,anger
Sabotage,disgust
Sabotage,fear
Sabotage,sadness
Sabotage,surprise
Opfer,disgust
Opfer,fear
Opfer,sadness
Traurigkeit,sadness
Traurigkeit,trust
sicher,joy
sicher,trust
sichern,trust
Aufbewahrung,trust
durchhängen,fear
Salbei,trust
Heilige,anticipation
Heilige,joy
Heilige,surprise
Heilige,trust
heilig,anticipation
heilig,joy
heilig,surprise
heilig,trust
Gehalt,anticipation
Gehalt,joy
Gehalt,trust
Speichel,anticipation
Ausfall,surprise
Saloon,anger
heilsam,joy
heilsam,trust
Gruß,joy
Heil,anticipation
Heil,joy
Heil,trust
Samurai,fear
Heiligung,joy
Heiligung,trust
heiligen,anticipation
heiligen,joy
heiligen,sadness
heiligen,surprise
heiligen,trust
Heiligtum,anticipation
Heiligtum,joy
Heiligtum,trust
Saft,sadness
sappy,trust
Sarkasmus,anger
Sarkasmus,disgust
Sarkasmus,sadness
Sarkom,fear
Sarkom,sadness
satanisch,anger
gesättigt,disgust
Wilde,anger
Wilde,fear
Wildheit,fear
sparen,joy
sparen,trust
genießen,disgust
genießen,sadness
Gerüst,fear
Skalpell,fear
Skandal,fear
skandalös,anger
Sündenbock,anger
Sündenbock,fear
Narbe,anger
Narbe,disgust
Narbe,fear
Narbe,sadness
knapp,fear
knapp,sadness
kaum,sadness
Knappheit,anger
Knappheit,fear
Knappheit,sadness
Schrecken,anger
Schrecken,anticipation
Schrecken,surprise
Vogelscheuche,fear
skeptisch,trust
Schisma,anger
Schizophrenie,anger
Schizophrenie,disgust
Schizophrenie,fear
Schizophrenie,sadness
Stipendium,joy
Schule,trust
wissenschaftlich,trust
Wissenschaftler,anticipation
Wissenschaftler,trust
spotten,anger
spotten,disgust
schelten,anger
schelten,disgust
schelten,fear
schelten,sadness
Schelte,anger
sengend,anger
Ergebnis,joy
Ergebnis,surprise
Skorpion,anger
Skorpion,disgust
Skorpion,fear
Skorpion,surprise
Schurke,anger
Schurke,fear
Schurke,trust
Geißel,anger
Geißel,fear
Geißel,sadness
Scrapie,anger
Scrapie,fear
Scrapie,sadness
Schrei,anger
Schrei,disgust
Schrei,fear
Schrei,surprise
schreiend,anger
schreiend,disgust
schreiend,fear
kreischen,fear
kreischen,surprise
geschraubt,anger
Scrimmage,surprise
Schrift,trust
schrubben,disgust
prüfen,anticipation
Abschaum,disgust
Dichtung,trust
Dichtungen,trust
abgelegen,sadness
Abgeschiedenheit,fear
Geheimhaltung,surprise
Geheimhaltung,trust
Geheimnis,trust
absondern,disgust
Sekretion,disgust
sektiererisch,anger
sektiererisch,fear
weltlich,anticipation
Wertpapiere,trust
Aufruhr,anger
Aufruhr,sadness
verführerisch,anticipation
suchen,anticipation
trennen,anger
trennen,disgust
ergreifen,fear
Beschlagnahme,fear
egoistisch,anger
Senat,trust
senil,fear
senil,sadness
Dienstalter,trust
sensationell,joy
sinnlos,anger
sinnlos,disgust
sinnlos,fear
sinnlos,sadness
sinnlos,surprise
sinnlich,anticipation
sinnlich,joy
sinnlich,surprise
sinnlich,trust
Sinnlichkeit,anticipation
Sinnlichkeit,joy
Satz,anger
Satz,anticipation
Satz,disgust
Satz,fear
Satz,sadness
Posten,trust
Separatist,anger
Separatist,disgust
Sepsis,fear
Sepsis,sadness
septisch,disgust
Folge,anticipation
Sequestrierung,sadness
heiter,trust
Gelassenheit,anticipation
Gelassenheit,joy
Gelassenheit,trust
seriell,anticipation
Serie,trust
Schwere,fear
Schwere,sadness
Predigt,trust
Schlange,disgust
Schlange,fear
Dienen,trust
servil,disgust
servil,fear
servil,sadness
Rückschlag,sadness
Begründer,fear
Abfindung,sadness
Abwasser,disgust
Kanal,disgust
Kanalisation,disgust
Sex,anticipation
Sex,joy
Sex,trust
schäbig,disgust
Hütte,disgust
Schäkel,anger
Schäkel,anticipation
Schäkel,disgust
Schäkel,fear
Schäkel,sadness
schattig,fear
Schütteln,fear
wackelig,anger
wackelig,anticipation
wackelig,fear
Schein,anger
Schein,disgust
Schande,fear
beschämend,sadness
schamlos,disgust
Shanghai,disgust
Shanghai,fear
Schaft,fear
Aktie,anticipation
Aktie,joy
Aktie,trust
schärfen,anger
schärfen,anticipation
zerschmettern,anger
