word,emotion
ramaskrig,fear
ramaskrig,surprise
overgå,anticipation
udhus,disgust
forpost,fear
skandale,anger
skandale,disgust
uhyrlig,surprise
outsider,fear
ovation,sadness
anmassende,anger
forsinket,anticipation
forsinket,sadness
forsinket,surprise
overvurdere,surprise
himmelhenrykt,joy
overbelaste,sadness
overvældende,anger
overvældende,fear
overpris,anger
overpris,disgust
overpris,sadness
åbenlys,fear
styrte,anticipation
styrte,fear
ouverture,anticipation
overvældet,sadness
På grund,anger
På grund,anticipation
På grund,disgust
På grund,fear
På grund,sadness
På grund,trust
padle,anticipation
forpint,fear
forpint,sadness
smertefuld,anger
smertefuld,disgust
smertefuld,fear
smertefuld,sadness
smerteligt,sadness
håndgribelig,surprise
parese,disgust
parese,fear
parese,sadness
pandemi,fear
pandemi,sadness
panik,fear
faldskærm,fear
parade,anticipation
parade,fear
parade,joy
parade,surprise
dydsmønster,anticipation
dydsmønster,joy
dydsmønster,trust
lammelse,anger
lammelse,anticipation
lammelse,fear
lammelse,sadness
paranoia,fear
parasit,disgust
parasit,fear
parietal,trust
sogn,trust
parlament,trust
prøveløsladelse,anticipation
papegøje,disgust
deltage,trust
afsked,sadness
partnerskab,trust
passager,anticipation
lidenskab,anticipation
lidenskab,joy
lidenskab,trust
lidenskabelig,anticipation
lidenskabelig,joy
lidenskabelig,trust
pastor,joy
pastor,trust
bagværk,joy
patetisk,disgust
patetisk,sadness
tålmodighed,anticipation
tålmodighed,trust
patient,anticipation
patriarkalske,trust
patrulje,trust
protektor,trust
protektion,trust
knapheden,anger
knapheden,disgust
knapheden,sadness
fattiglem,sadness
fortov,trust
Bonde,trust
betale,anticipation
betale,joy
betale,trust
hævn,anger
fred,anticipation
fred,joy
fred,trust
fredelig,anticipation
fredelig,joy
fredelig,surprise
fredelig,trust
stamtavle,trust
straffelov,fear
straffelov,sadness
straf,anger
straf,fear
straf,sadness
bod,fear
bod,sadness
trænge ind,anger
trænge ind,fear
fængselsvæsen,anger
eftertænksom,sadness
erkende,trust
maaske,surprise
fortabelse,anger
fortabelse,disgust
staude,trust
Perfekt,anticipation
Perfekt,joy
Perfekt,trust
fuldkommenhed,anticipation
fuldkommenhed,joy
fuldkommenhed,surprise
fuldkommenhed,trust
peri,surprise
peril,anticipation
peril,fear
peril,sadness
farefulde,anticipation
farefulde,fear
farefulde,sadness
periodicitet,trust
Forsvinde,fear
Forsvinde,sadness
omkom,sadness
omkom,fear
mened,fear
mened,surprise
perniciøs,anger
perniciøs,fear
perniciøs,sadness
forevige,anticipation
evighed,anticipation
evighed,trust
rådvildhed,sadness
forfølge,anger
forfølge,fear
forfølgelse,anger
forfølgelse,disgust
forfølgelse,fear
forfølgelse,sadness
personlig,trust
sved,disgust
overtale,trust
relevant,trust
pervers,anger
pervers,disgust
pervers,fear
perversion,anger
perversion,disgust
perversion,sadness
perverteret,disgust
pessimisme,anger
pessimisme,fear
pessimisme,sadness
pessimist,fear
pessimist,sadness
skadedyr,anger
skadedyr,disgust
skadedyr,fear
pest,disgust
pest,fear
petroleum,disgust
falanks,fear
falanks,trust
fantom,fear
filantropiske,trust
filantrop,trust
filosof,trust
falsk,anger
falsk,disgust
fysiker,trust
blokadevagt,anger
blokadevagt,anticipation
blokadevagt,fear
picnic,anticipation
picnic,joy
picnic,surprise
picnic,trust
maleriske,joy
svin,disgust
bunker,disgust
pille,trust
plyndring,anger
plyndring,disgust
plyndring,fear
pilot,trust
filipens,disgust
fyrretræ,sadness
bagbinde,fear
fromme,disgust
fromme,sadness
pique,anger
pirat,anger
faldgrube,anger
faldgrube,disgust
faldgrube,fear
faldgrube,sadness
faldgrube,surprise
medlidenhed,sadness
omdrejningspunkt,trust
plakat,surprise
plagiat,disgust
pest,sadness
klagende,sadness
plan,anticipation
planlægning,anticipation
planlægning,trust
legende,anger
legende,joy
legende,surprise
legende,trust
legeplads,anticipation
legeplads,joy
legeplads,surprise
legeplads,trust
legehus,joy
anbringende,anticipation
anbringende,fear
anbringende,sadness
behagelig,anticipation
behagelig,joy
behagelig,surprise
tilfreds,joy
lystbetonet,joy
løfte,joy
løfte,trust
skæbne,disgust
skæbne,fear
skæbne,sadness
styrtdykke,fear
buttet,anticipation
plyndre,anger
plyndre,disgust
plyndre,fear
plyndre,sadness
plyndre,surprise
springet,fear
lungebetændelse,fear
krybskytteri,anger
krybskytteri,disgust
krybskytteri,fear
krybskytteri,sadness
gift,anger
gift,disgust
gift,fear
gift,sadness
forgiftet,anger
forgiftet,disgust
forgiftet,fear
forgiftet,sadness
forgiftning,disgust
giftig,anger
giftig,disgust
giftig,fear
giftig,sadness
prikke,anticipation
polaritet,surprise
polemisk,anger
polemisk,disgust
politi,fear
politi,trust
politibetjent,fear
politik,trust
polio,fear
polio,sadness
politik,anger
polygami,disgust
pompøse,disgust
paven,trust
pop,surprise
porno,disgust
pornografi,disgust
posse,fear
have,anticipation
have,trust
besad,anger
besad,disgust
besad,fear
besiddelse,anger
besiddelse,disgust
besiddelse,fear
mulighed,anticipation
posthume,sadness
udsættelse,surprise
pund,anger
fattigdom,anger
fattigdom,disgust
fattigdom,fear
fattigdom,sadness
pow,anger
magtfulde,anger
magtfulde,anticipation
magtfulde,disgust
magtfulde,fear
magtfulde,joy
magtfulde,trust
effektfuldt,fear
magtesløs,anger
magtesløs,disgust
magtesløs,fear
magtesløs,sadness
praktiseres,joy
praktiseres,surprise
praktiseres,trust
øve sig,anticipation
ros,joy
ros,trust
rost,joy
rosværdigt,anticipation
rosværdigt,joy
rosværdigt,surprise
rosværdigt,trust
prank,surprise
bede,anticipation
bede,fear
bede,joy
bede,surprise
bede,trust
usikre,anticipation
usikre,fear
usikre,sadness
forrang,trust
kostbar,anticipation
kostbar,joy
kostbar,surprise
udelukker,anger
forløber,anticipation
knibe,fear
forudsige,anticipation
forudsigelse,anticipation
forkærlighed,anticipation
prædisponerer,anticipation
dominerende,trust
foretrække,trust
graviditet,disgust
fordomme,anger
forudindtaget,disgust
forudindtaget,fear
indledende,anticipation
for tidlig,surprise
overlagt,fear
forberedelse,anticipation
forberedende,anticipation
forberede,anticipation
forberedt,anticipation
forberedt,trust
beredskab,anticipation
overvægt,trust
forudsætning,anticipation
forudseende,anticipation
til stede,anticipation
til stede,joy
til stede,surprise
til stede,trust
konserveringsmiddel,anticipation
konserveringsmiddel,joy
konserveringsmiddel,surprise
konserveringsmiddel,trust
prestige,joy
prestige,trust
presto,joy
presto,surprise
antagelse,trust
anmassende,disgust
foregiver,anger
smuk,anticipation
smuk,trust
være fremherskende,anticipation
være fremherskende,joy
fremherskende,trust
forhindre,fear
forebyggelse,anticipation
bytte,fear
pik,anger
pik,disgust
pik,fear
pik,surprise
stolthed,joy
præstedømme,anticipation
præstedømme,joy
præstedømme,sadness
præstedømme,trust
primer,trust
fyrstelige,anticipation
fyrstelige,joy
fyrstelige,surprise
fyrstelige,trust
rektor,trust
fængsel,anger
fange,anger
fange,disgust
privilegeret,joy
privilegeret,trust
lokum,trust
sandsynlighed,anticipation
prøvetid,anticipation
prøvetid,fear
prøvetid,sadness
redelighed,trust
problem,fear
problem,sadness
procedure,fear
proceduren,anticipation
procession,joy
procession,sadness
procession,surprise
Proctor,trust
produktion,anticipation
bandeord,anger
professionel,trust
professor,trust
professorat,trust
sprogfærdighed,anticipation
sprogfærdighed,joy
sprogfærdighed,surprise
sprogfærdighed,trust
dygtig,trust
prognose,anticipation
prognose,fear
prognostisk,anticipation
fremskridt,anticipation
fremskridt,joy
progression,anticipation
progression,joy
progression,sadness
progression,trust
forbudt,anger
forbudt,disgust
forbudt,fear
projektil,fear
projektiler,fear
prolog,anticipation
forlænge,disgust
bevis,trust
profeti,anticipation
profet,anticipation
profet,trust
profetisk,anticipation
profylaktisk,anticipation
profylaktisk,trust
rejse tiltale,anger
rejse tiltale,fear
rejse tiltale,sadness
retsforfølgelse,disgust
fremadrettet,anticipation
trives,anticipation
trives,joy
blomstrende,joy
prostitueret,disgust
prostitution,disgust
prostitution,sadness
beskyttet,trust
beskyttelse,trust
stolt,anticipation
stolt,joy
stolt,trust
bevist,trust
at sørge for,anticipation
at sørge for,joy
at sørge for,trust
forbehold,trust
provokation,anger
provokerende,anger
provokerende,disgust
strejftog,fear
strejftog,surprise
proxy,trust
lirke,anger
lirke,anticipation
lirke,trust
psykose,anger
psykose,fear
psykose,sadness
offentlig,anticipation
brække sig,disgust
puma,fear
puma,surprise
patrice,anger
patrice,fear
patrice,sadness
patrice,surprise
punktlig,anticipation
punktlig,trust
bidende,disgust
straffe,fear
straffet,anger
straffet,anticipation
straffet,disgust
straffet,fear
straffet,sadness
straffe,anger
straffe,sadness
straf,disgust
straffende,anger
straffende,fear
straffende,sadness
punt,anticipation
hundehvalp,anticipation
hundehvalp,trust
rent,trust
skærsilden,disgust
skærsilden,fear
purge,fear
oprensning,trust
rense,joy
rense,trust
renhed,surprise
spinde,joy
spinde,trust
pus,disgust
formodede,trust
kvaksalver,disgust
hængedynd,disgust
vagtler,fear
maleriske,trust
quake,fear
kvalificeret,trust
dilemma,anger
dilemma,fear
karantæne,fear
skændes,anger
omstøde,fear
søgen,anticipation
tvivlsom,disgust
levendegøre,anticipation
hurtighed,surprise
quicksilver,surprise
rolige,sadness
pilekogger,fear
dirrende,fear
citere,anticipation
citere,surprise
rak,anger
rak,fear
rabiat,anger
rabiat,anticipation
rabiat,disgust
rabiat,fear
rabiat,sadness
rack,sadness
radar,trust
udstråling,anticipation
udstråling,joy
udstråling,trust
stråling,fear
radioaktiv,fear
radon,fear
tombola,anticipation
tombola,surprise
raser,anger
raser,disgust
raser,fear
klude,disgust
raid,anger
raid,fear
raid,surprise
jernbane,anger
jernbane,anticipation
regnfuld,sadness
vædder,anger
vædder,anticipation
krigsstien,anger
krigsstien,fear
harsk,disgust
tilfældigt,surprise
ranger,trust
løsepenge,anger
løsepenge,fear
voldtage,anger
voldtage,disgust
voldtage,fear
voldtage,sadness
hurtig,surprise
rappe,anger
åndeløs,joy
åndeløs,surprise
åndeløs,trust
rovfugle,fear
ekstase,anticipation
ekstase,joy
sjældenhed,surprise
slyngel,anger
slyngel,disgust
slyngel,fear
udslæt,disgust
rotte,disgust
rotte,fear
ratificere,trust
bedømmelse,anger
bedømmelse,fear
bedømmelse,sadness
rationel,trust
klapperslange,fear
rave,anger
rave,disgust
rave,joy
rave,surprise
rave,trust
glubende,anger
glubende,fear
glubende,sadness
slugt,fear
rablende,anger
rablende,anticipation
rablende,fear
rablende,joy
rablende,surprise
barbermaskine,fear
reagere,anger
reagere,fear
parathed,anticipation
parathed,joy
parathed,trust
parat,anticipation
dukke op igen,surprise
berolige,trust
Rebel,anger
Rebel,fear
oprør,disgust
oprør,fear
genstridige,anger
genstridige,disgust
modtager,anticipation
modtager,joy
modtager,surprise
recesser,fear
recession,anger
recession,disgust
recession,fear
recession,sadness
tilbagefald,anger
tilbagefald,disgust
tilbagefald,sadness
hensynsløs,anger
hensynsløs,fear
hensynsløshed,anger
hensynsløshed,disgust
hensynsløshed,fear
hensynsløshed,surprise
læne sig tilbage,trust
genkendelige,anticipation
rekombination,anticipation
anbefale,trust
forsoning,anticipation
forsoning,joy
forsoning,trust
revurdering,trust
rekonstruere,anticipation
rekonstruktion,anticipation
rekreation,anticipation
rekreation,joy
rekreative,anticipation
rekreative,joy
rekrutter,trust
tilbagevendende,anticipation
refleks,surprise
reflux,disgust
nægtede,sadness
gendrivelse,fear
regal,trust
regatta,anticipation
regent,trust
regiment,fear
register,trust
fortryde,sadness
fortrudt,sadness
beklager,sadness
regelmæssighed,anticipation
regelmæssighed,trust
lovgivningsmæssige,fear
opstød,disgust
rehabilitering,anticipation
refusion,trust
forstærkning,trust
forstærkninger,trust
afvise,anger
afvise,fear
afvise,sadness
afvisning,anger
afvisning,disgust
afvisning,fear
afvisning,sadness
afviser,anger
afviser,fear
afviser,sadness
Glæd dig,anticipation
Glæd dig,joy
Glæd dig,surprise
Glæd dig,trust
jubel,anticipation
jubel,joy
jubel,surprise
genoplive,anticipation
genoplive,fear
genoplive,joy
genoplive,surprise
tilbagefald,fear
relaterede,trust
i forhold,trust
pålidelighed,trust
pålidelig,trust
afhængighed,trust
relikvier,sadness
religion,trust
modstræbende,fear
resterne,disgust
resterne,fear
resterne,trust
varetægtsfængslede,anger
bemærkelsesværdig,surprise
afhjælpe,anticipation
afhjælpe,joy
afhjælpe,trust
efterladende,anger
efterladende,disgust
efterladende,sadness
anger,sadness
fjerne,anger
fjerne,fear
frafalden,anger
give afkald på,anger
forny,anticipation
renovation,anticipation
renovation,joy
erstatning,trust
tilbagebetale,anger
tilbagebetale,anticipation
tilbagebetale,joy
tilbagebetale,trust
angre,fear
reporter,trust
repræsenterer,anticipation
irettesættelse,anger
repressalier,anger
repressalier,fear
repressalier,sadness
bebrejdelse,anger
bebrejdelse,disgust
bebrejdelse,sadness
reproduktive,joy
frastødning,disgust
frastødning,fear
velrenommeret,trust
requiem,sadness
redde,anticipation
redde,joy
redde,surprise
redde,trust
resektion,fear
harmes over,anger
krænket,anger
vrede,disgust
vrede,sadness
træde tilbage,anger
træde tilbage,disgust
træde tilbage,fear
træde tilbage,sadness
resignation,sadness
resignation,surprise
resigneret,sadness
resistente,fear
modstå,anger
modstå,fear
modstå,sadness
ressourcer,joy
ressourcer,trust
respekt,anticipation
respekt,joy
respektabel,trust
respektfuld,trust
henseender,trust
pusterum,joy
pusterum,trust
lydhør,anticipation
lydhør,trust
tilbagelevering,anger
rastløshed,anticipation
genoprettende,anticipation
genoprettende,joy
genoprettende,trust
behersket,fear
begrænsning,anger
begrænsning,fear
begrænsning,sadness
resultat,anticipation
resulterende,anticipation
beholde,trust
gøre gengæld,anger
gengældelsesaktioner,anger
retard,disgust
retard,fear
retard,sadness
tilbageholdende,fear
pensionering,anticipation
pensionering,fear
pensionering,joy
pensionering,sadness
pensionering,trust
trække tilbage,anger
nedskæringer,fear
gengældelse,anger
gengældelse,fear
gengældelse,sadness
genforening,anticipation
genforening,trust
svælge,joy
svælger,joy
hævn,anticipation
hævn,fear
hævn,surprise
Revere,anticipation
Revere,joy
Revere,trust
ærbødighed,joy
ærbødighed,trust
ærværdige,joy
drømmeri,joy
drømmeri,trust
vending,anger
vending,disgust
vending,surprise
genoplivning,anticipation
genoplivning,joy
genoplivning,trust
tilbagekalde,anger
tilbagekalde,disgust
tilbagekalde,fear
tilbagekalde,sadness
opstand,anger
opstand,surprise
oprørende,anger
oprørende,disgust
oprørende,fear
revolution,anger
revolution,anticipation
revolution,fear
revolution,sadness
revolution,surprise
revolver,anger
revolver,fear
revolver,sadness
belønning,anticipation
belønning,joy
belønning,surprise
belønning,trust
gigt,anger
gigt,fear
gigt,sadness
rytmisk,joy
rytmisk,surprise
bånd,anger
bånd,anticipation
bånd,joy
gåde,surprise
latterliggøre,anger
latterliggøre,disgust
latterliggøre,sadness
latterlig,anger
riffel,anger
riffel,fear
stringens,disgust
stringens,fear
ringetone,anger
optøjer,anger
optøjer,fear
riotous,anger
riotous,fear
riotous,surprise
modnes,anticipation
stigende,anticipation
stigende,joy
risiko,anticipation
risiko,fear
risikabel,anticipation
risikabel,fear
rivalisering,anger
roadster,joy
roadster,trust
røve,anger
røve,disgust
røve,fear
røve,sadness
røver,disgust
røver,fear
røveri,anger
røveri,disgust
røveri,fear
røveri,sadness
raket,anger
stang,fear
stang,trust
Rogue,disgust
overstadig,joy
romantik,anticipation
romantik,fear
romantik,joy
romantik,sadness
romantik,surprise
romantik,trust
romantisk,anticipation
romantisk,joy
romantisk,trust
tumle,joy
råge,anger
råge,disgust
rødder,trust
rådne,disgust
rådne,fear
rådne,sadness
rota,trust
rådner op,disgust
roulette,anticipation
rutine,trust
række,anger
murbrokker,fear
murbrokker,sadness
rue,sadness
ruin,fear
ruin,sadness
ruinerende,anger
ruinerende,disgust
ruinerende,fear
ruinerende,sadness
Herske,fear
Herske,trust
rygte,sadness
løb væk,sadness
brud,fear
brud,sadness
brud,surprise
ubarmhjertig,anger
ubarmhjertig,disgust
ubarmhjertig,fear
sabotage,anger
sabotage,disgust
sabotage,fear
sabotage,sadness
sabotage,surprise
ofre,disgust
ofre,fear
ofre,sadness
desværre,sadness
sorg,trust
sikker,joy
værne,trust
opbevaring,trust
synke,fear
salvie,trust
helgen,anticipation
helgen,joy
helgen,surprise
helgen,trust
hellig,anticipation
hellig,joy
hellig,surprise
hellig,trust
løn,anticipation
løn,joy
løn,trust
spyt,anticipation
sally,surprise
salon,anger
gavnlig,joy
gavnlig,trust
salut,joy
frelse,anticipation
frelse,joy
frelse,trust
samurai,fear
helliggørelse,joy
helliggørelse,trust
helliggøre,anticipation
helliggøre,joy
helliggøre,sadness
helliggøre,surprise
helliggøre,trust
fristed,anticipation
fristed,joy
fristed,trust
saft,sadness
sappy,trust
sarkasme,anger
sarkasme,disgust
sarkasme,sadness
sarkom,fear
sarkom,sadness
sataniske,anger
mættet,disgust
vildskab,fear
Gemme,joy
Gemme,trust
Duft,anticipation
Duft,disgust
Duft,joy
Duft,sadness
Duft,trust
stillads,fear
skalpel,fear
skandale,fear
skandaløs,anger
syndebuk,anger
syndebuk,fear
ar,anger
ar,disgust
ar,fear
ar,sadness
knap,fear
knap,sadness
næppe,sadness
mangel,anger
mangel,fear
mangel,sadness
skræmme,anger
skræmme,anticipation
fugleskræmsel,fear
skeptisk,trust
skisma,anger
skizofreni,anger
skizofreni,disgust
skizofreni,fear
skizofreni,sadness
stipendium,joy
skole,trust
videnskabelig,trust
videnskabsmand,anticipation
videnskabsmand,trust
håner,anger
håner,disgust
skælde ud,anger
skælde ud,disgust
skælde ud,fear
skælde ud,sadness
skæld ud,anger
glohed,anger
score,anticipation
score,joy
score,surprise
skorpion,anger
skorpion,disgust
skorpion,fear
skorpion,surprise
slyngel,trust
svøbe,anger
svøbe,fear
svøbe,sadness
scrapie,anger
scrapie,fear
scrapie,sadness
skrige,anger
skrige,disgust
skrige,fear
skrige,surprise
skrigende,anger
skrigende,fear
skrig,fear
skrig,surprise
skruet,anger
scrimmage,surprise
skriften,trust
skrubbe,disgust
granske,anticipation
udskud,disgust
forsegle,trust
sæler,trust
afsondret,sadness
afsondrethed,fear
hemmelighed,surprise
hemmelighed,trust
udskille,disgust
sekretion,disgust
sekterisk,anger
sekterisk,fear
sekulære,anticipation
værdipapirer,trust
oprør,sadness
forførende,anticipation
søge,anticipation
udskille,anger
udskille,sadness
gribe,fear
anfald,fear
selvisk,anger
selvisk,disgust
senat,trust
senil,fear
senil,sadness
anciennitet,trust
sensationel,joy
meningsløs,anger
meningsløs,disgust
meningsløs,fear
meningsløs,surprise
sanselig,anticipation
sanselig,joy
sanselig,surprise
sanselig,trust
sensualitet,anticipation
sensualitet,joy
sanselige,joy
dømme,anger
dømme,anticipation
dømme,disgust
dømme,fear
dømme,sadness
sentinel,trust
skildvagt,trust
separatistiske,anger
separatistiske,disgust
sepsis,fear
sepsis,sadness
septisk,disgust
efterfølger,anticipation
beslaglæggelse,sadness
fredfyldte,trust
sindsro,anticipation
sindsro,joy
sindsro,trust
seriel,anticipation
serie,trust
alvor,fear
alvor,sadness
prædiken,trust
slange,disgust
slange,fear
tjener,trust
tjene,trust
servil,disgust
servil,fear
servil,sadness
tilbageslag,sadness
stifter,fear
fratrædelsesgodtgørelse,sadness
spildevand,disgust
kloak,disgust
kloakering,disgust
køn,anticipation
køn,joy
køn,trust
lurvet,disgust
skur,disgust
skur,sadness
bøjle,anger
bøjle,anticipation
bøjle,disgust
bøjle,fear
bøjle,sadness
lyssky,fear
ryster,fear
rystende,anticipation
skam,disgust
skam,fear
skam,sadness
skammeligt,sadness
skamløs,disgust
shanghai,disgust
shanghai,fear
skaft,fear
skærpe,anger
skærpe,anticipation
splintre,anger
splintre,fear
splintre,sadness
splintre,surprise
skal,anger
skal,fear
skal,sadness
skal,surprise
ly,trust
fårehyrde,trust
sherif,trust
skinner,anticipation
skinner,joy
skib,anticipation
skibbrud,fear
skibbrud,sadness
lort,anger
gyse,anger
gyse,anticipation
gyse,fear
gyse,sadness
chok,anger
chok,fear
chok,surprise
chokerende,surprise
sjuskede,anger
sjuskede,disgust
skyde,anger
skyde,fear
shooter,fear
skydning,anger
skydning,fear
butiksindehaveren,trust
butikstyveri,anger
butikstyveri,disgust
handle ind,anticipation
handle ind,joy
handle ind,surprise
handle ind,trust
inden længe,anticipation
skud,anger
skud,fear
skud,sadness
skud,surprise
skulder,trust
råbe,anger
råbe,surprise
puffe,anger
at vise,trust
granatsplinter,fear
hyl,anger
hyl,fear
hyl,sadness
hyl,surprise
skingrende,anger
skingrende,fear
skingrende,surprise
krympe,fear
krympe,sadness
svøb,sadness
skye,anger
skye,disgust
skye,sadness
kvalmende,anger
kvalmende,disgust
kvalmende,fear
kvalmende,sadness
sygelig,disgust
sygelig,sadness
Underskrift,trust
betyde,anticipation
fjollet,joy
simre,anger
simre,anticipation
ulmende,anticipation
forenkle,anticipation
forenkle,joy
forenkle,surprise
forenkle,trust
syndig,anger
syndig,disgust
syndig,fear
syndig,sadness
synge,anticipation
synge,joy
synge,sadness
synge,trust
ualmindeligt,surprise
skummel,anger
skummel,disgust
skummel,fear
synder,anger
synder,disgust
synder,fear
synder,sadness
synde,disgust
hr,trust
sirene,fear
søsterskab,anger
søsterskab,sadness
søsterskab,surprise
søsterskab,trust
syde,anger
skæv,anger
skæv,anticipation
udskridning,anger
udskridning,fear
udskridning,sadness
dygtige,trust
træfning,anger
slam,anger
slam,fear
slam,surprise
bagvaskelse,disgust
smække,anger
smække,surprise
skråstreg,anger
slagte,anger
slagte,disgust
slagte,fear
slagte,sadness
slagte,surprise
slagteri,anger
slagteri,disgust
slagteri,fear
slagteri,sadness
slagtning,anger
slagtning,disgust
slagtning,fear
slagtning,sadness
slagtning,surprise
slave,anger
slave,fear
slave,sadness
slaveri,anger
slaveri,disgust
slaveri,fear
slaveri,sadness
dræbe,anger
slayer,anger
slayer,disgust
slayer,fear
slayer,sadness
slayer,surprise
slimet,disgust
glide,surprise
sløset,disgust
dovendyr,disgust
slam,disgust
slug,disgust
træg,sadness
slumkvarter,disgust
nedturen,sadness
nedværdigelse,anger
nedværdigelse,disgust
nedværdigelse,sadness
snesjap,disgust
snesjap,surprise
tøs,anger
tøs,disgust
snu,anger
snu,disgust
snu,fear
lussing,anger
smadre,anger
smadre,fear
lugt,anger
lugt,disgust
lugte,disgust
smil,joy
smil,surprise
smil,trust
smilende,joy
slå,anger
slå,fear
slå,sadness
smith,trust
smugle,fear
smugler,anger
smugler,disgust
smugler,fear
sjofelheder,disgust
sjofelheder,fear
hage,surprise
snare,fear
snerren,anger
snerren,disgust
snerrende,anger
snige sig,anger
snige sig,fear
snige sig,surprise
snigende,trust
vrængen,anger
vrængen,disgust
nyse,disgust
nyse,surprise
snøfte,sadness
ædruelighed,trust
socialisme,disgust
socialisme,fear
socialist,anger
socialist,disgust
socialist,fear
socialist,sadness
jord,disgust
tilsmudset,disgust
soldat,anger
soldat,sadness
solidaritet,trust
soliditet,trust
somatiske,surprise
sonar,anticipation
Sonnet,joy
Sonnet,sadness
klangfuld,joy
sod,disgust
beroligende,joy
beroligende,trust
trolddom,anticipation
trolddom,fear
trolddom,surprise
beskidt,anger
beskidt,disgust
beskidt,fear
beskidt,sadness
øm,anger
øm,sadness
hårdt,sadness
ømhed,disgust
ømhed,sadness
sorg,fear
sorgfuld,sadness
sjælløs,disgust
sjælløs,fear
sjælløs,sadness
soulmate,fear
soliditet,anticipation
soliditet,joy
sur,disgust
suveræne,trust
spa,anticipation
spa,joy
spa,surprise
spa,trust
spaniel,joy
spaniel,trust
Spank,anger
Spank,fear
Spank,sadness
spanking,anger
glimte,anticipation
glimte,joy
glimte,surprise
spasmer,fear
spyttede,anger
spyd,anger
spyd,anticipation
spyd,fear
særlig,joy
specialist,trust
plet,disgust
spektakulære,anticipation
spektakulære,surprise
spøgelse,sadness
spekulation,fear
spekulation,sadness
spekulative,anticipation
udspy,disgust
edderkop,disgust
edderkop,fear
spike,fear
gammeljomfru,fear
gammeljomfru,sadness
spiritus,anticipation
spiritus,surprise
spytte,disgust
trods,anger
plaske,surprise
glimrende,joy
glimrende,surprise
pragt,surprise
opsplitning,sadness
forkæle,disgust
spoiler,sadness
talsmand,trust
sponsor,trust
pletfri,trust
ægtefælle,joy
ægtefælle,trust
forstuvning,sadness
sprite,fear
anspore,fear
byge,fear
byge,sadness
sarte,disgust
sarte,fear
squelch,anger
squelch,disgust
vride,disgust
dolke,anger
dolke,fear
dolke,sadness
dolke,surprise
stabil,trust
forskyde,surprise
stillestående,sadness
dødvande,anger
dødvande,disgust
stilk,fear
gå i stå,disgust
udholdenhed,trust
standoff,anger
standoff,fear
stilstand,anger
stjerne,anticipation
stjerne,joy
stjerne,trust
skarp,trust
stjerneklar,anticipation
stjerneklar,joy
Start,anticipation
forskrække,fear
forskrække,surprise
overraskende,surprise
sult,fear
sult,sadness
udmelding,trust
statistisk,trust
standhaftige,trust
steady,surprise
steady,trust
stjæle,anger
stjæle,fear
stjæle,sadness
stjæle,disgust
stealth,surprise
listende,surprise
snigende,surprise
steril,sadness
pund,anticipation
pund,joy
pund,trust
steward,trust
klæbrig,disgust
kvalt,anger
kvalt,fear
kvalt,sadness
stigmatisering,anger
stigmatisering,disgust
stigmatisering,fear
stigmatisering,sadness
dødfødt,sadness
Stilhed,fear
Stilhed,sadness
stik,anger
stik,fear
nærig,anger
nærig,disgust
nærig,fear
nærig,sadness
stinke,disgust
stinkende,disgust
tørn,fear
tørn,sadness
stjålet,anger
mave,disgust
sten-,anger
butik,anticipation
storm,anger
storming,anger
stormfuld,fear
ligetil,trust
anstrengt,anger
stræder,fear
fremmed,fear
kvæle,disgust
kvæle,fear
kvæle,surprise
strateg,anticipation
strateg,trust
styrke,trust
styrkelse,joy
styrkelse,trust
båre,fear
båre,sadness
hjemsøgte,sadness
strid,anger
strejke,anger
strimmel,sadness
strippet,anger
strippet,anticipation
strippet,disgust
strippet,fear
strippet,sadness
slag,fear
slag,sadness
strukturel,trust
struktur,trust
kamp,fear
kamp,sadness
bedøvet,fear
bedøvet,surprise
stald,disgust
underkastet,sadness
undertvingelse,anger
undertvingelse,disgust
undertvingelse,fear
undertvingelse,sadness
sublimering,joy
Indsend,anticipation
underordnet,fear
abonnere,anticipation
nedsynkning,sadness
tilskud,anger
tilskud,disgust
underbygge,trust
subversion,anger
subversion,fear
undergravende,anger
undergravende,surprise
undergrave,disgust
undergrave,fear
undergrave,sadness
lykkes,anticipation
lykkes,joy
lykkes,surprise
lykkes,trust
efterfølgende,anticipation
efterfølgende,joy
efterfølgende,trust
succes,anticipation
succes,joy
vellykket,anticipation
vellykket,joy
vellykket,trust
sugekop,anger
pludselig,surprise
sagsøge,anger
sagsøge,sadness
patient,fear
patient,sadness
kvælende,disgust
kvælende,fear
kvælende,sadness
kvælning,anger
kvælning,fear
antyder,trust
selvmordstanker,anger
selvmordstanker,disgust
selvmordstanker,fear
selvmordstanker,sadness
selvmord,anger
selvmord,fear
selvmord,sadness
tvær,anger
tvær,sadness
sultan,fear
sump,disgust
sol,anticipation
sol,joy
sol,surprise
sol,trust
solur,anticipation
solur,trust
sunket,disgust
sunket,fear
sunket,sadness
solrig,anticipation
solrig,joy
solrig,surprise
solnedgang,anticipation
solskin,joy
superman,joy
superman,trust
superstar,joy
superstar,trust
overtro,fear
overtroisk,anticipation
overtroisk,fear
bøn,trust
supporter,joy
supporter,trust
støtte,trust
overhøjhed,anger
overhøjhed,anticipation
overhøjhed,fear
overhøjhed,joy
overhøjhed,surprise
overhøjhed,trust
ekstragebyr,anger
kaution,trust
bølge,surprise
kirurgi,fear
kirurgi,sadness
surly,anger
surly,disgust
overraskelse,fear
overraskelse,joy
