word,emotion
preparació,anticipation
preparatòria,anticipation
preparar,anticipation
preparat,anticipation
preparat,trust
preponderància,trust
requisit previ,anticipation
prescient,anticipation
present,anticipation
present,joy
present,surprise
present,trust
conservant,anticipation
conservant,joy
conservant,surprise
conservant,trust
prestigi,joy
prestigi,trust
presto,joy
presto,surprise
presumpció,trust
presumptuós,anger
presumptuós,disgust
fingint,anger
bonic,anticipation
bonic,trust
prevalgui,anticipation
prevalgui,joy
prevalent,trust
prevenir,fear
prevenció,anticipation
presa,fear
picar,anger
picar,disgust
picar,fear
picar,surprise
orgull,joy
sacerdot,trust
sacerdoci,anticipation
sacerdoci,joy
sacerdoci,sadness
sacerdoci,trust
primer,trust
princely,anticipation
princely,joy
princely,surprise
princely,trust
principal,trust
presó,anger
pres,anger
pres,sadness
privilegiada,joy
privilegiada,trust
privy,trust
probabilitat,anticipation
llibertat condicional,fear
llibertat condicional,sadness
probitat,trust
problema,fear
problema,sadness
procediment,fear
procedir,anticipation
processó,joy
processó,sadness
processó,surprise
proctor,trust
producció,anticipation
profà,anger
profanitat,anger
professional,trust
professor,trust
professora,trust
competència,anticipation
competència,joy
competència,surprise
pronòstic,fear
"progrés, progressar",anticipation
"progrés, progressar",joy
progressió,anticipation
progressió,joy
progressió,sadness
progressió,trust
prohibit,anger
prohibit,disgust
prohibit,fear
projectil,fear
projectils,fear
pròleg,anticipation
perllongar,disgust
promesa,joy
promesa,trust
prova,trust
profecia,anticipation
profeta,anticipation
profeta,trust
profètic,anticipation
profilàctic,anticipation
profilàctic,trust
perseguir,sadness
enjudiciament,disgust
prospectivament,anticipation
prosperar,anticipation
prosperar,joy
pròsper,joy
prostituta,disgust
prostitució,disgust
prostitució,sadness
protegit,trust
la protecció,trust
protector,trust
orgullós,anticipation
orgullós,joy
orgullós,trust
provat,trust
proporcionar,trust
proporcionant,anticipation
proporcionant,joy
proporcionant,trust
condició,trust
provocació,anger
provocant,anger
provocant,disgust
prowl,fear
prowl,surprise
proxy,trust
picar,trust
psicosi,anger
psicosi,fear
psicosi,sadness
públic,anticipation
puke,disgust
puma,fear
puma,surprise
cop de puny,anger
cop de puny,fear
cop de puny,sadness
cop de puny,surprise
puntual,anticipation
puntual,trust
picant,disgust
castigar,fear
castigat,anger
castigat,anticipation
castigat,disgust
castigat,fear
castigat,sadness
castigar,anger
castigar,sadness
càstig,anger
càstig,disgust
càstig,fear
punitiu,anger
punitiu,fear
punitiu,sadness
Punt,anticipation
cadell,anticipation
cadell,trust
purament,trust
purgatori,disgust
purgatori,fear
purga,fear
purificació,trust
purificar,joy
purificar,trust
puresa,surprise
ronroneo,joy
ronroneo,trust
pus,disgust
putativo,trust
chack,disgust
quagmire,disgust
codony,fear
pintoresc,trust
qualificat,trust
dilema,anger
dilema,fear
quarantena,fear
esborra,fear
cerca,anticipation
qüestionable,disgust
acelerar,anticipation
rapidesa,surprise
Quicksilver,surprise
tranquil,sadness
calfred,fear
tremolor,fear
cita,anticipation
cita,surprise
lladre,anger
rabiós,anger
rabiós,anticipation
rabiós,disgust
rabiós,fear
rabiós,sadness
prestatge,sadness
radar,trust
resplendor,anticipation
resplendor,joy
resplendor,trust
radiant,joy
radiació,fear
radioactius,fear
radó,fear
rifa,anticipation
rifa,surprise
furiós,fear
draps,disgust
incursió,surprise
ferrocarril,anger
ferrocarril,anticipation
plujós,sadness
Ram,anger
Ram,anticipation
enrenou,anger
enrenou,fear
ranci,disgust
a l'atzar,surprise
ranger,trust
Rescat,anger
Rescat,fear
violació,anger
violació,disgust
violació,fear
violació,sadness
ràpid,surprise
Rapping,anger
aveteu,joy
aveteu,surprise
aveteu,trust
rapaces,fear
rapto,anticipation
rapto,joy
raresa,surprise
malvat,anger
malvat,disgust
malvat,fear
erupció cutània,disgust
rat,disgust
rat,fear
ratificar,trust
qualificació,anger
qualificació,fear
qualificació,sadness
racional,trust
serp de cascavell,fear
deliri,anger
deliri,joy
deliri,surprise
deliri,trust
fastigós,anger
fastigós,anticipation
fastigós,fear
fastigós,joy
fastigós,surprise
maquinilla d'afaitar,fear
reacciona,anger
reacciona,fear
preparació,joy
preparació,trust
llest,anticipation
real,trust
tornar a aparèixer,surprise
tranquil·litat,trust
tranquil·litzar,trust
rebel,anger
rebel,fear
rebel·lió,anger
rebel·lió,disgust
rebel·lió,fear
recalcitrant,anger
recalcitrant,disgust
rebent,anticipation
rebent,joy
rebent,surprise
recessos,fear
recessió,anger
recessió,disgust
recessió,fear
recessió,sadness
reincidència,anger
reincidència,disgust
reincidència,sadness
destinatari,anticipation
imprudent,anger
imprudent,fear
imprudència,anger
imprudència,disgust
imprudència,fear
imprudència,surprise
reclinada,trust
reconegut,anticipation
recombinació,anticipation
recomano,trust
reconciliació,anticipation
reconciliació,joy
reconciliació,trust
reconsideració,trust
reconstruir,anticipation
reconstrucció,anticipation
recreació,anticipation
recreació,joy
recreatiu,anticipation
recreatiu,joy
reclutes,trust
recurrent,anticipation
reflex,surprise
reflux,disgust
refugiat,sadness
es va negar,sadness
refutació,fear
regal,trust
regata,anticipation
regent,trust
regiment,fear
registre,trust
lamenta,sadness
lamentat,sadness
regularitat,anticipation
regularitat,trust
regulador,fear
regurgitació,disgust
rehabilitació,anticipation
reemborsament,trust
reforç,trust
reforços,trust
rebuig,anger
rebuig,disgust
rebuig,fear
rebuig,sadness
rebutja,anger
rebutja,fear
rebutja,sadness
alegra't,anticipation
alegra't,joy
alegra't,surprise
alegra't,trust
torna a créixer,anticipation
torna a créixer,fear
torna a créixer,joy
torna a créixer,surprise
recidiva,fear
recidiva,sadness
relacionat,trust
rellevant,trust
fiabilitat,trust
fiable,trust
relíquies,sadness
religió,trust
reticent,fear
queda,disgust
queda,fear
queda,trust
reclam,anger
notable,surprise
remei,anticipation
remei,joy
remei,trust
remiss,anger
remiss,disgust
remiss,sadness
remordiment,sadness
eliminar,anger
eliminar,fear
eliminar,sadness
renegat,anger
renovar,anticipation
renovació,anticipation
renovació,joy
reparació,trust
pagar,anger
repel·lent,anger
repel·lent,disgust
repel·lent,fear
repel·lint,disgust
penedit,fear
periodista,trust
representant,anticipation
reprimir,sadness
repressió,fear
reprimenda,anger
represàlia,anger
represàlia,fear
represàlia,sadness
retret,anger
retret,disgust
retret,sadness
reproductiva,joy
repudi,anger
repudi,disgust
repulsió,disgust
repulsió,fear
reputable,trust
requiem,sadness
rescat,anticipation
rescat,joy
rescat,surprise
rescat,trust
resecció,fear
ressentir,anger
ressentit,anger
ressentiment,anger
ressentiment,disgust
ressentiment,sadness
resignar,anger
resignar,disgust
resignar,fear
resignar,sadness
renúncia,sadness
renúncia,surprise
resignat,sadness
resistència,anger
resistent,fear
resistint,anger
resistint,fear
resistint,sadness
recursos,joy
recursos,trust
respecte,anticipation
respecte,joy
respecte,trust
respectable,trust
respectuós,trust
descans,joy
descans,trust
resplendent,joy
sensible,anticipation
sensible,trust
restitució,anger
inquietud,anticipation
restaurador,anticipation
restaurador,joy
restaurador,trust
refrenar,anger
refrenar,fear
restringit,fear
restringir,sadness
resultat,anticipation
resultant,anticipation
retenir,trust
prendre represàlies,anger
Retard,disgust
Retard,fear
Retard,sadness
jubilació,anticipation
jubilació,fear
jubilació,joy
jubilació,sadness
jubilació,trust
retractar,anger
retrocés,fear
retribució,anger
retribució,fear
retribució,sadness
reunió,anticipation
reunió,trust
revel,joy
divertiments,joy
venjança,anger
venjança,anticipation
venjança,fear
venjança,surprise
revere,anticipation
revere,joy
revere,trust
reverència,joy
reverència,trust
Reverend,joy
reverie,joy
reverie,trust
reversió,anger
reversió,disgust
reversió,surprise
revitalització,anticipation
revitalització,joy
revitalització,trust
reviure,anticipation
revocar,anger
revocar,disgust
revocar,fear
revocar,sadness
revolta,anger
revolta,surprise
revoltant,anger
revoltant,disgust
revoltant,fear
revolució,anger
revolució,anticipation
revolució,fear
revolució,sadness
revolució,surprise
revòlver,anger
revòlver,fear
revòlver,sadness
repulsió,anger
recompensa,anticipation
recompensa,joy
recompensa,surprise
recompensa,trust
reumatisme,anger
reumatisme,fear
reumatisme,sadness
rítmic,joy
rítmic,surprise
cinta,anger
cinta,anticipation
cinta,joy
endevinalles,surprise
ridícul,anger
ridícul,disgust
ridícul,sadness
rifle,anger
rifle,fear
rigor,disgust
rigor,fear
timbre,anger
motí,anger
motí,fear
molest,fear
molest,surprise
madura,anticipation
pujant,anticipation
pujant,joy
risc,anticipation
risc,fear
arriscat,anticipation
arriscat,fear
rivalitat,anger
roadster,joy
roadster,trust
robar,anger
robar,disgust
robar,fear
robar,sadness
robatori,anger
robatori,disgust
robatori,fear
robatori,sadness
coet,anger
barra,fear
barra,trust
Deshonor,disgust
rollicking,joy
romanç,anticipation
romanç,fear
romanç,joy
romanç,sadness
romanç,surprise
romanç,trust
romàntic,anticipation
romàntic,joy
romàntic,trust
romanticisme,joy
romp,joy
rook,anger
rook,disgust
arrelat,trust
podridura,disgust
podridura,fear
podridura,sadness
rota,trust
podrida,disgust
ruleta,anticipation
rutina,trust
fila,anger
runes,fear
runes,sadness
rue,sadness
ruïna,fear
ruïna,sadness
arruïnat,anger
arruïnat,disgust
arruïnat,fear
arruïnat,sadness
ruïnós,anger
ruïnós,disgust
ruïnós,fear
ruïnós,sadness
regla,fear
regla,trust
rumor,sadness
ruptura,fear
ruptura,sadness
ruptura,surprise
sabotatge,anger
sabotatge,disgust
sabotatge,fear
sabotatge,sadness
sabotatge,surprise
sacrificis,disgust
sacrificis,fear
sacrificis,sadness
per desgràcia,sadness
tristesa,trust
segur,joy
segur,trust
salvaguardar,trust
caure,fear
sage,trust
Sant,anticipation
Sant,joy
Sant,surprise
Sant,trust
sant,anticipation
sant,joy
sant,surprise
sant,trust
sou,anticipation
sou,joy
sou,trust
saliva,anticipation
sally,surprise
saló,anger
saludable,trust
saludem,joy
salvació,anticipation
salvació,joy
salvació,trust
samurai,fear
santificació,joy
santificació,trust
santificar,anticipation
santificar,joy
santificar,sadness
santificar,surprise
santificar,trust
santuari,anticipation
santuari,joy
santuari,trust
saba,sadness
trist,trust
sarcasme,anger
sarcasme,disgust
sarcasme,sadness
sarcoma,fear
sarcoma,sadness
satànic,anger
saturat,disgust
salvatge,anger
salvatge,fear
salvatgisme,anger
salvatgisme,fear
guardar,joy
guardar,trust
assaborir,anticipation
assaborir,disgust
assaborir,joy
assaborir,sadness
assaborir,trust
bastida,fear
bisturí,fear
escàndol,fear
escandalós,anger
chivo expiatorio,anger
chivo expiatorio,fear
cicatriu,anger
cicatriu,disgust
cicatriu,fear
cicatriu,sadness
escàs,fear
escàs,sadness
amb prou feines,sadness
escassetat,fear
espantar,anger
espantar,anticipation
espantaocells,fear
escèptic,trust
cisma,anger
esquizofrènia,anger
esquizofrènia,disgust
esquizofrènia,fear
esquizofrènia,sadness
beques,joy
escola,trust
científic,trust
científic,anticipation
burlar-se,anger
burlar-se,disgust
escolta,anger
escolta,disgust
escolta,fear
escolta,sadness
rega,anger
escumejant,anger
puntuació,anticipation
puntuació,joy
puntuació,surprise
escorpí,anger
escorpí,disgust
escorpí,fear
escorpí,surprise
canalla,anger
canalla,disgust
canalla,fear
canalla,trust
scrapie,anger
scrapie,fear
scrapie,sadness
crit,disgust
cridant,anger
cridant,disgust
cridant,fear
calfar,fear
calfar,surprise
cargolat,anger
scrimmage,surprise
fregar,disgust
escrutini,anticipation
escòria,disgust
segell,trust
segells,trust
reclusió,fear
secretisme,surprise
secretisme,trust
secret,trust
segregar,disgust
secreció,disgust
sectari,anger
sectari,fear
secular,anticipation
valors,trust
sedició,anger
sedició,sadness
seductor,anticipation
buscar,anticipation
segregar,anger
segregar,sadness
aprofitar,fear
confiscació,fear
egoista,anger
Senat,trust
senil,fear
senil,sadness
antiguitat,trust
sensacional,joy
sense sentit,anger
sense sentit,disgust
sense sentit,fear
sense sentit,surprise
sensual,anticipation
sensual,joy
sensual,surprise
sensual,trust
sensualitat,anticipation
sensualitat,joy
frase,anger
frase,anticipation
frase,disgust
frase,fear
frase,sadness
sentinella,trust
centinela,trust
separatista,anger
separatista,disgust
sepsis,fear
sepsis,sadness
sèptic,disgust
seqüela,anticipation
serè,trust
serenitat,anticipation
serenitat,joy
serenitat,trust
sèrie,anticipation
sèrie,trust
serietat,fear
serietat,sadness
sermó,trust
serp,disgust
serp,fear
criat,trust
servir,trust
servil,disgust
servil,fear
servil,sadness
revés,sadness
settlor,fear
separació,sadness
aigües residuals,disgust
clavegueram,disgust
sexe,anticipation
sexe,joy
sexe,trust
lamentable,disgust
barraca,disgust
barraca,sadness
grillons,anger
grillons,anticipation
grillons,disgust
grillons,fear
grillons,sadness
ombrejat,fear
tremolant,fear
inestable,anger
inestable,anticipation
inestable,fear
farsa,anger
farsa,disgust
vergonya,disgust
vergonyós,sadness
descarat,disgust
shanghai,disgust
shanghai,fear
Compartir,anticipation
Compartir,joy
Compartir,trust
aguditzar,anger
aguditzar,anticipation
fer miques,anger
fer miques,fear
fer miques,sadness
fer miques,surprise
destrossat,sadness
closca,anger
closca,fear
closca,sadness
closca,surprise
sheriff,trust
brillant,anticipation
brillant,joy
vaixell,anticipation
naufragi,fear
naufragi,sadness
merda,anger
estremiment,anger
estremiment,anticipation
estremiment,fear
estremiment,sadness
xoc,fear
xoc,surprise
de mala qualitat,anger
de mala qualitat,disgust
disparar,anger
disparar,fear
tirador,fear
tirar,anger
tirar,fear
aixecament de botigues,anger
aixecament de botigues,disgust
compres,anticipation
compres,joy
compres,surprise
compres,trust
en breu,anticipation
tir,anger
tir,fear
tir,sadness
tir,surprise
espatlla,trust
empènyer,anger
espectacle,trust
metralla,fear
cridar,anger
cridar,fear
cridar,sadness
cridar,surprise
estrident,anger
estrident,fear
estrident,surprise
morta,sadness
malestar,anger
malestar,disgust
malestar,fear
signatura,trust
signifiquen,anticipation
tonto,joy
cuinar a foc lent,anger
cuinar a foc lent,anticipation
escalfament,anticipation
simplificar,anticipation
simplificar,joy
simplificar,surprise
simplificar,trust
pecaminós,anger
pecaminós,disgust
pecaminós,fear
pecaminós,sadness
cantar,anticipation
cantar,joy
cantar,sadness
cantar,trust
singularment,surprise
sinistre,anger
sinistre,disgust
sinistre,fear
pecador,anger
pecador,disgust
pecador,fear
pecador,sadness
pecar,disgust
sirena,fear
germanor,anger
germanor,sadness
germanor,surprise
germanor,trust
xerraça,anger
esbiaixat,anger
esbiaixat,anticipation
skid,anger
skid,fear
skid,sadness
hàbil,trust
escaramussa,anger
slam,anger
slam,fear
slam,surprise
calúmnia,anger
calúmnia,disgust
boig,surprise
barra inclinada,anger
matança,anger
matança,disgust
matança,fear
matança,sadness
matança,surprise
escorxador,anger
escorxador,disgust
escorxador,fear
escorxador,sadness
esclavitud,anger
esclavitud,disgust
matar,anger
llot,disgust
baboso,disgust
escletxa,surprise
mandros,disgust
fangs,disgust
escletxa,disgust
lenta,sadness
barri baix,disgust
astut,anger
astut,disgust
astut,fear
cop,anger
aixafar,anger
aixafar,fear
olor,anger
olor,disgust
olorant,disgust
somriure,joy
somriure,surprise
somriure,trust
somrient,joy
Smith,trust
sofriment,anger
contrabandista,anger
contrabandista,disgust
contrabandista,fear
smut,disgust
smut,fear
atropellament,surprise
ronca,anger
ronca,disgust
roncant,anger
colar-se,anger
colar-se,fear
colar-se,surprise
furtivament,anticipation
furtivament,fear
furtivament,trust
espiar-se,anger
espiar-se,disgust
esternudar,disgust
esternudar,surprise
copsar,sadness
sobrietat,trust
socialisme,disgust
socialisme,fear
socialista,anger
socialista,disgust
socialista,fear
socialista,sadness
sòl,disgust
embrutit,disgust
soldat,anger
soldat,sadness
solidaritat,trust
solidesa,trust
somàtic,surprise
sombre,sadness
sonar,anticipation
sonnet,joy
sonnet,sadness
sonor,joy
sutge,disgust
calmant,joy
calmant,trust
hechicería,anticipation
hechicería,fear
hechicería,surprise
sòrdid,anger
sòrdid,disgust
sòrdid,fear
sòrdid,sadness
Dolor,anger
Dolor,sadness
sorely,sadness
dolor,disgust
pena,fear
sense ànima,disgust
sense ànima,fear
sense ànima,sadness
ànima bessona,fear
solidesa,anticipation
solidesa,joy
àcid,disgust
sobirà,trust
spa,anticipation
spa,joy
spa,surprise
spa,trust
spaniel,joy
spaniel,trust
assotar,anger
assotar,fear
assotar,sadness
spanking,anger
espurna,anticipation
espurna,joy
espurna,surprise
espasme,fear
escopir,anger
llança,anger
llança,anticipation
llança,fear
especial,joy
especialista,trust
mota,disgust
espectacular,anticipation
espectacular,surprise
espectre,fear
espectre,sadness
especulacions,fear
especulacions,sadness
especulatiu,anticipation
saltar,disgust
aranya,disgust
aranya,fear
Espiga,fear
spinster,fear
spinster,sadness
esperits,anticipation
esperits,joy
esperits,surprise
Escopir,disgust
malgrat tot,anger
esquitxades,surprise
esplèndida,joy
esplèndida,surprise
esplendor,anticipation
esplendor,joy
esplendor,surprise
dividint,sadness
espatllar,disgust
spoiler,sadness
portaveu,trust
patrocinador,trust
espectacle,fear
cònjuge,joy
cònjuge,trust
esquinç,sadness
Sprite,fear
impuls,fear
espurio,disgust
esclat,fear
esclat,sadness
sensual,disgust
sensual,fear
estripar,anger
estripar,disgust
calmar,disgust
apunyalar,anger
apunyalar,fear
apunyalar,sadness
apunyalar,surprise
estable,trust
escalonar,surprise
estancat,sadness
estancament,anger
estancament,disgust
tija,fear
parada,disgust
resistència,trust
estancament,fear
parada,anger
estrella,anticipation
estrella,joy
estrella,trust
crua,trust
estreny,anticipation
estreny,joy
començar,anticipation
sorpresa,fear
sorprenent,surprise
fam,fear
declaració,trust
estadístic,trust
ferma,trust
constant,surprise
sigil,surprise
furtivament,surprise
sigil,anticipation
sigil,fear
esterlina,anger
esterlina,anticipation
esterlina,joy
esterlina,trust
enganxós,disgust
sofocada,anger
sofocada,fear
sofocada,sadness
estigma,anger
estigma,disgust
estigma,fear
estigma,sadness
nascut mort,sadness
quietud,fear
quietud,sadness
picada,anger
picada,fear
taca,anger
pudor,disgust
apestant,disgust
Stint,fear
Stint,sadness
robat,anger
estómac,disgust
pedra,anger
tamborets,disgust
botiga,anticipation
tempesta,anger
tempestat,anger
tempestuós,fear
senzill,trust
tensió,anger
desconegut,fear
estrangular,anger
estrangular,disgust
estrangular,fear
estrangular,sadness
estrangular,surprise
estrateg,anticipation
estrateg,trust
força,trust
enfortiment,joy
enfortiment,trust
llitera,fear
llitera,sadness
afectat,sadness
lluita,anger
tira,sadness
despullat,anger
despullat,anticipation
despullat,disgust
despullat,fear
despullat,sadness
esforçar-se,anticipation
accident cerebrovascular,fear
accident cerebrovascular,sadness
estructural,trust
estructura,trust
lluita,fear
lluita,sadness
atordit,fear
atordit,surprise
estil,disgust
sotmès,sadness
submissió,anger
submissió,disgust
submissió,fear
submissió,sadness
sublimació,joy
Presentar,anticipation
subordinat,fear
subscriure's,anticipation
subsidència,sadness
subsidi,anger
subsidi,disgust
substantiar,trust
subversió,anger
subversió,fear
subversiu,anger
subversiu,surprise
subvertir,disgust
subvertir,fear
subvertir,sadness
triomfar,anticipation
triomfar,joy
triomfar,surprise
triomfar,trust
triomfant,anticipation
triomfant,joy
triomfant,trust
èxit,anticipation
èxit,joy
reeixit,anticipation
reeixit,joy
reeixit,trust
aixovador,anger
de sobte,surprise
demandar,anger
demandar,sadness
patiment,disgust
patiment,fear
patiment,sadness
asfixiant,disgust
asfixiant,fear
asfixiant,sadness
asfíxia,anger
asfíxia,fear
suggerir,trust
suïcida,anger
suïcida,disgust
suïcida,fear
suïcida,sadness
suïcidi,anger
suïcidi,fear
suïcidi,sadness
indignat,sadness
sultà,fear
cisterna,disgust
sol,anticipation
sol,joy
sol,surprise
sol,trust
rellotge de sol,anticipation
rellotge de sol,trust
enfonsat,disgust
enfonsat,fear
enfonsat,sadness
assolellat,anticipation
assolellat,joy
assolellat,surprise
capvespre,anticipation
superman,joy
superman,trust
superestrella,joy
superestrella,trust
superstició,fear
supersticiosos,anticipation
supersticiosos,fear
súplica,trust
partidari,joy
partidari,trust
suport,trust
suprimir,anger
suprimir,fear
suprimir,sadness
supressió,anger
supressió,disgust
supressió,fear
supremacia,anger
supremacia,anticipation
supremacia,fear
supremacia,joy
supremacia,surprise
supremacia,trust
recàrrec,anger
augment,surprise
cirurgia,fear
cirurgia,sadness
sorollosa,anger
sorollosa,disgust
sorprès,surprise
sorprenentment,anticipation
rendició,fear
rendició,sadness
rendint-se,sadness
substitut,trust
envoltant,anticipation
sospitós,fear
suspens,anticipation
suspens,fear
suspens,surprise
suspensió,fear
sospita,fear
sospitós,anger
sospitós,anticipation
pantà,disgust
pantà,fear
eixam,disgust
esvàstica,anger
esvàstica,fear
jura,trust
suor,fear
dolç,anticipation
dolç,joy
dolç,surprise
dolç,trust
amor,anticipation
amor,sadness
amor,trust
dolços,anticipation
dolços,joy
inflor,fear
desviar,fear
desviar,surprise
swig,disgust
nedar,anticipation
nedar,fear
nedar,joy
simetria,joy
simetria,trust
simpàtic,fear
simpàtic,joy
simpàtic,sadness
simpàtic,trust
simpatitzar,sadness
simpatia,sadness
simfonia,anticipation
simfonia,joy
sincronitzar,anticipation
sincronitzar,joy
sincronitzar,surprise
sincronitzar,trust
síncope,fear
síncope,sadness
síncope,surprise
sinèrgic,trust
sínode,trust
sinònim,fear
sinònim,trust
xeringa,fear
sistema,trust
tabú,disgust
tabú,fear
tabular,anticipation
abordar,anger
abordar,surprise
tàctiques,fear
tàctiques,trust
tàndem,trust
Tastant,anticipation
Tastant,joy
Tastant,surprise
tarifa,disgust
manchar,disgust
manchar,sadness
sense sabor,disgust
ensenyat,trust
taunt,anger
taunt,fear
taunt,sadness
tawny,disgust
impost,sadness
ensenyar,joy
ensenyar,surprise
ensenyar,trust
equip,trust
llàgrima,disgust
llàgrima,fear
llàgrima,sadness
burlar,anger
burlar,anticipation
burlar,sadness
burlar,fear
estrenyent,disgust
temperat,trust
Tempesta,anger
Tempesta,anticipation
Tempesta,fear
Tempesta,sadness
Tempesta,surprise
tendre,joy
tendre,trust
tendresa,joy
terminal,fear
terminal,sadness
acabar,sadness
terminació,sadness
termite,disgust
excel · lent,sadness
terror,fear
terrorisme,anger
terrorisme,disgust
terrorisme,fear
terrorisme,sadness
terrorista,anger
terrorista,disgust
terrorista,fear
terrorista,sadness
terrorista,surprise
aterrorizar,anger
aterrorizar,fear
aterrorizar,sadness
testament,anticipation
testament,trust
testimoniatge,trust
tètanus,disgust
agraït,joy
acció de gràcies,joy
el teisme,disgust
teocràtic,anger
teocràtic,fear
teocràtic,sadness
teocràtic,trust
teològic,trust
teologia,anticipation
teorema,trust
teoria,anticipation
teoria,trust
terapèutic,joy
terapèutic,trust
termoparell,anticipation
termòmetre,trust
lladre,sadness
lladre,surprise
set,anticipation
set,sadness
set,surprise
tretzena,fear
espinós,fear
pensament,anticipation
pensatiu,trust
sense pensar,anger
sense pensar,disgust
thrash,anger
thrash,disgust
thrash,fear
thrash,sadness
amenaça,anticipation
amenaçant,anger
amenaçant,disgust
amenaçant,fear
trilla,anger
trilla,fear
trilla,sadness
bestiar,disgust
bestiar,trust
emoció,fear
prosperant,anticipation
prosperant,joy
tron,trust
accelerador,anger
brètol,anger
brètol,disgust
brètol,fear
batec,anger
golpear,fear
fulminant,anger
fulminant,fear
frustrar,surprise
pessigolles,anticipation
pessigolles,joy
pessigolles,surprise
pessigolles,trust
tiff,anger
estrenyi,anger
temps,anticipation
tímid,fear
tímid,sadness
timidesa,anticipation
timidesa,fear
oripell,joy
tirade,anger
tirade,disgust
títol,trust
gripau,disgust
torrades,joy
WC,disgust
tolerar,anger
tolerar,sadness
tomba,sadness
mal de queixal,fear
superior,anticipation
superior,trust
abaixar,surprise
turment,anger
turment,fear
turment,sadness
tornado,fear
torpede,anger
torrent,fear
tortuós,anger
tortuós,disgust
tortura,anger
tortura,anticipation
tortura,disgust
tortura,fear
tortura,sadness
tàctil,anger
tàctil,sadness
dur,sadness
duresa,trust
elevat,anticipation
elevat,fear
tòxic,disgust
toxina,fear
seguiment,anticipation
tracte,fear
tragèdia,fear
tragèdia,sadness
traïdor,anger
traïdor,disgust
traïdor,fear
traïdor,sadness
vagabund,disgust
vagabund,fear
vagabund,sadness
tranquil,joy
tranquilitat,joy
tranquilitat,trust
transacció,trust
transcendència,anticipation
transcendència,joy
transcendència,surprise
transcendència,trust
transcripció,trust
transicional,anticipation
traducció,trust
escombraries,sadness
trashy,disgust
traumàtic,anger
traumàtic,fear
traumàtic,sadness
travesty,disgust
travesty,fear
travesty,sadness
traïció,fear
traïció,surprise
cinta de córrer,anticipation
tresor,anticipation
tresor,joy
tresor,trust
tresorer,trust
tractar,anger
tractar,anticipation
tractar,disgust
tractar,fear
tractar,joy
tractar,sadness
tractar,surprise
tractar,trust
arbre,anger
arbre,anticipation
arbre,disgust
arbre,joy
arbre,surprise
arbre,trust
tremolor,anger
tremolor,anticipation
tremolor,sadness
agitació,anticipation
agitació,fear
agitació,surprise
transgressió,anger
tribu,trust
tribulació,fear
tribulació,sadness
tribunal,disgust
tribunal,trust
tribuna,trust
tributari,anticipation
truc,surprise
trucs,anger
trucs,disgust
trucs,fear
trucs,sadness
trucs,surprise
viatge,surprise
disparar,sadness
triomf,anticipation
triomf,joy
troll,anger
troll,fear
Trofeu,anticipation
Trofeu,joy
Trofeu,surprise
Trofeu,trust
problemàtic,anger
problemàtic,fear
treva,joy
treva,trust
camió,trust
triomf,surprise
fiduciari,trust
veritat,trust
veracitat,trust
tumor,fear
tumor,sadness
tumult,anger
tumult,fear
tumult,surprise
tumultuós,anger
tumultuós,fear
turbulència,anger
turbulència,fear
turbulent,fear
confusió,sadness
impacte,anger
parpellejar,anticipation
parpellejar,joy
tifó,fear
tiràniques,anger
tiràniques,disgust
tiràniques,fear
tirania,fear
tirania,sadness
tirà,anger
tirà,disgust
tirà,fear
tirà,sadness
lletjor,disgust
lletjor,fear
lletjor,sadness
lleig,disgust
úlcera,anger
úlcera,disgust
úlcera,fear
úlcera,sadness
últim,anticipation
últim,sadness
en definitiva,anticipation
ultimàtum,anger
ultimàtum,fear
incapaç,sadness
inacceptable,sadness
inexplicable,anticipation
inexplicable,disgust
inexplicable,sadness
inexplicable,trust
desconegut,sadness
poc anticipat,surprise
inabastable,anger
inabastable,sadness
poc atractiu,disgust
poc atractiu,sadness
insuportable,disgust
insuportable,sadness
invicte,anticipation
invicte,joy
invicte,sadness
invicte,surprise
desenfrenat,anger
desenfrenat,anticipation
desenfrenat,fear
desenfrenat,surprise
ininterrompudament,trust
increïble,fear
increïble,surprise
sense importar,anger
sense importar,disgust
sense importar,sadness
incert,anger
incert,disgust
incert,fear
incert,surprise
inconcebible,disgust
sense restriccions,joy
incontrolable,anger
incontrolable,anticipation
incontrolable,surprise
destapar,surprise
indecisos,anticipation
indecisos,fear
subestimar,surprise
mal pagat,anger
mal pagat,sadness
comprensió,trust
funerari,sadness
empresa,anticipation
subscrit,trust
indesitjable,anger
indesitjable,disgust
indesitjable,fear
indesitjable,sadness
no desitjat,sadness
no revelat,anticipation
no descobert,surprise
indubtable,anticipation
indubtable,disgust
imparell,anticipation
imparell,joy
imparell,sadness
imparell,trust
inquietud,sadness
incòmode,disgust
incòmode,fear
sense educació,sadness
aturat,fear
aturat,sadness
desigual,anger
desigual,disgust
desigual,fear
desigual,sadness
inequívoc,trust
inesperat,anticipation
inesperat,fear
inesperat,joy
inesperat,surprise
inesperadament,surprise
injust,anger
injust,disgust
injust,sadness
injustícia,sadness
desfavorable,disgust
desfavorable,sadness
desplegar,anticipation
imprevist,surprise
implacable,anger
implacable,sadness
desafortunat,sadness
hostil,sadness
incomplert,anger
incomplert,anticipation
incomplert,sadness
incomplert,surprise
impius,sadness
ingrat,anger
ingrat,disgust
sense vigilància,surprise
infelicitat,sadness
infeliç,anger
infeliç,disgust
infeliç,sadness
