word,emotion
bewoner,trust
Octopus,disgust
vreemdheid,disgust
vreemdheid,sadness
vreemdheid,surprise
verfoeilijk,anger
verfoeilijk,disgust
verfoeilijk,fear
beledigen,anger
beledigen,disgust
beledigd,anger
beledigd,sadness
overtreder,anger
overtreder,disgust
overtreder,fear
overtreder,sadness
overtreding,anger
overtreding,disgust
overtreding,fear
overtreding,sadness
aanvallend,anger
aanvallend,disgust
offer,trust
officier,trust
officieel,trust
boeman,disgust
boeman,fear
reuk-,anticipation
onheilspellend,anticipation
onheilspellend,fear
almacht,fear
alwetend,trust
bezwaarlijk,anger
bezwaarlijk,sadness
voortdurende,anticipation
begin,anticipation
slijk,disgust
opera,anger
opera,anticipation
opera,fear
opera,joy
opera,sadness
opera,surprise
opera,trust
operatie,fear
operatie,trust
eigenzinnig,anger
opium,anger
opium,disgust
opium,fear
opium,sadness
tegenstander,anticipation
tegenstander,disgust
tegenstander,fear
kans,anticipation
gekant tegen,anger
gekant tegen,fear
oppositie,anger
onderdrukken,anger
onderdrukken,disgust
onderdrukken,fear
onderdrukken,sadness
onderdrukking,anger
onderdrukking,disgust
onderdrukking,fear
onderdrukking,sadness
onderdrukkend,anger
onderdrukkend,disgust
onderdrukkend,fear
onderdrukkend,sadness
onderdrukker,anger
onderdrukker,fear
onderdrukker,sadness
optimisme,anticipation
optimisme,joy
optimisme,surprise
optimisme,trust
optimist,trust
orakel,anticipation
orakel,trust
orc,anger
orc,disgust
orc,fear
orkest,anger
orkest,joy
orkest,sadness
orkest,trust
verordend,trust
beproeving,anger
beproeving,surprise
ordonnantie,trust
ordening,anticipation
ordening,joy
ordening,trust
geschut,fear
orgaan,anticipation
orgaan,joy
organisatie,anticipation
organisatie,joy
organisatie,surprise
organisatie,trust
orgasme,anticipation
orgasme,joy
oorspronkelijkheid,surprise
wees-,fear
wees-,sadness
orthodoxie,trust
uitbarsting,joy
uitbarsting,sadness
verschoppeling,disgust
verschoppeling,fear
verschoppeling,sadness
geschreeuw,fear
bijgebouw,disgust
buitenpost,fear
buitenstaander,fear
ovatie,sadness
aanmatigend,anger
achterstallig,anticipation
achterstallig,sadness
achterstallig,surprise
overschatting,surprise
dolblij,joy
overbelasten,sadness
overweldigend,anger
overweldigend,fear
overpriced,anger
overpriced,disgust
overpriced,sadness
openlijk,fear
omverwerping,anticipation
omverwerping,fear
ouverture,anticipation
overweldigd,sadness
onder meer omdat,anger
onder meer omdat,anticipation
onder meer omdat,disgust
onder meer omdat,fear
onder meer omdat,sadness
onder meer omdat,trust
peddelen,anticipation
pijn,fear
gepijnigd,fear
gepijnigd,sadness
pijnlijk,anger
pijnlijk,disgust
pijnlijk,fear
pijnlijk,sadness
tastbaar,surprise
verlamming,disgust
verlamming,fear
verlamming,sadness
pandemisch,fear
pandemisch,sadness
paniek,fear
parachute,fear
parade,anticipation
parade,fear
parade,joy
parade,surprise
toonbeeld,anticipation
toonbeeld,joy
toonbeeld,trust
verlamming,anger
verlamming,anticipation
paranoia,fear
parasiet,disgust
parasiet,fear
pariëtale,trust
parochie,trust
parlement,trust
erewoord,anticipation
papegaai,disgust
deelnemen,trust
afscheid,sadness
vennootschap,trust
passagier,anticipation
passie,anticipation
passie,joy
passie,trust
hartstochtelijk,anticipation
hartstochtelijk,joy
hartstochtelijk,trust
pastoor,joy
pastoor,trust
gebakje,joy
zielig,disgust
zielig,sadness
geduld,anticipation
geduld,trust
geduldig,anticipation
patriarchaal,trust
patrouille,trust
patroon,trust
beschermheerschap,trust
gebrek,anger
gebrek,disgust
gebrek,sadness
armlastige,sadness
bestrating,trust
pion,trust
betalen,anticipation
betalen,joy
betalen,trust
terugverdientijd,anger
vrede,anticipation
vrede,joy
vrede,trust
vredig,anticipation
vredig,joy
vredig,surprise
vredig,trust
stamboom,trust
straf-,fear
straf-,sadness
boete,anger
boete,fear
boete,sadness
boetedoening,fear
boetedoening,sadness
doordringen,anger
doordringen,fear
strafinrichting,anger
nadenkend,sadness
waarnemen,trust
misschien,surprise
verderf,sadness
eeuwigdurend,trust
perfect,anticipation
perfect,joy
perfect,trust
perfectie,anticipation
perfectie,joy
perfectie,surprise
perfectie,trust
peri,surprise
gevaar,sadness
gevaarlijk,anticipation
gevaarlijk,sadness
periodiciteit,trust
vergaan,fear
vergaan,sadness
omgekomen,sadness
vergankelijk,fear
vergankelijk,sadness
meineed,fear
meineed,surprise
verderfelijk,anger
verderfelijk,fear
verderfelijk,sadness
dader,anger
dader,disgust
dader,fear
dader,sadness
bestendigen,anticipation
eeuwigheid,anticipation
eeuwigheid,trust
verwarring,sadness
vervolgen,anger
vervolgen,fear
vervolging,anger
vervolging,disgust
vervolging,fear
vervolging,sadness
persoonlijk,trust
transpiratie,disgust
toepasselijk,trust
pervers,anger
pervers,disgust
pervers,fear
verdraaiing,anger
verdraaiing,disgust
verdraaiing,sadness
verdraaien,anger
verdraaien,disgust
pessimisme,anger
pessimisme,fear
pessimisme,sadness
pessimist,fear
pessimist,sadness
plaag,anger
pestilentie,disgust
pestilentie,fear
petroleum,disgust
vingerkootje,fear
vingerkootje,trust
spook,fear
filantropisch,trust
filantroop,trust
filosoof,trust
onecht,anger
onecht,disgust
arts,trust
natuurkundige,trust
piket,anger
piket,anticipation
piket,fear
picket,anger
picknick,anticipation
picknick,joy
picknick,surprise
picknick,trust
pittoreske,joy
aambeien,disgust
pil,trust
plundering,anger
plundering,disgust
plundering,fear
piloot,trust
puistje,disgust
pijnboom,sadness
rondsel,fear
vroom,disgust
vroom,sadness
piraat,anger
valkuil,anger
valkuil,disgust
valkuil,fear
valkuil,sadness
valkuil,surprise
jammer,sadness
spil,trust
aanplakbiljet,surprise
plagiaat,disgust
pest,disgust
pest,fear
pest,sadness
klagend,sadness
plan,anticipation
planning,anticipation
planning,trust
speels,anger
speels,joy
speels,surprise
speels,trust
speelplaats,anticipation
speelplaats,joy
speelplaats,surprise
speelplaats,trust
schouwburg,joy
pleiten,anticipation
pleiten,fear
pleiten,sadness
aangenaam,anticipation
aangenaam,joy
aangenaam,surprise
verheugd,joy
plezierig,joy
belofte,joy
belofte,trust
toestand,anticipation
toestand,disgust
toestand,fear
toestand,sadness
schietlood,fear
mollig,anticipation
plunderen,anger
plunderen,disgust
plunderen,fear
plunderen,sadness
plunderen,surprise
duiken,fear
longontsteking,fear
stroperij,anger
stroperij,disgust
stroperij,fear
stroperij,sadness
stomp,sadness
vergiftigen,anger
vergiftigen,disgust
vergiftigen,fear
vergiftigen,sadness
vergiftigd,anger
vergiftigd,disgust
vergiftigd,fear
vergiftigd,sadness
vergiftiging,disgust
giftig,anger
giftig,disgust
giftig,fear
giftig,sadness
por,anticipation
polariteit,surprise
polemiek,anger
polemiek,disgust
Politie,fear
Politie,trust
het beleid,trust
polio,fear
polio,sadness
politiek,anger
poll,trust
verontreinigen,disgust
verontreiniging,disgust
veelwijverij,disgust
hoogdravend,disgust
hogepriester,trust
porno,disgust
pornografie,disgust
troep,fear
bezitten,anticipation
bezitten,joy
bezitten,trust
bezeten,anger
bezeten,disgust
bezeten,fear
bezit,anger
bezit,disgust
bezit,fear
mogelijkheid,anticipation
nagelaten,sadness
uitstel,surprise
pond,anger
armoede,anger
armoede,disgust
armoede,fear
armoede,sadness
pow,anger
krachtig,anger
krachtig,anticipation
krachtig,disgust
krachtig,fear
krachtig,joy
krachtig,trust
machteloos,anger
machteloos,disgust
machteloos,fear
machteloos,sadness
beoefend,joy
beoefend,surprise
beoefend,trust
praktijk,anticipation
lof,joy
lof,trust
geprezen,joy
lofwaardig,anticipation
lofwaardig,joy
lofwaardig,surprise
lofwaardig,trust
streek,surprise
bidden,anticipation
bidden,fear
bidden,joy
bidden,surprise
bidden,trust
precair,anticipation
precair,fear
precair,sadness
voorrang,trust
kostbaar,anticipation
kostbaar,joy
kostbaar,surprise
uitsluiten,anger
voorloper,anticipation
netelige positie,fear
voorspellen,anticipation
voorspelling,anticipation
voorliefde,anticipation
vatbaar maken,anticipation
overheersend,trust
verkiezen,trust
zwangerschap,disgust
bevooroordeeld,disgust
bevooroordeeld,fear
voorafgaand,anticipation
prematuur,surprise
met voorbedachten rade,fear
voorbereiding,anticipation
voorbereidend,anticipation
bereiden,anticipation
bereid,anticipation
bereid,trust
bereidheid,anticipation
overwicht,trust
voorwaarde,anticipation
vooruitziend,anticipation
aanwezig,anticipation
aanwezig,joy
aanwezig,surprise
aanwezig,trust
conserverend,anticipation
conserverend,joy
conserverend,surprise
conserverend,trust
president,trust
prestige,joy
prestige,trust
presto,joy
presto,surprise
vermoeden,trust
aanmatigend,disgust
zogenaamd,anger
mooi,anticipation
mooi,trust
zegevieren,anticipation
zegevieren,joy
heersend,trust
voorkomen,fear
het voorkomen,anticipation
prooi,fear
prik,anger
prik,disgust
prik,fear
prik,surprise
trots,joy
priester,trust
priesterschap,anticipation
priesterschap,joy
priesterschap,sadness
priesterschap,trust
grondverf,trust
prinselijk,anticipation
prinselijk,joy
prinselijk,surprise
prinselijk,trust
principaal,trust
gevangenis,anger
gevangene,anger
gevangene,disgust
gevangene,fear
gevangene,sadness
bevoorrecht,joy
bevoorrecht,trust
privaat,trust
waarschijnlijkheid,anticipation
proeftijd,anticipation
proeftijd,fear
proeftijd,sadness
probleem,fear
probleem,sadness
procedure,fear
procedure,anticipation
processie,joy
processie,sadness
processie,surprise
Proctor,trust
productie,anticipation
ontheiligen,anger
heiligschennis,anger
professioneel,trust
professor,trust
professoraat,trust
bekwaamheid,anticipation
bekwaamheid,joy
bekwaamheid,surprise
bekwaamheid,trust
bedreven,trust
prognose,fear
voorspellend,anticipation
vooruitgang,anticipation
vooruitgang,joy
progressie,anticipation
progressie,joy
progressie,sadness
progressie,trust
verboden,anger
verboden,disgust
verboden,fear
projectiel,fear
projectielen,fear
proloog,anticipation
verlengen,disgust
bewijs,trust
profetie,anticipation
profeet,anticipation
profeet,trust
profetisch,anticipation
profylactische,anticipation
profylactische,trust
vervolgen,sadness
prospectief,anticipation
gedijen,anticipation
gedijen,joy
welvarend,joy
prostitueren,disgust
prostitutie,disgust
prostitutie,sadness
beschermde,trust
bescherming,trust
beschermer,trust
trots,anticipation
trots,trust
bewezen,trust
het verstrekken van,anticipation
het verstrekken van,joy
het verstrekken van,trust
voorbehoud,trust
provocatie,anger
provoceren,anger
provoceren,disgust
rondsluipen,fear
rondsluipen,surprise
volmacht,trust
wrikken,anger
wrikken,anticipation
wrikken,trust
psychose,anger
psychose,fear
psychose,sadness
openbaar,anticipation
braken,disgust
poema,fear
poema,surprise
stempel,anger
stempel,fear
stempel,sadness
stempel,surprise
stipt,anticipation
stipt,trust
scherp,disgust
straffen,fear
gestraft,anger
gestraft,anticipation
gestraft,disgust
gestraft,fear
gestraft,sadness
te straffen,anger
te straffen,fear
te straffen,sadness
straf,anger
straf,disgust
straf,fear
straffend,anger
straffend,fear
straffend,sadness
punter,anticipation
puppy,anticipation
puppy,trust
puur,trust
vagevuur,disgust
vagevuur,fear
zuivering,fear
zuivering,trust
zuiveren,joy
zuiveren,trust
puurheid,surprise
snorren,joy
snorren,trust
pus,disgust
vermeend,trust
kwakzalvers-,disgust
moeras,disgust
kwartel,fear
vreemd,joy
vreemd,trust
beven,fear
gekwalificeerd,trust
verlegenheid,anger
quarantaine,fear
zoektocht,anticipation
twijfelachtig,disgust
verlevendigen,anticipation
levendigheid,surprise
kwik,surprise
rustig,sadness
trillen,fear
trillende,fear
citaat,anticipation
citaat,surprise
gespuis,anger
gespuis,fear
dol,anger
dol,anticipation
dol,disgust
dol,fear
dol,sadness
rek,sadness
radar,trust
glans,anticipation
glans,trust
bestraling,fear
radioactieve,fear
radon,fear
verloten,anticipation
verloten,surprise
woedend,fear
lompen,disgust
inval,surprise
het spoor,anger
het spoor,anticipation
regenachtig,sadness
RAM,anger
RAM,anticipation
rampage,anger
rampage,fear
ranzig,disgust
willekeurig,surprise
ranger,trust
losgeld,anger
losgeld,fear
verkrachting,anger
verkrachting,disgust
verkrachting,fear
verkrachting,sadness
snel,surprise
rappen,anger
verrukt,trust
roofvogels,fear
vervoering,anticipation
vervoering,joy
zeldzaamheid,surprise
deugniet,anger
deugniet,disgust
deugniet,fear
uitslag,disgust
Rat,disgust
Rat,fear
ratificeren,trust
beoordeling,anger
beoordeling,fear
beoordeling,sadness
rationeel,trust
ratelslang,fear
rave,anger
rave,disgust
rave,joy
rave,surprise
rave,trust
uitgehongerd,anger
ravijn,fear
ijlend,anger
ijlend,anticipation
ijlend,fear
ijlend,joy
ijlend,surprise
scheermes,fear
Reageer,anger
Reageer,fear
gereedheid,anticipation
gereedheid,joy
gereedheid,trust
klaar,anticipation
echt,trust
opnieuw verschijnen,surprise
geruststelling,trust
geruststellen,trust
rebel,anger
rebel,fear
opstand,disgust
opstand,fear
weerspannige,anger
weerspannige,disgust
ontvangende,anticipation
ontvangende,joy
ontvangende,surprise
uitsparingen,fear
recessie,anger
recessie,disgust
recessie,fear
recessie,sadness
recidive,anger
recidive,disgust
recidive,sadness
ontvanger,anticipation
roekeloos,anger
roekeloos,fear
roekeloosheid,anger
roekeloosheid,disgust
roekeloosheid,fear
roekeloosheid,surprise
achteroverleunen,trust
herkenbaar,anticipation
recombinatie,anticipation
verzoening,anticipation
heroverweging,trust
reconstrueren,anticipation
wederopbouw,anticipation
recreatie,anticipation
recreatie,joy
ontspannings-,anticipation
ontspannings-,joy
rekruten,trust
terugkerend,anticipation
scheidsrechter,trust
reflex,surprise
reflux,disgust
geweigerd,sadness
weerlegging,fear
vorstelijk,trust
regatta,anticipation
regentes,trust
regiment,fear
register,trust
betreurde,sadness
betreurend,sadness
regelmatigheid,anticipation
regelmatigheid,trust
regelgevende,fear
oprispingen,disgust
rehabilitatie,anticipation
versterking,trust
versterkingen,trust
afwijzen,fear
afwijzen,sadness
afwijzing,anger
afwijzing,disgust
afwijzing,fear
afwijzing,sadness
verwerpt,anger
verwerpt,fear
verwerpt,sadness
verheugen,anticipation
verheugen,joy
verheugen,surprise
verheugen,trust
vreugdebetoon,anticipation
vreugdebetoon,joy
vreugdebetoon,surprise
weer op te rakelen,anticipation
weer op te rakelen,fear
weer op te rakelen,joy
weer op te rakelen,surprise
instorting,fear
instorting,sadness
familielid,trust
relevant,trust
betrouwbaarheid,trust
betrouwbaar,trust
relikwieën,sadness
religie,trust
onwillig,fear
stoffelijk overschot,disgust
stoffelijk overschot,fear
stoffelijk overschot,trust
terugzending,anger
opmerkelijk,joy
opmerkelijk,surprise
opmerkelijk,trust
remedie,anticipation
remedie,joy
remedie,trust
nalatig,anger
nalatig,disgust
nalatig,sadness
spijt,sadness
verwijderen,anger
verwijderen,fear
verwijderen,sadness
afvallige,anger
afstand doen van,anger
vernieuwen,anticipation
vernieuwing,anticipation
vernieuwing,joy
reparatie,trust
terugbetalen,anger
terugbetalen,anticipation
terugbetalen,joy
terugbetalen,trust
afstotend,anger
afstotend,disgust
afstotend,fear
afstotende,disgust
berouwen,fear
verslaggever,trust
vertegenwoordigen,anticipation
repressie,fear
berisping,anger
represaille,anger
represaille,fear
represaille,sadness
verwijt,anger
verwijt,disgust
verwijt,sadness
voortplantings-,joy
verstoting,anger
verstoting,disgust
afstoting,disgust
afstoting,fear
achtenswaardig,trust
requiem,sadness
redden,anticipation
redden,joy
redden,surprise
redden,trust
resectie,fear
aanstoot nemen,anger
haatdragend,anger
wrok,disgust
wrok,sadness
ontslag nemen,anger
ontslag nemen,disgust
ontslag nemen,fear
ontslag nemen,sadness
ontslag genomen,sadness
weerstand,anger
resistant,fear
weerstaan,anger
weerstaan,fear
weerstaan,sadness
middelen,joy
middelen,trust
eerbied,anticipation
eerbied,joy
eerbiedig,trust
opzichten,trust
uitstel,joy
uitstel,trust
luisterrijk,joy
sympathiek,anticipation
sympathiek,trust
teruggave,anger
rusteloosheid,anticipation
versterkend middel,anticipation
versterkend middel,joy
versterkend middel,trust
in bedwang houden,anger
in bedwang houden,fear
terughoudend,fear
resultaat,anticipation
resultante,anticipation
behouden,trust
vergelden,anger
wraak,anger
wraak,fear
vergeldings-,anger
vertragen,disgust
vertragen,fear
vertragen,sadness
pensioen,anticipation
pensioen,fear
pensioen,joy
pensioen,sadness
pensioen,trust
terugtrekken,anger
bezuiniging,fear
vergelding,anger
vergelding,fear
vergelding,sadness
bijeenkomst,anticipation
zwelgen,joy
zwelgt,joy
wraak,anticipation
wraak,surprise
Revere,anticipation
Revere,joy
Revere,trust
reverend,joy
mijmering,joy
mijmering,trust
omkering,anger
omkering,disgust
omkering,surprise
herleving,anticipation
herleving,joy
herleving,trust
herleven,anticipation
intrekken,anger
intrekken,disgust
intrekken,fear
intrekken,sadness
opstand,surprise
revolutie,anger
revolutie,anticipation
revolutie,fear
revolutie,sadness
revolutie,surprise
revolver,anger
revolver,fear
revolver,sadness
beloning,anticipation
beloning,joy
beloning,surprise
beloning,trust
reumatiek,anger
reumatiek,fear
reumatiek,sadness
ritmische,joy
ritmische,surprise
lint,anger
lint,anticipation
lint,joy
raadsel,surprise
belachelijk maken,anger
belachelijk maken,disgust
belachelijk maken,sadness
belachelijk,anger
belachelijk,disgust
geweer-,anger
geweer-,fear
strengheid,disgust
strengheid,fear
beltoon,anger
herrie,anger
herrie,fear
oproerig,anger
oproerig,fear
oproerig,surprise
rijpen,anticipation
stijgende lijn,anticipation
stijgende lijn,joy
risico,anticipation
riskant,anticipation
riskant,fear
rivaliteit,anger
roadster,joy
roadster,trust
beroven,anger
beroven,disgust
beroven,fear
beroven,sadness
rover,disgust
rover,fear
diefstal,anger
diefstal,fear
diefstal,sadness
raket,anger
hengel,fear
hengel,trust
schurk,disgust
prettig,joy
romance,anticipation
romance,fear
romance,joy
romance,sadness
romance,surprise
romance,trust
romantisch,anticipation
romantisch,joy
romantisch,trust
romantiek,joy
ravotten,joy
roek,anger
roek,disgust
ingeworteld,trust
rot,disgust
rot,fear
rot,sadness
rota,trust
rottende,disgust
roulette,anticipation
routine-,trust
rij,anger
puin,fear
puin,sadness
rue,sadness
ruïneren,fear
ruïneren,sadness
geruïneerd,anger
geruïneerd,disgust
geruïneerd,fear
geruïneerd,sadness
verderfelijk,disgust
regel,fear
regel,trust
gerucht,sadness
Weglopen,sadness
scheuren,fear
scheuren,sadness
scheuren,surprise
meedogenloos,anger
meedogenloos,disgust
sabotage,anger
sabotage,disgust
sabotage,fear
sabotage,sadness
sabotage,surprise
offers,disgust
offers,fear
offers,sadness
droevig,sadness
droefheid,sadness
droefheid,trust
veilig,joy
veilig,trust
vrijwaren,trust
bewaring,trust
doorzakken,fear
salie,trust
heilige,anticipation
heilige,joy
heilige,surprise
heilige,trust
vroom,surprise
salaris,anticipation
salaris,joy
salaris,trust
speeksel,anticipation
Sally,surprise
salon,anger
heilzaam,joy
heilzaam,trust
groet,joy
redding,anticipation
redding,joy
redding,trust
samoerai,fear
heiliging,joy
heiliging,trust
heiligen,anticipation
heiligen,joy
heiligen,sadness
heiligen,surprise
heiligen,trust
heiligdom,anticipation
heiligdom,joy
heiligdom,trust
sap,sadness
sappig,trust
sarcasme,anger
sarcasme,disgust
sarcasme,sadness
sarcoma,fear
sarcoma,sadness
satanische,anger
tevreden,joy
verzadigd,disgust
wilde,anger
wilde,fear
opslaan,joy
opslaan,trust
genieten,disgust
genieten,sadness
steiger,fear
scalpel,fear
schandaal,fear
schandalig,anger
zondebok,anger
zondebok,fear
litteken,anger
litteken,disgust
litteken,fear
litteken,sadness
schaars,fear
schaars,sadness
nauwelijks,sadness
schaarste,anger
schaarste,fear
schaarste,sadness
laten schrikken,anger
laten schrikken,anticipation
laten schrikken,fear
laten schrikken,surprise
vogelverschrikker,fear
sceptisch,trust
schisma,anger
schizofrenie,anger
schizofrenie,disgust
schizofrenie,fear
schizofrenie,sadness
beurs,joy
school-,trust
wetenschappelijk,trust
wetenschapper,anticipation
wetenschapper,trust
spotten,anger
spotten,disgust
schelden,anger
schelden,disgust
schelden,fear
schelden,sadness
uitbrander,anger
gloeiend,anger
partituur,anticipation
partituur,joy
partituur,surprise
hoon,anger
schorpioen,anger
schorpioen,disgust
schorpioen,fear
schorpioen,surprise
schurk,anger
schurk,fear
schurk,trust
scrapie,anger
scrapie,fear
scrapie,sadness
schreeuw,anger
schreeuw,disgust
schreeuw,fear
schreeuw,surprise
schreeuwen,anger
schreeuwen,disgust
schreeuwen,fear
krijsen,fear
krijsen,surprise
geschroefd,anger
scrimmage,surprise
Bijbel,trust
schrobben,disgust
uitschot,disgust
zegel,trust
seals,trust
afgezonderd,sadness
afzondering,fear
geheimhouding,surprise
geheimhouding,trust
geheim,trust
afscheiden,disgust
sektarisch,anger
sektarisch,fear
wereldlijk,anticipation
effecten,trust
opruiing,anger
opruiing,sadness
verleidelijk,anticipation
zoeken,anticipation
beslag leggen op,fear
beslaglegging,fear
egoïstisch,anger
egoïstisch,disgust
senaat,trust
seniel,fear
seniel,sadness
anciënniteit,trust
sensationeel,joy
zinloos,anger
zinloos,disgust
zinloos,fear
zinloos,surprise
sensueel,anticipation
sensueel,joy
sensueel,surprise
sensueel,trust
sensualiteit,anticipation
sensualiteit,joy
zin,anger
zin,anticipation
zin,disgust
zin,fear
zin,sadness
schildwacht,trust
separatist,anger
separatist,disgust
bloedvergiftiging,fear
bloedvergiftiging,sadness
septisch,disgust
vervolg,anticipation
beslaglegging,sadness
sereen,trust
kalmte,anticipation
kalmte,joy
kalmte,trust
serie-,anticipation
serie,trust
ernst,fear
ernst,sadness
preek,trust
slang,disgust
slang,fear
knecht,trust
dienen,trust
slaafs-,disgust
slaafs-,fear
slaafs-,sadness
settlor,fear
verbreking,sadness
rioolwater,disgust
riool,disgust
riolering,disgust
seks,anticipation
seks,joy
seks,trust
haveloos,disgust
keet,disgust
keet,sadness
sluiting,anger
sluiting,disgust
sluiting,fear
schaduwrijk,fear
schudden,fear
wankel,anger
wankel,anticipation
wankel,fear
schijn,anger
schijn,disgust
schaamte,disgust
schaamte,fear
schaamte,sadness
schaamteloos,disgust
Sjanghai,disgust
Sjanghai,fear
schacht,fear
delen,anticipation
delen,joy
delen,trust
verscherpen,anger
verscherpen,anticipation
breken,sadness
verbrijzeld,sadness
schelp,anger
schelp,fear
schelp,sadness
schelp,surprise
schuilplaats,trust
herder,trust
sheriff,trust
schijnend,anticipation
schijnend,joy
schip,anticipation
schipbreuk,fear
schipbreuk,sadness
stront,anger
stront,disgust
rilling,anger
rilling,anticipation
rilling,fear
rilling,sadness
schok,anger
schok,fear
schokkend,surprise
kitsch,anger
kitsch,disgust
schieten,anger
schieten,fear
schutter,fear
het schieten,anger
het schieten,fear
winkelier,trust
winkeldiefstal,anger
winkeldiefstal,disgust
boodschappen doen,anticipation
boodschappen doen,joy
boodschappen doen,surprise
boodschappen doen,trust
tekort,anger
tekort,fear
tekort,sadness
binnenkort,anticipation
schot,anger
schot,fear
schot,sadness
schot,surprise
schouder,trust
roepen,anger
roepen,surprise
duw,anger
laten zien,trust
shrapnel,fear
schreeuw,sadness
schel,anger
schel,fear
schel,surprise
krimpen,fear
krimpen,sadness
sluier,sadness
huiveren,fear
vlieden,anger
vlieden,disgust
vlieden,sadness
misselijk,anger
misselijk,fear
ziekelijk,disgust
handtekening,trust
betekenen,anticipation
dwaas,joy
sudderen,anger
sudderen,anticipation
makkelijker maken,anticipation
makkelijker maken,joy
makkelijker maken,surprise
makkelijker maken,trust
zondig,anger
zondig,disgust
zondig,fear
zondig,sadness
zingen,sadness
zingen,trust
singulier,surprise
sinister,anger
sinister,disgust
sinister,fear
zondaar,anger
zondaar,disgust
zondaar,fear
zondaar,sadness
zondigen,disgust
mijnheer,trust
sirene,fear
zusterschap,anger
zusterschap,sadness
zusterschap,surprise
zusterschap,trust
sissen,anger
scheef,anger
scheef,anticipation
slippen,anger
slippen,fear
slippen,sadness
behendig,trust
schermutseling,anger
dichtslaan,anger
dichtslaan,fear
dichtslaan,surprise
laster,anger
klap,anger
klap,surprise
schuine streep,anger
slachten,anger
slachten,disgust
slachten,fear
slachten,sadness
slachten,surprise
slachthuis,anger
slachthuis,disgust
slachthuis,fear
slachthuis,sadness
slaaf,anger
slaaf,fear
slaaf,sadness
slavernij,anger
slavernij,disgust
moordenaar,surprise
slijmerig,disgust
uitglijden,surprise
slordig,disgust
luiaard,disgust
modder,disgust
naaktslak,disgust
traag,sadness
achterbuurt,disgust
slush,disgust
slush,surprise
slet,anger
slet,disgust
sluw,anger
sluw,disgust
sluw,fear
slaan,anger
intrappen,anger
intrappen,fear
geur,anger
geur,disgust
ruikend,disgust
glimlach,joy
glimlach,surprise
glimlach,trust
glimlachen,joy
slaan,fear
slaan,sadness
smid,trust
smoren,anger
smokkelen,fear
smokkelaar,anger
smokkelaar,disgust
smokkelaar,fear
roetvlek,disgust
roetvlek,fear
moeilijkheid,surprise
strik,fear
grauwen,anger
grauwen,disgust
snauwen,anger
sluipen,anger
sluipen,fear
sluipen,surprise
sluipen,anticipation
sluipen,trust
grijns,anger
grijns,disgust
niezen,disgust
niezen,surprise
snuiven,sadness
soberheid,trust
socialisme,disgust
socialisme,fear
socialist,anger
socialist,disgust
socialist,fear
socialist,sadness
bodem,disgust
soldaat,anger
soldaat,sadness
solidariteit,trust
somatische,surprise
sonar,anticipation
sonnet,joy
sonnet,sadness
sonoor,joy
roet,disgust
verzachtend,joy
verzachtend,trust
tovenarij,anticipation
tovenarij,fear
tovenarij,surprise
gemeen,anger
gemeen,disgust
gemeen,fear
gemeen,sadness
zeer,anger
zeer,sadness
sorely,sadness
pijnlijkheid,disgust
pijnlijkheid,sadness
leed,fear
leed,sadness
zielloos,disgust
zielloos,fear
zielloos,sadness
zielsverwant,fear
soliditeit,anticipation
soliditeit,joy
soliditeit,trust
zuur,disgust
soeverein,trust
spa,anticipation
spa,joy
spa,surprise
spa,trust
spaniel,joy
spaniel,trust
afranselen,anger
afranselen,fear
afranselen,sadness
spanking,anger
fonkeling,anticipation
fonkeling,joy
fonkeling,surprise
spasme,fear
slobkous,anger
speer,anger
speer,anticipation
speer,fear
speciaal,joy
specialist,trust
vlek,disgust
spectaculaire,anticipation
spectaculaire,surprise
spook,sadness
speculatie,fear
speculatie,sadness
speculatieve,anticipation
spuwen,disgust
spin,disgust
spin,fear
aar,fear
wervelkolom,anger
oude vrijster,fear
oude vrijster,sadness
spiritualiën,anticipation
spiritualiën,joy
spiritualiën,surprise
spit,disgust
plons,surprise
geweldig,joy
geweldig,surprise
pracht,surprise
splitsing,sadness
Bederven,disgust
spoiler,sadness
woordvoerder,trust
sponsor,trust
echtgenoot,joy
echtgenoot,trust
verstuiking,sadness
sprite,fear
uitloper,fear
bui,fear
bui,sadness
preuts,disgust
preuts,fear
squelch,anger
squelch,disgust
kronkelen,disgust
steken,anger
steken,fear
steken,sadness
steken,surprise
stal,trust
wankelen,surprise
stilstaand,sadness
patstelling,anger
patstelling,disgust
stengel,fear
kraam,disgust
uithoudingsvermogen,trust
impasse,anger
impasse,fear
blijf staan,anger
ster,anticipation
ster,joy
ster,trust
strak,trust
sterrenhemel,anticipation
sterrenhemel,joy
doen schrikken,fear
doen schrikken,surprise
ontstellend,surprise
uithongering,fear
uithongering,sadness
uitspraak,trust
statistisch,trust
standvastig,trust
vast,surprise
stelen,anger
stelen,fear
stelen,sadness
heimelijkheid,surprise
heimelijk,surprise
heimelijk,anticipation
heimelijk,fear
steriel,sadness
sterling,anger
sterling,anticipation
sterling,joy
sterling,trust
rentmeester,trust
kleverig,disgust
verstikt,anger
verstikt,fear
verstikt,sadness
stigma,anger
stigma,disgust
stigma,fear
stigma,sadness
doodgeboren,sadness
stilte,fear
stilte,sadness
steek,fear
gierig,anger
gierig,disgust
gierig,fear
gierig,sadness
stinken,disgust
stinkend,disgust
stint,fear
stint,sadness
gestolen,anger
maag,disgust
steen,anger
